episode,reward,length,success,avg_last_50
301,148.90000000000012,59,1,215.5659999999999
302,270.8,29,1,215.56399999999988
303,259.9,39,1,215.23599999999988
304,198.80000000000007,46,1,214.43799999999987
305,256.59999999999997,42,1,214.2639999999999
306,204.70000000000013,73,1,213.73799999999991
307,-284.00000000000057,129,1,203.4179999999999
308,64.60000000000008,63,1,199.2939999999999
309,263.09999999999997,36,1,199.18399999999986
310,265.29999999999995,34,1,199.05199999999985
311,155.40000000000003,45,1,198.49199999999985
312,75.80000000000013,77,1,194.63599999999988
313,267.5,32,1,196.1679999999999
314,234.2,30,1,195.4779999999999
315,269.7,30,1,200.81799999999993
316,211.0,51,1,199.5339999999999
317,274.1,26,1,199.6439999999999
318,270.9,29,1,199.46999999999989
319,242.0,31,1,200.2939999999999
320,266.4,33,1,200.0959999999999
321,276.3,24,1,202.09399999999988
322,265.3,34,1,202.0059999999999
323,266.4,33,1,201.94199999999987
324,207.50000000000003,38,1,201.31799999999984
325,269.7,30,1,204.7579999999999
326,232.2,48,1,203.7659999999999
327,269.8,30,1,203.76599999999988
328,266.4,33,1,203.60999999999984
329,244.1,29,1,202.94399999999987
330,264.29999999999995,35,1,203.24199999999985
331,223.10000000000002,32,1,202.19799999999984
332,234.29999999999998,38,1,201.64599999999987
333,270.9,29,1,203.59799999999984
334,216.60000000000008,46,1,203.64399999999986
335,271.9,28,1,203.86399999999986
336,190.29999999999998,54,1,202.16599999999988
337,276.3,24,1,203.22599999999983
338,266.4,33,1,206.04399999999987
339,239.79999999999998,33,1,207.57599999999988
340,257.5,33,1,207.4179999999999
341,244.39999999999998,53,1,206.95799999999986
342,244.39999999999998,37,1,207.31799999999987
343,206.5,39,1,205.96599999999987
344,262.09999999999997,37,1,208.7859999999999
345,276.3,24,1,209.18199999999987
346,185.40000000000003,50,1,207.34199999999987
347,262.09999999999997,37,1,208.87399999999988
348,270.9,29,1,227.718
349,256.4,26,1,227.75199999999998
350,237.6,35,1,227.418
351,187.60000000000002,48,1,228.192
352,217.60000000000002,37,1,227.12800000000004
353,263.2,36,1,227.19400000000002
354,264.29999999999995,35,1,228.504
355,150.10000000000008,58,1,226.37399999999997
356,273.0,27,1,227.74
357,186.60000000000002,49,1,237.15200000000002
358,269.7,30,1,241.25400000000002
359,273.0,27,1,241.452
360,264.2,35,1,241.43
361,229.79999999999998,42,1,242.918
362,264.29999999999995,35,1,246.68799999999996
363,187.89999999999998,72,1,245.09599999999998
364,268.59999999999997,31,1,245.78400000000002
365,276.3,24,1,245.916
366,189.90000000000006,46,1,245.49399999999997
367,255.29999999999998,27,1,245.118
368,205.30000000000004,40,1,243.80599999999998
369,268.59999999999997,31,1,244.338
370,242.09999999999997,47,1,243.852
371,274.1,26,1,243.808
372,265.3,34,1,243.808
373,271.9,28,1,243.91799999999995
374,259.7,31,1,244.96200000000002
375,40.400000000000205,85,1,240.37599999999998
376,166.50000000000003,43,1,239.062
377,241.99999999999997,39,1,238.50599999999997
378,243.1,30,1,238.04
379,268.59999999999997,31,1,238.53
380,150.1,58,1,236.246
381,260.0,39,1,236.98399999999998
382,263.09999999999997,36,1,237.56
383,253.29999999999998,37,1,237.208
384,274.09999999999997,26,1,238.358
385,263.1,28,1,238.18200000000002
386,147.60000000000002,52,1,237.328
387,268.7,31,1,237.17600000000002
388,-2292.599999999987,500,0,185.99600000000027
389,229.89999999999998,42,1,185.79800000000026
390,278.5,22,1,186.21800000000022
391,168.9,57,1,184.70800000000025
392,272.0,28,1,185.26000000000025
393,265.29999999999995,34,1,186.43600000000023
394,271.9,28,1,186.63200000000023
395,188.6,39,1,184.87800000000024
396,276.3,24,1,186.69600000000025
397,120.10000000000014,69,1,183.85600000000025
398,253.0,29,1,183.49800000000025
399,137.9000000000001,69,1,181.12800000000024
400,255.3,27,1,181.48200000000023
401,270.8,29,1,183.1460000000002
402,256.5,42,1,183.92400000000023
403,249.7,32,1,183.65400000000028
404,265.3,34,1,183.67400000000023
405,273.0,27,1,186.13200000000026
406,274.1,26,1,186.15400000000028
407,272.0,28,1,187.86200000000025
408,237.7,43,1,187.22200000000026
409,269.7,30,1,187.1560000000003
410,277.4,23,1,187.42000000000024
411,270.9,29,1,188.24200000000027
412,253.2,37,1,188.02000000000027
413,207.70000000000005,46,1,188.41600000000028
414,255.29999999999998,35,1,188.1500000000003
415,248.7,33,1,187.59800000000024
416,91.40000000000018,79,1,185.62800000000027
417,167.70000000000007,50,1,183.8760000000003
418,267.5,32,1,185.1200000000003
419,273.0,27,1,185.20800000000028
420,186.80000000000007,73,1,184.10200000000026
421,270.8,29,1,184.03600000000023
422,218.8,44,1,183.10600000000025
423,276.4,24,1,183.19600000000025
424,267.59999999999997,32,1,183.35400000000027
425,226.60000000000002,53,1,187.0780000000003
426,269.7,30,1,189.1420000000003
427,264.2,35,1,189.58600000000027
428,265.29999999999995,34,1,190.03000000000026
429,-996.100000000001,388,1,164.73600000000025
430,255.49999999999997,43,1,166.84400000000022
431,255.49999999999997,43,1,166.75400000000025
432,252.09999999999997,46,1,166.53400000000022
433,162.50000000000006,79,1,164.71800000000025
434,270.8,29,1,164.6520000000002
435,168.90000000000006,65,1,162.76800000000026
436,262.09999999999997,37,1,165.05800000000022
437,242.09999999999997,39,1,164.52600000000024
438,170.0000000000001,56,1,213.778
439,277.4,23,1,214.72799999999998
440,231.1,49,1,213.78
441,265.29999999999995,34,1,215.70799999999997
442,257.7,41,1,215.42199999999997
443,236.69999999999993,60,1,214.85
444,265.2,26,1,214.716
445,267.5,32,1,216.294
446,264.2,35,1,216.05200000000002
447,193.4000000000001,51,1,217.518
448,236.49999999999997,44,1,217.188
449,255.49999999999997,43,1,219.54
450,263.09999999999997,36,1,219.696
451,276.3,24,1,219.80599999999995
452,268.5,23,1,220.046
453,188.90000000000003,55,1,218.82999999999996
454,256.5,42,1,218.65399999999997
455,257.7,41,1,218.34799999999998
456,260.9,38,1,218.08399999999997
457,271.9,28,1,218.08199999999997
458,236.59999999999997,44,1,218.05999999999997
459,251.89999999999998,30,1,217.70399999999998
460,252.19999999999996,46,1,217.19999999999996
461,252.2,38,1,216.82600000000002
462,263.2,36,1,217.02599999999998
463,267.5,32,1,218.22199999999998
464,228.1,68,1,217.678
465,-1215.199999999996,272,1,188.40000000000006
466,246.6,35,1,191.50400000000008
467,152.30000000000013,64,1,191.19600000000005
468,-672.1000000000053,500,0,172.40399999999994
469,273.0,27,1,172.40399999999994
470,222.20000000000005,57,1,173.11199999999997
471,272.0,28,1,173.136
472,251.89999999999998,30,1,173.79799999999994
473,275.2,25,1,173.77399999999997
474,274.2,26,1,173.90599999999998
475,-681.1000000000054,500,0,155.75199999999987
476,243.2,38,1,155.22199999999984
477,246.49999999999997,43,1,154.86799999999985
478,263.09999999999997,36,1,154.82399999999984
479,240.99999999999997,40,1,179.5659999999999
480,257.5,25,1,179.60599999999988
481,257.7,41,1,179.64999999999986
482,268.59999999999997,31,1,179.9799999999999
483,264.2,35,1,182.0139999999999
484,269.7,30,1,181.9919999999999
485,261.9,29,1,183.85199999999986
486,275.2,25,1,184.11399999999986
487,243.19999999999996,46,1,184.1359999999999
488,242.29999999999995,55,1,185.58199999999985
489,270.9,29,1,185.45199999999986
490,215.40000000000006,39,1,185.13799999999983
491,35.700000000000045,81,1,180.54599999999988
492,273.1,27,1,180.8539999999999
493,106.10000000000011,90,1,178.2419999999999
494,268.7,31,1,178.3119999999999
495,227.5,36,1,177.5119999999999
496,220.0,51,1,176.62799999999987
497,273.0,27,1,178.21999999999986
498,278.5,22,1,179.0599999999999
499,220.8,34,1,178.36599999999984
500,186.00000000000017,90,1,176.82399999999987
501,246.3,27,1,176.22399999999982
502,224.29999999999998,47,1,175.33999999999986
503,278.5,22,1,177.13199999999983
504,242.0,31,1,176.84199999999987
505,218.70000000000002,36,1,176.06199999999987
506,272.0,28,1,176.28399999999988
507,269.7,30,1,176.23999999999987
508,270.8,29,1,176.92399999999986
509,263.0,28,1,177.14599999999984
510,205.3,32,1,176.20799999999986
511,97.80000000000004,49,1,173.11999999999986
512,274.09999999999997,26,1,173.33799999999988
513,255.59999999999997,43,1,173.09999999999988
514,262.09999999999997,37,1,173.7799999999999
515,251.89999999999998,30,1,203.12199999999976
516,254.2,28,1,203.2739999999998
517,103.40000000000006,60,1,202.2959999999998
518,254.49999999999997,36,1,220.8279999999999
519,277.4,23,1,220.91599999999988
520,259.7,31,1,221.66599999999988
521,275.3,25,1,221.73199999999989
522,209.9,52,1,220.89199999999985
523,186.4,33,1,219.11599999999987
524,280.7,20,1,219.24599999999987
525,281.8,19,1,238.50400000000002
526,-796.9000000000019,296,1,217.70199999999997
527,269.7,30,1,218.166
528,268.7,31,1,218.27800000000002
529,277.5,23,1,219.00799999999998
530,228.8,35,1,218.43399999999994
531,267.4,24,1,218.62799999999996
532,275.3,25,1,218.76199999999997
533,256.5,34,1,218.60799999999995
534,249.79999999999998,40,1,218.20999999999992
535,270.9,29,1,218.38999999999996
536,274.1,26,1,218.36799999999997
537,223.6,64,1,217.976
538,275.2,25,1,218.634
539,172.10000000000002,46,1,216.658
540,225.4,38,1,216.85799999999995
541,275.3,25,1,221.64999999999998
542,202.1000000000001,92,1,220.22999999999996
543,238.79999999999998,42,1,222.88399999999993
544,276.4,24,1,223.03799999999995
545,221.0,34,1,222.90799999999996
546,237.7,43,1,223.26199999999997
547,231.4,49,1,222.42999999999995
548,270.9,29,1,222.27799999999996
549,237.6,35,1,222.61399999999998
550,226.50000000000003,37,1,223.42399999999998
551,276.3,24,1,224.02399999999994
552,78.90000000000009,66,1,221.11599999999996
553,237.79999999999998,35,1,220.30199999999994
554,147.0000000000001,53,1,218.40199999999996
555,-3004.7999999999897,500,0,153.93200000000016
556,-2960.2999999999884,500,0,89.28600000000039
557,264.29999999999995,35,1,89.17800000000041
558,232.39999999999998,40,1,88.4100000000004
559,153.30000000000007,47,1,86.2160000000004
560,267.8,32,1,87.4660000000004
561,270.8,29,1,90.9260000000004
562,266.5,33,1,90.7740000000004
563,167.3000000000001,75,1,89.00800000000041
564,225.90000000000003,54,1,88.28400000000039
565,-350.10000000000116,149,1,76.24400000000038
566,266.59999999999997,33,1,76.49200000000036
567,215.9000000000001,47,1,78.74200000000039
568,167.5000000000002,75,1,77.00200000000038
569,216.60000000000002,46,1,75.78600000000039
570,240.99999999999997,40,1,75.41200000000038
571,173.6,69,1,73.37800000000038
572,-618.9000000000054,500,0,56.80200000000028
573,258.6,24,1,58.246000000000286
574,264.2,35,1,57.916000000000274
575,259.9,39,1,57.47800000000027
576,276.3,24,1,78.94200000000033
577,270.8,29,1,78.96400000000034
578,264.29999999999995,35,1,78.87600000000033
579,169.10000000000008,57,1,76.70800000000033
580,257.4,25,1,77.28000000000031
581,247.79999999999995,50,1,76.88800000000032
582,221.0,34,1,75.80200000000033
583,-636.8000000000053,500,0,57.936000000000234
584,259.79999999999995,39,1,58.13600000000022
585,264.09999999999997,27,1,58.00000000000023
586,249.79999999999998,32,1,57.51400000000022
587,268.59999999999997,31,1,58.41400000000022
588,257.5,33,1,58.0600000000002
589,267.5,32,1,59.96800000000021
590,264.2,27,1,60.74400000000021
591,-610.1000000000054,500,0,43.0360000000001
592,-54.900000000000205,131,1,37.8960000000001
593,208.90000000000003,53,1,37.2980000000001
594,208.3000000000001,86,1,35.936000000000114
595,129.00000000000003,61,1,34.0960000000001
596,267.59999999999997,32,1,34.69400000000012
597,210.90000000000003,43,1,34.28400000000011
598,273.0,27,1,34.326000000000114
599,268.6,23,1,34.946000000000105
600,271.9,28,1,35.854000000000106
601,254.49999999999997,44,1,35.4180000000001
602,242.09999999999997,39,1,38.6820000000001
603,278.6,22,1,39.49800000000009
604,276.4,24,1,42.086000000000084
605,267.5,32,1,107.53199999999988
606,130.00000000000006,52,1,169.33799999999965
607,269.8,30,1,169.44799999999967
608,128.2000000000002,70,1,167.36399999999966
609,218.90000000000003,52,1,168.67599999999965
610,222.00000000000003,33,1,167.75999999999968
611,-705.600000000003,318,1,148.2319999999996
612,263.2,36,1,148.1659999999996
613,265.29999999999995,34,1,150.12599999999964
614,-1960.3999999999928,375,1,106.39999999999975
615,-707.7000000000056,500,0,99.24799999999965
616,-1007.099999999999,382,1,73.77399999999967
617,260.09999999999997,39,1,74.65799999999969
618,229.0,51,1,75.88799999999966
619,30.500000000000227,94,1,72.16599999999966
620,123.50000000000014,66,1,69.81599999999968
621,238.89999999999998,42,1,71.12199999999967
622,252.39999999999998,46,1,88.54799999999977
623,262.29999999999995,37,1,88.62199999999979
624,248.19999999999996,50,1,88.3019999999998
625,264.4,35,1,88.39199999999978
626,271.0,29,1,88.28599999999979
627,103.50000000000014,94,1,84.9399999999998
628,-72.90000000000055,161,1,78.19599999999978
629,124.80000000000004,57,1,77.30999999999979
630,94.50000000000011,60,1,74.0519999999998
631,110.80000000000004,70,1,71.31199999999978
632,-400.7000000000015,224,1,58.87799999999976
633,249.99999999999997,40,1,76.61399999999985
634,269.9,30,1,76.81599999999986
635,247.89999999999998,42,1,76.49199999999985
636,272.0,28,1,76.93599999999985
637,274.3,26,1,77.04999999999986
638,261.09999999999997,38,1,77.12199999999986
639,269.8,30,1,77.16799999999985
640,143.40000000000006,48,1,74.75199999999985
641,268.7,31,1,92.32799999999996
642,-778.4000000000073,500,0,77.85799999999982
643,268.9,31,1,79.05799999999982
644,237.89999999999998,43,1,79.64999999999982
645,263.4,36,1,82.33799999999982
646,253.7,45,1,82.05999999999982
647,213.3,33,1,82.1079999999998
648,264.4,35,1,81.93599999999981
649,267.59999999999997,32,1,81.91599999999981
650,268.8,31,1,81.8539999999998
651,265.59999999999997,34,1,82.07599999999982
652,265.59999999999997,34,1,82.54599999999981
653,243.59999999999997,46,1,81.8459999999998
654,186.60000000000002,41,1,80.0499999999998
655,256.79999999999995,42,1,79.8359999999998
656,152.2000000000001,107,1,80.2799999999998
657,-798.6000000000004,249,1,58.91199999999981
658,262.09999999999997,37,1,61.5899999999998
659,276.5,24,1,62.7419999999998
660,253.2,37,1,63.365999999999794
661,211.00000000000006,43,1,81.69799999999987
662,267.7,32,1,81.78799999999985
663,250.0,32,1,81.48199999999986
664,152.4,64,1,123.73799999999972
665,-805.4000000000003,231,1,121.78399999999982
666,245.4,28,1,146.8339999999998
667,267.5,24,1,146.9819999999998
668,260.09999999999997,39,1,147.60399999999981
669,221.20000000000002,42,1,151.41799999999978
670,275.3,25,1,154.4539999999998
671,253.2,29,1,154.7399999999998
672,268.7,31,1,155.06599999999978
673,264.4,35,1,155.1079999999998
674,244.2,37,1,155.02799999999976
675,268.7,31,1,155.1139999999998
676,274.09999999999997,26,1,155.17599999999982
677,232.2,40,1,157.74999999999983
678,264.5,35,1,164.49799999999982
679,273.2,27,1,167.46599999999984
