episode,reward,length,success,avg_last_50
77,-808.4000000000052,500,0,-318.34399999999965
78,-1189.1999999999991,500,0,-344.00799999999964
79,19.80000000000001,203,1,-346.3719999999997
80,-1011.2000000000066,500,0,-361.5339999999997
81,-175.50000000000148,249,1,-341.50799999999975
82,-895.1000000000059,500,0,-359.33599999999984
83,-877.700000000006,500,0,-359.65999999999985
84,-360.60000000000457,393,1,-362.2259999999999
85,123.30000000000041,148,1,-359.376
86,-974.8000000000065,500,0,-382.8440000000001
87,198.60000000000014,87,1,-377.39400000000006
88,165.30000000000018,109,1,-374.26400000000007
89,146.50000000000028,102,1,-374.7240000000001
90,260.09999999999997,39,1,-368.08400000000006
91,253.29999999999995,45,1,-349.48400000000004
92,108.90000000000035,120,1,-350.76
93,224.90000000000003,63,1,-347.75
94,245.69999999999996,52,1,-347.1739999999999
95,218.1,61,1,-345.01200000000006
96,-1010.9000000000058,500,0,-367.5500000000001
97,218.00000000000006,61,1,-364.5600000000002
98,221.3,74,1,-329.7960000000003
99,152.40000000000026,105,1,-331.6420000000003
100,242.69999999999996,55,1,-324.37400000000025
101,206.7000000000001,88,1,-288.12000000000035
102,227.1,69,1,-287.5800000000004
103,-974.7000000000066,500,0,-311.08000000000055
104,269.8,30,1,-308.7760000000006
105,218.70000000000005,69,1,-308.5260000000005
106,149.9000000000001,91,1,-269.49200000000076
107,116.30000000000024,97,1,-237.20800000000088
108,200.60000000000014,85,1,-202.17800000000102
109,161.80000000000018,88,1,-203.726000000001
110,263.4,36,1,-166.86400000000114
111,76.10000000000036,142,1,-155.16600000000108
112,202.60000000000008,67,1,-155.16200000000106
113,226.8,45,1,-155.69400000000104
114,214.00000000000006,73,1,-153.05400000000105
115,177.10000000000025,74,1,-151.28000000000108
116,-25.50000000000017,161,1,-151.77800000000107
117,-4633.599999999999,500,0,-222.522000000001
118,-1161.1000000000015,500,0,-219.64400000000106
119,238.99999999999994,58,1,-192.37000000000103
120,140.30000000000032,132,1,-192.79800000000097
121,-1653.9999999999777,500,0,-230.52600000000052
122,178.8,56,1,-231.97200000000055
123,128.90000000000018,111,1,-208.69600000000045
124,-77.1000000000011,241,1,-215.19200000000043
125,197.4000000000001,72,1,-211.77800000000042
126,228.9,51,1,-184.1260000000005
127,70.90000000000038,130,1,-166.5400000000004
128,249.89999999999998,48,1,-137.75800000000038
129,243.39999999999995,54,1,-133.2860000000004
130,219.10000000000005,68,1,-108.68000000000025
131,66.2000000000003,102,1,-103.8460000000002
132,0.8999999999995794,186,1,-85.9260000000001
133,237.79999999999995,51,1,-63.615999999999985
134,261.0,38,1,-51.183999999999884
135,190.30000000000013,70,1,-49.84399999999991
136,-816.3999999999983,293,1,-46.67599999999973
137,130.30000000000024,76,1,-48.041999999999746
138,-4418.5999999999985,500,0,-139.71999999999971
139,-54.20000000000073,98,1,-143.73399999999975
140,116.00000000000028,97,1,-146.61599999999973
141,-1622.8999999999864,500,0,-184.13999999999945
142,-662.1000000000012,200,1,-199.55999999999946
143,73.60000000000022,79,1,-202.58599999999947
144,-218.70000000000175,185,1,-211.87399999999954
145,-1383.1999999999948,500,0,-243.89999999999947
146,-1374.999999999996,500,0,-251.18199999999928
147,172.7000000000001,86,1,-252.08799999999923
148,62.30000000000015,73,1,-255.26799999999923
149,-526.5000000000016,214,1,-268.8459999999993
150,-165.6000000000003,94,1,-277.0119999999993
151,-1402.1999999999964,500,0,-309.1899999999992
152,-1455.5999999999947,500,0,-342.84399999999914
153,-1206.299999999999,500,0,-347.4759999999989
154,-1472.9999999999964,500,0,-382.33199999999886
155,-290.00000000000045,110,1,-392.50599999999883
156,-381.60000000000116,145,1,-403.13599999999894
157,249.79999999999998,40,1,-400.465999999999
158,5.500000000000284,150,1,-404.3679999999989
159,72.20000000000013,64,1,-406.1599999999989
160,182.30000000000007,53,1,-407.7819999999989
161,-33.99999999999994,112,1,-409.9839999999989
162,12.199999999999648,78,1,-413.7919999999989
163,259.9,39,1,-413.12999999999886
164,116.70000000000013,64,1,-415.0759999999988
165,-10.39999999999992,115,1,-418.82599999999894
166,245.79999999999998,44,1,-413.3999999999989
167,257.5,25,1,-315.57799999999895
168,236.7,44,1,-287.6219999999989
169,208.20000000000005,54,1,-288.23799999999886
170,222.60000000000002,57,1,-286.5919999999989
171,247.79999999999998,42,1,-248.55599999999936
172,271.0,29,1,-246.7119999999993
173,259.0,40,1,-244.10999999999933
174,192.20000000000013,52,1,-238.72399999999928
175,213.3,49,1,-238.40599999999932
176,241.09999999999997,48,1,-238.16199999999932
177,253.29999999999995,45,1,-234.51399999999933
178,242.29999999999995,47,1,-234.66599999999934
179,252.39999999999998,46,1,-234.48599999999936
180,250.79999999999998,31,1,-233.85199999999935
181,254.5,36,1,-230.08599999999933
182,224.20000000000005,39,1,-225.61999999999932
183,239.99999999999997,49,1,-225.57599999999934
184,-222.60000000000105,181,1,-235.2479999999993
185,272.0,28,1,-233.61399999999932
186,229.2,59,1,-212.70199999999934
187,248.79999999999998,41,1,-210.3319999999994
188,278.6,22,1,-116.38799999999941
189,229.9,42,1,-110.7059999999994
190,186.90000000000006,73,1,-109.28799999999941
191,221.1,42,1,-72.40799999999967
192,-130.80000000000064,103,1,-61.78199999999967
193,272.0,28,1,-57.813999999999666
194,174.50000000000006,44,1,-49.949999999999626
195,195.50000000000006,41,1,-18.37599999999974
196,226.7,45,1,13.658000000000188
197,216.90000000000006,54,1,14.542000000000174
198,217.80000000000007,45,1,17.65200000000018
199,239.2,42,1,32.96600000000021
200,-317.300000000001,135,1,29.932000000000198
201,-1313.1999999999987,500,0,31.71200000000014
202,208.2000000000001,70,1,64.98800000000004
203,271.9,28,1,94.552
204,270.9,29,1,129.42999999999992
205,275.2,25,1,140.73399999999995
206,267.59999999999997,32,1,153.71799999999996
207,226.60000000000002,45,1,153.254
208,-1446.599999999994,500,0,124.2120000000001
209,263.5,36,1,128.0380000000001
210,263.29999999999995,36,1,129.65800000000007
211,-1455.4999999999923,500,0,101.22800000000025
212,200.20000000000002,45,1,104.98800000000023
213,205.30000000000007,40,1,103.89600000000024
214,115.40000000000006,49,1,103.87000000000023
215,222.1,41,1,108.52000000000024
216,124.70000000000016,65,1,106.09800000000024
217,259.79999999999995,39,1,106.14400000000023
218,137.30000000000027,94,1,104.15600000000028
219,239.99999999999997,49,1,104.79200000000026
220,-1472.5999999999894,425,1,70.88800000000046
221,168.2000000000002,74,1,69.29600000000046
222,-1295.5999999999997,500,0,37.96400000000048
223,-2.7000000000003865,108,1,32.73000000000047
224,-1153.3000000000025,500,0,5.8200000000004275
225,-59.10000000000008,200,1,0.3720000000004313
226,254.49999999999997,44,1,0.6400000000004349
227,30.800000000000068,118,1,-3.8099999999995573
228,-202.10000000000161,257,1,-12.697999999999595
229,254.39999999999998,36,1,-12.657999999999587
230,166.2000000000002,84,1,-14.349999999999591
231,251.2,39,1,-14.415999999999594
232,274.4,26,1,-13.411999999999596
233,261.2,38,1,-12.987999999999596
234,232.59999999999997,64,1,-3.8839999999995847
235,265.59999999999997,34,1,-4.011999999999587
236,255.39999999999998,43,1,-3.487999999999582
237,128.70000000000033,102,1,-5.889999999999569
238,201.30000000000007,52,1,-7.435999999999574
239,-984.2000000000072,500,0,-31.71799999999972
240,99.20000000000016,72,1,-33.47199999999972
241,205.80000000000013,56,1,-33.77799999999971
242,-777.600000000009,500,0,-46.71399999999988
243,235.79999999999995,53,1,-47.43799999999988
244,261.2,38,1,-45.70399999999989
245,-992.300000000007,500,0,-69.46000000000002
246,262.29999999999995,37,1,-68.74800000000003
247,207.0,63,1,-68.94600000000003
248,254.7,44,1,-68.20800000000003
249,257.79999999999995,41,1,-67.83600000000003
250,177.7000000000001,90,1,-57.93599999999998
251,-107.20000000000061,203,1,-33.81600000000003
252,270.0,30,1,-32.580000000000034
253,179.3,64,1,-34.43200000000004
254,237.09999999999997,60,1,-35.108000000000025
255,272.2,28,1,-35.168000000000035
256,235.89999999999998,53,1,-35.802000000000035
257,-408.80000000000246,267,1,-48.510000000000076
258,265.59999999999997,34,1,-14.266000000000208
259,-1197.4999999999995,500,0,-43.4860000000002
260,237.99999999999997,43,1,-43.992000000000196
261,246.79999999999998,35,1,-9.946000000000353
262,214.30000000000007,65,1,-9.66400000000036
263,212.40000000000003,50,1,-9.52200000000036
264,219.20000000000005,60,1,-7.4460000000003586
265,-347.5000000000015,187,1,-18.838000000000385
266,253.59999999999997,45,1,-16.260000000000396
267,-516.4000000000017,195,1,-31.784000000000425
268,204.70000000000002,49,1,-30.43600000000043
269,-2283.8999999999905,500,0,-80.91400000000024
270,192.5000000000001,52,1,-47.61200000000045
271,-22.500000000000057,126,1,-51.42600000000046
272,227.7,44,1,-20.960000000000463
273,231.5,49,1,-16.276000000000458
274,206.80000000000007,47,1,10.92599999999959
275,49.50000000000017,93,1,13.097999999999592
276,-971.1999999999978,293,1,-11.416000000000363
277,257.59999999999997,33,1,-6.880000000000362
278,239.09999999999997,42,1,1.9439999999996667
279,156.9000000000001,60,1,-0.0060000000003390145
280,-805.8999999999996,280,1,-19.448000000000324
281,184.80000000000013,59,1,-20.776000000000323
282,160.90000000000015,97,1,-23.04600000000032
283,-78.50000000000057,177,1,-29.840000000000337
284,229.0,43,1,-29.912000000000326
285,79.20000000000007,58,1,-33.64000000000032
286,-91.30000000000086,133,1,-40.57400000000034
287,265.8,34,1,-37.83200000000034
288,239.09999999999997,50,1,-37.07600000000034
289,155.30000000000018,94,1,-14.28600000000019
290,199.20000000000007,54,1,-12.286000000000199
291,170.2000000000001,73,1,-12.998000000000202
292,85.40000000000023,93,1,4.261999999999989
293,258.0,41,1,4.705999999999991
294,252.2,38,1,4.525999999999985
295,227.10000000000002,53,1,28.914000000000122
296,-95.70000000000056,128,1,21.75400000000011
297,266.59999999999997,33,1,22.946000000000108
298,238.99999999999997,42,1,22.632000000000108
299,275.4,25,1,22.984000000000115
300,129.50000000000017,93,1,22.020000000000106
301,153.60000000000022,71,1,27.23600000000012
302,166.0000000000001,76,1,25.156000000000123
303,226.9,53,1,26.10800000000013
304,229.0,51,1,25.946000000000122
305,58.30000000000038,109,1,21.668000000000134
306,112.60000000000025,84,1,19.20200000000014
307,196.70000000000007,48,1,31.312000000000186
308,145.90000000000012,86,1,28.918000000000188
309,196.2000000000001,57,1,56.792000000000186
310,-453.5000000000024,267,1,42.962000000000145
311,231.2,49,1,42.650000000000134
312,233.3,39,1,43.030000000000136
313,101.50000000000014,86,1,40.81200000000013
314,-491.80000000000064,132,1,26.592000000000127
315,273.1,27,1,39.00400000000016
316,254.39999999999998,44,1,39.02000000000015
317,-87.50000000000045,88,1,47.598000000000184
318,183.20000000000007,44,1,47.16800000000019
319,251.49999999999997,47,1,97.876
320,232.0,40,1,98.66599999999998
321,251.19999999999996,47,1,104.13999999999999
322,247.79999999999998,42,1,104.54199999999999
323,206.50000000000006,39,1,104.04199999999999
324,224.5,47,1,104.39599999999999
325,-314.30000000000075,108,1,97.11999999999996
326,218.80000000000007,44,1,120.91999999999993
327,175.70000000000007,59,1,119.28199999999994
328,181.30000000000007,70,1,118.12599999999995
329,-92.30000000000052,165,1,113.14199999999994
330,238.79999999999998,42,1,134.03599999999994
331,261.09999999999997,38,1,135.56199999999993
332,245.59999999999997,44,1,137.25599999999991
333,262.09999999999997,37,1,144.06799999999993
334,231.19999999999996,57,1,144.1119999999999
335,154.90000000000015,78,1,145.62599999999992
336,236.79999999999995,52,1,152.18799999999993
337,100.00000000000014,63,1,148.87199999999996
338,260.79999999999995,30,1,149.30599999999993
339,79.7000000000003,106,1,147.79399999999995
340,41.700000000000216,100,1,144.64399999999995
341,133.20000000000013,57,1,143.90399999999994
342,196.00000000000017,81,1,146.11599999999993
343,256.7,42,1,146.08999999999995
344,204.70000000000013,57,1,145.13999999999993
345,229.10000000000002,51,1,145.17999999999995
346,-16.900000000000034,137,1,146.75599999999997
347,-111.40000000000134,160,1,139.19599999999994
348,-265.30000000000075,112,1,129.1099999999999
349,203.40000000000015,50,1,127.66999999999993
350,-1520.1999999999957,293,1,94.67600000000002
351,213.0000000000001,58,1,95.86400000000002
352,222.10000000000002,74,1,96.986
353,193.50000000000006,59,1,96.31800000000001
354,99.20000000000022,80,1,93.722
355,29.39999999999992,95,1,93.14399999999999
356,255.5,35,1,96.002
357,241.19999999999996,48,1,96.892
358,25.70000000000033,139,1,94.48800000000001
359,211.30000000000004,59,1,94.79000000000002
360,50.30000000000018,84,1,104.86600000000006
361,251.29999999999995,47,1,105.26800000000004
362,252.29999999999995,46,1,105.64800000000002
363,82.20000000000013,72,1,105.26200000000004
364,262.4,37,1,120.34600000000005
365,246.59999999999997,43,1,119.81600000000006
366,-936.5999999999974,248,1,95.9960000000001
367,-1405.5999999999951,324,1,69.6340000000002
368,256.7,42,1,71.10400000000021
369,78.40000000000029,118,1,67.6420000000002
370,250.39999999999998,48,1,68.0100000000002
371,244.59999999999997,45,1,67.87800000000021
372,212.30000000000004,50,1,67.1680000000002
373,245.59999999999997,44,1,67.95000000000022
374,193.4000000000001,51,1,67.32800000000022
375,244.49999999999997,45,1,78.50400000000022
376,275.4,25,1,79.63600000000024
377,144.30000000000015,105,1,79.00800000000025
378,255.6,35,1,80.49400000000023
379,254.5,36,1,87.43000000000025
380,267.7,32,1,88.00800000000025
381,-113.00000000000085,103,1,80.52600000000024
382,54.00000000000014,81,1,76.69400000000023
383,204.60000000000008,49,1,75.54400000000024
384,264.4,35,1,76.20800000000023
385,263.29999999999995,36,1,78.37600000000025
386,253.29999999999995,45,1,78.70600000000024
387,175.9000000000002,75,1,80.22400000000025
388,-1455.1999999999928,500,0,45.90400000000036
389,264.4,35,1,49.59800000000038
390,249.09999999999997,49,1,53.746000000000365
391,271.0,29,1,56.502000000000365
392,4.100000000000023,110,1,52.66400000000034
393,242.79999999999995,55,1,52.38600000000035
394,267.7,32,1,53.64600000000033
395,246.89999999999998,43,1,54.002000000000336
396,258.9,40,1,59.51800000000034
397,217.90000000000003,53,1,66.10400000000035
398,50.70000000000036,108,1,72.42400000000039
399,250.09999999999997,48,1,73.35800000000039
400,242.29999999999998,39,1,108.60800000000032
401,60.400000000000176,75,1,105.55600000000031
402,226.9,61,1,105.65200000000031
403,98.90000000000038,146,1,103.7600000000003
404,198.90000000000003,46,1,105.75400000000032
405,262.2,37,1,110.41000000000031
406,236.79999999999995,52,1,110.03600000000031
407,262.29999999999995,37,1,110.45800000000033
408,230.2,50,1,114.54800000000031
409,200.00000000000006,45,1,114.32200000000032
410,-128.3000000000011,142,1,110.75000000000028
411,255.89999999999998,43,1,110.84200000000028
412,263.29999999999995,36,1,111.0620000000003
413,267.7,32,1,114.7720000000003
414,137.30000000000013,70,1,112.2700000000003
415,228.89999999999998,68,1,111.9160000000003
416,250.29999999999995,48,1,135.65400000000025
417,262.2,37,1,169.01000000000013
418,169.5000000000001,89,1,167.26600000000016
419,-1143.300000000001,500,0,142.83200000000016
420,265.59999999999997,34,1,143.13600000000014
421,208.20000000000005,46,1,142.40800000000013
422,215.8,55,1,142.4780000000001
423,215.89999999999998,55,1,141.8840000000001
424,234.7,54,1,142.7100000000001
425,7.499999999999716,141,1,137.9700000000001
426,211.10000000000005,76,1,136.6840000000001
427,245.89999999999998,52,1,138.7160000000001
428,251.29999999999995,47,1,138.63000000000008
429,170.4000000000001,72,1,136.9480000000001
430,213.4000000000001,49,1,135.86200000000008
431,241.5,40,1,142.9520000000001
432,254.7,44,1,146.96600000000012
433,246.89999999999998,51,1,147.8120000000001
434,148.40000000000015,68,1,145.49200000000013
435,137.60000000000016,94,1,142.97800000000012
436,223.89999999999998,64,1,142.3900000000001
437,230.10000000000002,42,1,143.47400000000013
438,-181.00000000000102,190,1,168.95799999999997
439,251.39999999999998,47,1,168.69799999999995
440,235.79999999999998,45,1,168.43199999999993
441,-353.30000000000166,258,1,155.9459999999999
442,137.3000000000002,113,1,158.6099999999999
443,179.10000000000005,48,1,157.33599999999993
444,197.9,63,1,155.93999999999994
445,-1152.2000000000019,500,0,127.95799999999988
446,241.29999999999998,40,1,127.60599999999991
447,252.29999999999995,46,1,128.2939999999999
448,254.39999999999998,36,1,132.36799999999988
449,230.7,66,1,131.97999999999988
450,-1169.3000000000015,500,0,103.74799999999985
451,-56.00000000000034,198,1,101.41999999999986
452,-48.50000000000051,102,1,95.91199999999982
453,263.29999999999995,36,1,99.19999999999982
454,145.50000000000017,79,1,98.13199999999982
455,153.7000000000001,71,1,95.9619999999998
456,-760.0000000000009,334,1,76.0259999999998
457,251.09999999999997,39,1,75.8019999999998
458,166.10000000000008,68,1,74.5199999999998
459,266.7,33,1,75.8539999999998
460,253.29999999999998,45,1,83.48599999999982
461,263.29999999999995,36,1,83.63399999999983
462,204.60000000000002,66,1,82.45999999999984
463,267.8,32,1,82.46199999999982
464,259.4,40,1,84.90399999999983
465,254.39999999999998,36,1,85.41399999999983
466,157.10000000000014,68,1,83.54999999999984
467,175.60000000000008,59,1,81.81799999999984
468,257.9,41,1,83.58599999999983
469,221.20000000000005,50,1,110.87599999999986
470,262.2,37,1,110.80799999999985
471,257.79999999999995,41,1,111.79999999999986
472,257.79999999999995,41,1,112.63999999999986
473,38.900000000000034,95,1,109.09999999999984
474,250.09999999999997,48,1,109.40799999999984
475,266.59999999999997,33,1,114.58999999999988
476,179.00000000000009,56,1,113.94799999999987
477,67.4000000000002,93,1,110.37799999999987
478,213.4000000000001,49,1,109.61999999999989
479,176.60000000000008,50,1,109.74399999999987
480,221.29999999999998,50,1,109.90199999999987
481,176.9000000000001,58,1,108.60999999999986
482,231.2,57,1,108.13999999999987
483,254.59999999999997,44,1,108.29399999999987
484,258.79999999999995,40,1,110.50199999999988
485,215.80000000000007,55,1,112.06599999999987
486,243.99999999999997,46,1,112.46799999999986
487,242.29999999999998,39,1,112.71199999999988
488,132.6000000000002,116,1,118.98399999999988
489,223.20000000000005,40,1,118.41999999999987
490,256.7,42,1,118.83799999999987
491,-469.9000000000028,290,1,116.50599999999984
492,-169.30000000000075,139,1,110.37399999999984
493,243.29999999999998,46,1,111.65799999999983
494,163.4000000000001,54,1,110.96799999999985
495,238.99999999999997,50,1,138.79199999999986
496,156.90000000000006,68,1,137.10399999999987
497,-1696.1999999999914,500,0,98.13400000000006
498,-139.20000000000067,135,1,90.26200000000004
499,48.20000000000019,86,1,86.61200000000002
500,46.800000000000125,71,1,110.93400000000008
