episode,reward,length,success,avg_last_50
104,205.7,56,1,-165.3280000000001
105,208.4,70,1,-164.8380000000001
106,-911.4999999999998,250,0,-187.2620000000001
107,-202.50000000000148,202,1,-195.49000000000015
108,177.60000000000014,115,1,-193.05200000000016
109,99.10000000000002,72,1,-180.66600000000008
110,239.49999999999997,58,1,-169.25400000000008
111,108.80000000000001,88,1,-170.20600000000013
112,-851.2000000000012,250,0,-186.68600000000012
113,199.2,62,1,-186.6140000000001
114,53.80000000000007,89,1,-188.94200000000012
115,74.70000000000019,128,1,-160.64000000000016
116,236.99999999999997,60,1,-160.00400000000013
117,175.50000000000014,100,1,-150.0280000000001
118,137.0000000000001,71,1,-151.20800000000014
119,20.500000000000114,136,1,-122.76000000000016
120,-79.20000000000107,162,1,-115.55800000000016
121,-42.40000000000032,153,1,-110.28800000000015
122,99.40000000000049,154,1,-113.10400000000016
123,160.2000000000002,115,1,-105.28000000000013
124,142.89999999999998,81,1,-74.37600000000012
125,216.5,79,1,-53.25600000000009
126,216.00000000000003,80,1,-53.1140000000001
127,142.20000000000027,148,1,-40.72800000000006
128,270.9,29,1,-38.68000000000006
129,-577.1000000000003,162,1,-51.826000000000064
130,70.6000000000002,123,1,-30.04000000000005
131,-370.30000000000086,152,1,-36.414000000000044
132,246.89999999999998,51,1,-35.13400000000005
133,-336.70000000000016,113,1,-37.31400000000006
134,235.99999999999997,61,1,-34.21400000000006
135,-552.1,164,1,-48.37000000000006
136,-826.3999999999996,170,1,-57.01200000000003
137,62.100000000000165,90,1,-59.09200000000003
138,229.39999999999998,59,1,-59.63600000000001
139,149.00000000000006,76,1,-61.26200000000003
140,86.70000000000016,92,1,-62.04000000000002
141,-485.7000000000006,220,1,-47.662000000000035
142,29.300000000000068,97,1,-50.992000000000026
143,195.10000000000008,99,1,-23.00000000000005
144,258.79999999999995,40,1,-20.600000000000044
145,-2061.2999999999993,250,0,-64.62400000000005
146,252.49999999999997,46,1,-63.842000000000034
147,252.5,46,1,-62.900000000000034
148,-450.2000000000006,143,1,-71.31600000000005
149,-534.7,123,1,-82.08400000000005
150,-2105.6,250,0,-91.87000000000008
151,134.20000000000013,123,1,-93.70400000000006
152,145.0,63,1,-96.17800000000005
153,263.2,36,1,-91.81400000000006
154,172.1,46,1,-92.48600000000005
155,263.2,36,1,-91.39000000000006
156,245.89999999999998,52,1,-68.24200000000006
157,-2151.0,250,0,-107.21200000000003
158,-173.70000000000005,86,1,-114.23800000000003
159,-261.80000000000075,175,1,-121.45600000000006
160,271.1,29,1,-120.82400000000005
161,122.60000000000008,108,1,-120.54800000000003
162,-369.80000000000007,111,1,-110.92000000000002
163,-195.5,156,1,-118.81400000000004
164,-184.30000000000007,87,1,-123.57600000000004
165,272.0,28,1,-119.63000000000004
166,232.29999999999995,65,1,-119.72400000000003
167,265.4,34,1,-117.92600000000004
168,154.10000000000005,63,1,-117.58400000000005
169,-1990.6999999999998,250,0,-157.80800000000002
170,-592.9000000000001,127,1,-168.08200000000005
171,262.0,37,1,-161.99400000000003
172,268.7,31,1,-158.60800000000006
173,-2212.9,250,0,-206.07000000000005
174,263.1,28,1,-203.66600000000003
175,-2105.8999999999996,250,0,-250.114
176,-195.30000000000052,132,1,-258.34000000000003
177,270.9,29,1,-255.76600000000005
178,-2133.2999999999997,250,0,-303.85
179,-2195.1,250,0,-336.21
180,-101.0,84,1,-339.64200000000005
181,-2132.9999999999995,250,0,-374.89599999999996
182,-2115.1,250,0,-422.13599999999997
183,-2168.4,250,0,-458.77
184,-2168.0999999999995,250,0,-506.852
185,166.7,51,1,-492.476
186,-1153.1999999999998,250,0,-499.01200000000006
187,266.9,33,1,-494.916
188,-2132.8999999999996,250,0,-542.1619999999999
189,270.9,29,1,-539.7239999999999
190,-1552.1,250,0,-572.5
191,187.7,48,1,-559.0319999999999
192,-278.7000000000004,108,1,-565.192
193,201.30000000000007,85,1,-565.068
194,255.49999999999997,43,1,-565.134
195,-1677.9999999999995,250,0,-557.4680000000001
196,266.4,33,1,-557.19
197,256.59999999999997,42,1,-557.1080000000001
198,92.40000000000003,62,1,-546.2559999999999
199,-174.10000000000014,135,1,-539.044
200,187.7,48,1,-493.17799999999994
201,-88.10000000000002,89,1,-497.62399999999985
202,181.30000000000007,96,1,-496.89799999999997
203,161.50000000000009,81,1,-498.93199999999996
204,263.2,36,1,-497.1099999999999
205,272.0,28,1,-496.93399999999997
206,264.2,35,1,-496.568
207,254.5,44,1,-448.45799999999997
208,257.7,41,1,-439.8299999999999
209,155.29999999999998,45,1,-431.48799999999994
210,266.6,33,1,-431.578
211,-86.60000000000048,121,1,-435.76200000000006
212,188.89999999999998,55,1,-424.58799999999997
213,-86.8000000000007,212,1,-422.41399999999993
214,-49.400000000000944,193,1,-419.716
215,110.00000000000043,179,1,-422.9560000000001
216,274.1,26,1,-422.12000000000006
217,258.7,40,1,-422.254
218,274.1,26,1,-419.85400000000004
219,261.0,38,1,-374.82
220,251.09999999999997,47,1,-357.94000000000005
221,162.0,47,1,-359.94
222,226.89999999999998,61,1,-360.776
223,164.4,53,1,-313.23
224,258.9,40,1,-313.314
225,200.2,53,1,-267.192
226,-412.10000000000093,250,0,-271.528
227,256.5,42,1,-271.816
228,264.2,35,1,-223.86599999999999
229,232.2,40,1,-175.31999999999996
230,254.29999999999998,44,1,-168.21400000000003
231,-289.8000000000002,118,1,-131.35
232,133.3000000000002,107,1,-86.382
233,-47.099999999999795,190,1,-43.95600000000001
234,1.7000000000000455,244,1,-0.5600000000000296
235,-41.0,86,1,-4.714000000000026
236,84.90000000000003,94,1,20.047999999999973
237,255.49999999999997,43,1,19.81999999999997
238,230.39999999999998,58,1,67.08599999999996
239,-342.60000000000014,134,1,54.81599999999997
240,255.49999999999997,43,1,90.96799999999996
241,182.2,45,1,90.85799999999996
242,17.899999999999977,73,1,96.78999999999996
243,153.7,63,1,95.83799999999995
244,73.50000000000009,71,1,92.19799999999998
245,169.7000000000002,122,1,129.15199999999996
246,231.49999999999997,65,1,128.45399999999995
247,272.0,28,1,128.76199999999997
248,208.90000000000003,86,1,131.09199999999993
249,-1611.1999999999996,219,1,102.34999999999995
250,272.0,28,1,104.03599999999994
251,173.30000000000018,102,1,109.26399999999998
252,89.80000000000001,48,1,107.43399999999995
253,-1225.3999999999999,184,1,79.69599999999997
254,269.9,30,1,79.82999999999997
255,232.99999999999997,64,1,79.04999999999997
256,-418.9000000000002,106,1,65.38799999999996
257,230.09999999999997,50,1,64.89999999999996
258,273.2,27,1,65.20999999999995
259,268.7,31,1,67.47799999999995
260,272.0,28,1,67.58599999999997
261,36.69999999999999,56,1,70.05199999999996
262,174.2,44,1,69.75799999999998
263,-2097.4999999999995,250,0,29.543999999999997
264,262.0,37,1,35.772000000000034
265,-1261.3999999999996,250,0,8.344000000000015
266,-955.2999999999979,246,1,-16.243999999999943
267,272.0,28,1,-15.977999999999946
268,274.3,26,1,-15.973999999999927
269,267.6,32,1,-15.841999999999942
270,228.70000000000002,35,1,-16.28999999999993
271,201.0,44,1,-15.50999999999995
272,272.0,28,1,-14.607999999999938
273,106.00000000000009,58,1,-15.775999999999947
274,237.79999999999998,35,1,-16.197999999999933
275,223.79999999999998,72,1,-15.72599999999995
276,-417.4000000000001,113,1,-15.83199999999993
277,211.90000000000003,83,1,-16.723999999999933
278,249.89999999999998,32,1,-17.00999999999993
279,267.9,32,1,-16.295999999999932
280,135.90000000000006,63,1,-18.663999999999923
281,-142.00000000000006,89,1,-15.707999999999924
282,194.50000000000003,42,1,-14.483999999999932
283,280.7,20,1,-7.927999999999935
284,271.2,29,1,-2.5379999999999314
285,-356.70000000000005,98,1,-8.851999999999935
286,263.2,36,1,-5.285999999999932
287,264.59999999999997,35,1,-5.103999999999932
288,252.1,30,1,-4.669999999999933
289,-1545.0000000000005,250,0,-28.71799999999994
290,271.0,29,1,-28.40799999999993
291,188.0,40,1,-28.291999999999934
292,-346.80000000000007,97,1,-35.58599999999994
293,205.80000000000004,48,1,-34.54399999999994
294,137.70000000000002,45,1,-33.25999999999995
295,-81.80000000000007,75,1,-38.28999999999994
296,264.4,35,1,-37.63199999999994
297,265.6,34,1,-37.75999999999995
298,215.7,47,1,-37.62399999999995
299,170.4000000000001,56,1,-1.9919999999999585
300,-343.40000000000066,250,0,-14.299999999999976
301,214.79999999999995,64,1,-13.469999999999976
302,159.3,90,1,-12.079999999999977
303,61.80000000000044,183,1,13.664000000000028
304,217.6,37,1,12.618000000000027
305,-1270.199999999998,250,0,-17.445999999999927
306,104.80000000000004,59,1,-6.971999999999928
307,71.50000000000006,73,1,-10.143999999999915
308,269.8,30,1,-10.21199999999992
309,204.60000000000002,41,1,-11.493999999999925
310,269.0,31,1,-11.553999999999926
311,-527.1,140,1,-22.829999999999917
312,199.50000000000006,80,1,-22.323999999999913
313,-28.700000000000045,67,1,19.052000000000067
314,49.099999999999994,53,1,14.794000000000075
315,102.30000000000001,53,1,42.06800000000007
316,278.6,22,1,66.74600000000004
317,-23.600000000000023,54,1,60.83400000000003
318,98.80000000000004,48,1,57.32400000000004
319,245.4,28,1,56.88000000000004
320,-263.70000000000005,95,1,47.032000000000025
321,277.5,23,1,48.562000000000026
322,164.70000000000005,45,1,46.416000000000025
323,276.5,24,1,49.82600000000004
324,267.7,32,1,50.424000000000035
325,159.90000000000003,41,1,49.14600000000003
326,269.9,30,1,62.892000000000024
327,221.40000000000003,59,1,63.082000000000036
328,263.3,36,1,63.350000000000044
329,216.7,38,1,62.32600000000004
330,269.6,22,1,65.00000000000003
331,273.1,27,1,73.30200000000002
332,-177.10000000000008,89,1,65.87000000000003
333,183.3,44,1,63.92200000000003
334,262.29999999999995,37,1,63.744000000000035
335,265.4,34,1,76.18600000000004
336,172.8000000000001,71,1,74.37800000000004
337,258.9,32,1,74.26400000000004
338,8.79999999999967,82,1,69.39800000000002
339,-1244.0999999999997,201,1,75.41600000000004
340,240.39999999999998,41,1,74.80400000000004
341,268.7,31,1,76.41800000000003
342,263.09999999999997,36,1,88.61600000000004
343,-2017.2999999999997,250,0,44.15400000000006
344,273.5,27,1,46.87000000000005
345,267.6,32,1,53.85800000000005
346,273.1,27,1,54.032000000000046
347,269.9,30,1,54.118000000000045
348,123.19999999999999,50,1,52.26800000000005
349,267.7,32,1,54.214000000000034
350,273.2,27,1,66.54600000000005
351,-391.5000000000001,114,1,54.42000000000005
352,270.8,29,1,56.65000000000006
353,-48.5,69,1,54.44400000000005
354,233.3,39,1,54.758000000000045
355,268.9,31,1,85.54
356,228.79999999999995,68,1,88.02
357,275.4,25,1,92.098
358,100.80000000000001,46,1,88.71799999999999
359,273.0,27,1,90.086
360,276.6,24,1,90.23800000000001
361,279.7,21,1,106.374
362,94.70000000000002,52,1,104.27799999999999
363,275.2,25,1,110.35599999999998
364,279.6,21,1,114.96600000000001
365,-1902.5999999999985,250,0,74.86800000000002
366,273.0,27,1,74.75600000000003
367,205.3,32,1,79.33400000000002
368,197.5,31,1,81.30800000000004
369,-290.80000000000007,95,1,70.58400000000002
370,-541.3000000000001,112,1,65.03200000000001
371,274.2,26,1,64.96600000000001
372,-2151.0,250,0,18.652000000000026
373,263.2,36,1,18.386000000000028
374,274.1,26,1,18.514000000000024
375,276.4,24,1,20.844000000000023
376,273.2,27,1,20.91000000000002
377,271.0,29,1,21.90200000000003
378,257.7,41,1,21.790000000000035
379,273.1,27,1,22.91800000000004
380,261.9,29,1,22.76400000000003
381,269.9,30,1,22.70000000000003
382,-2177.2,250,0,-17.30199999999996
383,269.8,30,1,-15.571999999999962
384,271.9,28,1,-15.379999999999962
385,270.8,29,1,-15.271999999999966
386,262.2,37,1,-13.48399999999997
387,-1972.2999999999995,250,0,-58.107999999999954
388,72.70000000000002,56,1,-56.829999999999956
389,262.29999999999995,37,1,-26.701999999999952
390,262.29999999999995,37,1,-26.263999999999957
391,266.6,33,1,-26.30599999999996
392,266.8,33,1,-26.231999999999957
393,275.4,25,1,19.622000000000043
394,-2052.5999999999995,250,0,-26.899999999999956
395,236.2,53,1,-27.527999999999953
396,278.6,22,1,-27.417999999999957
397,265.4,34,1,-27.507999999999956
398,-27.100000000000136,90,1,-30.513999999999957
399,260.0,39,1,-30.667999999999953
400,273.2,27,1,-30.667999999999953
401,235.39999999999998,37,1,-18.129999999999953
402,275.4,25,1,-18.03799999999994
403,-1656.6999999999998,236,1,-50.20199999999994
404,-220.20000000000005,79,1,-59.271999999999935
405,271.0,29,1,-59.22999999999995
406,272.0,28,1,-58.36599999999994
407,261.2,38,1,-58.64999999999996
408,271.0,29,1,-55.24599999999995
409,275.3,25,1,-55.199999999999946
410,264.3,35,1,-55.44599999999995
411,254.59999999999997,44,1,-55.947999999999965
412,-2070.4,250,0,-99.24999999999996
413,271.9,28,1,-99.31599999999995
414,170.89999999999998,47,1,-101.48999999999998
415,259.8,31,1,-58.24199999999998
416,275.3,25,1,-58.195999999999984
417,261.0,38,1,-57.08199999999997
418,265.3,34,1,-55.725999999999985
419,265.4,34,1,-44.60199999999997
420,267.6,32,1,-28.423999999999978
421,-1777.1999999999994,250,0,-69.45199999999996
422,270.9,29,1,-21.01399999999996
423,273.1,27,1,-20.81599999999996
424,275.2,25,1,-20.793999999999947
425,266.4,33,1,-20.99399999999996
426,266.5,33,1,-21.127999999999947
427,278.5,22,1,-20.97799999999995
428,262.2,37,1,-20.88799999999994
429,143.9,56,1,-23.47199999999996
430,160.29999999999998,65,1,-25.503999999999955
431,-226.0000000000001,93,1,-35.42199999999997
432,122.0,43,1,10.562000000000033
433,259.9,39,1,10.364000000000022
434,271.9,28,1,10.364000000000027
435,272.0,28,1,10.388000000000018
436,-495.8000000000002,120,1,-4.771999999999971
437,-1855.9999999999995,250,0,-2.4459999999999855
438,270.9,29,1,1.5180000000000269
439,237.0,44,1,1.012000000000014
440,262.09999999999997,37,1,1.008000000000021
441,-345.20000000000016,120,1,-11.227999999999978
442,269.8,30,1,-11.167999999999983
443,241.99999999999997,56,1,-11.83599999999999
444,268.8,31,1,34.592000000000006
445,272.1,28,1,35.31000000000002
446,-72.59999999999991,99,1,28.286000000000005
447,263.4,36,1,28.246000000000002
448,263.5,36,1,34.05800000000002
449,262.09999999999997,37,1,34.100000000000016
450,85.1,61,1,30.33800000000002
451,-4.7000000000000455,53,1,25.53600000000001
452,219.8,35,1,24.424000000000024
453,228.89999999999998,43,1,62.136
454,276.4,24,1,72.06800000000001
455,263.2,36,1,71.91200000000002
456,274.3,26,1,71.95800000000001
457,260.9,30,1,71.95200000000001
458,-915.899999999999,170,1,48.21400000000001
459,265.3,34,1,48.01400000000003
460,251.09999999999997,47,1,47.75000000000002
461,274.3,26,1,48.144000000000034
462,276.5,24,1,95.08200000000002
463,263.2,36,1,94.90800000000002
464,274.1,26,1,96.97200000000002
465,-1981.8999999999987,250,0,52.13800000000006
466,268.8,31,1,52.00800000000007
467,273.0,27,1,52.248000000000054
468,156.30000000000004,61,1,50.06800000000007
469,262.09999999999997,37,1,50.00200000000007
470,-936.0,180,1,25.930000000000053
471,-176.60000000000014,96,1,57.94200000000004
472,17.599999999999966,65,1,52.87600000000003
473,196.4,32,1,51.34200000000004
474,-1371.5999999999995,204,1,18.40600000000005
475,60.80000000000001,50,1,14.294000000000056
476,272.2,28,1,14.408000000000056
477,104.70000000000005,102,1,10.932000000000057
478,270.9,29,1,11.106000000000057
479,90.70000000000002,56,1,10.042000000000055
480,-2079.4999999999995,250,0,-34.753999999999934
481,-2007.999999999999,250,0,-70.39399999999992
482,195.30000000000004,58,1,-68.92799999999991
483,238.7,34,1,-69.35199999999992
484,99.9,64,1,-72.79199999999993
485,280.7,20,1,-72.61799999999992
486,273.2,27,1,-57.23799999999992
487,-1668.4999999999982,250,0,-53.487999999999886
488,-96.80000000000007,81,1,-60.8419999999999
489,270.8,29,1,-60.1659999999999
490,229.8,59,1,-60.81199999999988
491,267.6,32,1,-48.55599999999987
492,-391.5000000000001,106,1,-61.78199999999989
493,264.2,35,1,-61.33799999999988
494,174.6,52,1,-63.22199999999989
495,268.7,31,1,-63.28999999999988
496,193.2,43,1,-57.97399999999989
497,127.79999999999998,54,1,-60.68599999999988
498,206.60000000000002,48,1,-61.82399999999988
499,-1516.6,250,0,-97.39799999999987
500,5.0,69,1,-98.99999999999989
501,-672.2000000000002,183,1,-112.34999999999987
502,216.5,38,1,-112.41599999999988
503,265.6,34,1,-111.68199999999986
504,267.7,32,1,-111.8559999999999
505,237.6,35,1,-112.36799999999988
506,39.999999999999886,61,1,-117.05399999999987
507,181.10000000000014,105,1,-118.64999999999985
508,50.30000000000007,93,1,-99.3259999999999
509,123.60000000000016,74,1,-102.15999999999987
510,132.0,42,1,-104.54199999999987
511,263.59999999999997,36,1,-104.75599999999986
512,229.29999999999998,51,1,-105.69999999999987
513,237.89999999999998,43,1,-106.20599999999988
514,270.9,29,1,-106.26999999999991
515,277.4,23,1,-61.08399999999993
516,271.0,29,1,-61.039999999999935
517,217.7,45,1,-62.14599999999994
518,272.2,28,1,-59.82799999999994
519,28.400000000000148,130,1,-64.50199999999994
520,276.3,24,1,-40.25599999999994
521,268.7,31,1,-31.349999999999937
522,-2017.4999999999993,250,0,-72.05199999999992
523,268.9,31,1,-70.60199999999992
524,272.0,28,1,-37.729999999999926
525,262.09999999999997,37,1,-33.70399999999993
526,135.60000000000005,98,1,-36.43599999999993
527,275.3,25,1,-33.02399999999993
528,136.70000000000002,46,1,-35.70799999999993
529,264.4,35,1,-32.23399999999993
530,267.7,32,1,14.710000000000063
531,272.0,28,1,60.31000000000004
532,214.10000000000002,32,1,60.68600000000005
533,262.2,37,1,61.156000000000034
534,271.2,29,1,64.58200000000004
535,-270.9000000000003,101,1,53.55000000000004
536,251.1,31,1,53.10800000000004
537,198.70000000000002,38,1,90.45199999999998
538,262.0,37,1,97.62799999999999
539,-70.79999999999995,73,1,90.796
540,278.5,22,1,91.77
541,272.3,28,1,91.86399999999999
542,262.2,37,1,104.93800000000002
543,278.5,22,1,105.22399999999999
544,15.699999999999932,59,1,102.046
545,278.5,22,1,102.242
546,273.5,27,1,103.84800000000001
547,91.90000000000018,88,1,103.13000000000002
548,268.8,31,1,104.37400000000001
549,-82.7000000000005,109,1,133.052
550,-167.7000000000001,80,1,129.598
551,-1972.999999999999,250,0,103.58200000000001
552,274.2,26,1,104.736
553,166.1000000000002,86,1,102.74600000000002
554,272.0,28,1,102.83200000000002
555,271.1,29,1,103.50200000000004
556,267.5,32,1,108.05200000000002
557,268.8,31,1,109.80600000000004
558,269.0,31,1,114.18000000000004
559,277.5,23,1,117.25800000000002
560,-119.10000000000002,93,1,112.236
561,279.6,21,1,112.55600000000003
562,275.3,25,1,113.47600000000004
563,266.4,33,1,114.046
564,269.8,30,1,114.02400000000002
565,261.09999999999997,38,1,113.69800000000004
566,272.3,28,1,113.72400000000003
567,-214.80000000000007,91,1,105.07400000000001
568,253.0,29,1,104.69000000000001
569,268.9,31,1,109.5
570,193.2,52,1,107.838
571,-291.10000000000014,137,1,96.642
572,270.8,29,1,142.40800000000002
573,103.20000000000002,44,1,139.09399999999997
574,255.79999999999998,43,1,138.77
575,268.6,31,1,138.9
576,275.4,25,1,141.696
577,270.9,29,1,141.608
578,-161.7000000000001,91,1,135.64
579,105.6,58,1,132.46400000000003
580,275.3,25,1,132.616
581,265.5,34,1,132.486
582,-1731.2999999999988,250,0,93.57800000000003
583,-1739.8999999999992,250,0,53.53600000000003
584,226.4,37,1,52.640000000000036
585,208.50000000000006,54,1,62.228000000000044
586,225.39999999999998,72,1,61.71400000000004
587,230.1,50,1,62.342000000000034
588,243.1,30,1,61.964000000000034
589,270.9,29,1,68.79800000000003
590,266.7,33,1,68.56200000000004
591,274.1,26,1,68.59800000000003
592,255.79999999999998,43,1,68.47000000000004
593,273.0,27,1,68.36000000000003
594,-484.9000000000001,118,1,58.34800000000004
595,-1972.1,250,0,13.33600000000004
596,277.4,23,1,13.41400000000005
597,-78.3000000000003,105,1,10.010000000000032
598,-2132.7,250,0,-38.01999999999996
599,266.8,33,1,-31.02999999999996
600,276.4,24,1,-22.147999999999957
601,-163.4000000000001,84,1,14.04400000000003
602,277.4,23,1,14.108000000000027
603,276.3,24,1,16.312000000000022
604,263.4,36,1,16.140000000000022
605,276.3,24,1,16.244000000000018
606,231.0,33,1,15.514000000000028
607,269.7,30,1,15.53200000000003
608,59.10000000000008,77,1,11.334000000000026
609,276.3,24,1,11.310000000000027
610,-2079.7,250,0,-27.901999999999965
611,-383.80000000000007,107,1,-41.169999999999966
612,270.7,21,1,-41.26199999999998
613,136.89999999999998,88,1,-43.85199999999996
614,268.8,31,1,-43.871999999999964
615,264.3,35,1,-43.80799999999996
616,240.09999999999997,41,1,-44.45199999999996
617,117.90000000000006,63,1,-37.79799999999996
618,140.00000000000003,51,1,-40.057999999999964
619,266.5,33,1,-40.10599999999996
620,273.1,27,1,-38.50799999999997
621,269.9,30,1,-27.287999999999958
622,-9.700000000000045,74,1,-32.89799999999997
623,-69.30000000000007,72,1,-36.347999999999956
624,-314.0,167,1,-47.74399999999996
625,276.4,24,1,-47.587999999999944
626,275.3,25,1,-47.589999999999954
627,-54.30000000000001,83,1,-54.09399999999995
628,274.2,26,1,-45.37599999999997
629,271.9,28,1,-42.049999999999955
630,270.9,29,1,-42.137999999999955
631,35.000000000000114,100,1,-46.747999999999955
632,198.10000000000002,47,1,-8.159999999999998
633,-978.7999999999993,179,1,7.0619999999999985
634,275.3,25,1,8.040000000000001
635,-677.0000000000002,139,1,-9.670000000000003
636,164.10000000000002,37,1,-10.896
637,132.1,59,1,-12.856
638,270.9,29,1,-12.299999999999995
639,274.1,26,1,-12.23599999999999
640,250.89999999999998,31,1,-12.551999999999989
641,228.1,44,1,-13.471999999999989
642,-610.1000000000001,135,1,-30.789999999999992
643,273.2,27,1,-30.785999999999987
644,63.30000000000001,65,1,-19.82199999999999
645,224.8,39,1,24.116000000000003
646,265.3,26,1,23.874000000000002
647,-139.5000000000001,96,1,22.65000000000001
648,-140.30000000000007,80,1,62.49799999999999
649,273.1,27,1,62.623999999999995
650,274.2,26,1,62.57999999999999
651,-179.4000000000001,83,1,62.25999999999999
652,57.5,62,1,57.861999999999995
653,269.8,30,1,57.732000000000006
654,276.4,24,1,57.992000000000004
655,275.3,25,1,57.972000000000016
656,-557.6000000000003,128,1,42.2
657,-8.100000000000023,65,1,36.644000000000005
658,148.60000000000014,77,1,38.434
659,53.10000000000008,74,1,33.97000000000001
660,272.3,28,1,81.01
661,268.9,31,1,94.06400000000002
662,264.5,35,1,93.94
663,235.7,37,1,95.916
664,278.6,22,1,96.11200000000001
665,200.6,45,1,94.83800000000002
666,275.2,25,1,95.54
667,-384.5000000000001,99,1,85.492
668,273.1,27,1,88.154
669,274.2,26,1,88.308
670,249.9,32,1,87.844
671,-19.600000000000023,67,1,82.05399999999997
672,208.9,37,1,86.426
673,263.5,36,1,93.08200000000001
674,267.1,33,1,104.70400000000001
