episode,reward,length,success,avg_last_50
588,-524.1000000000022,500,0,-590.116000000002
589,-524.9000000000026,500,0,-590.188000000002
590,-524.9000000000025,500,0,-590.218000000002
591,-522.4000000000024,500,0,-590.030000000002
592,-524.3000000000025,500,0,-590.094000000002
593,-521.5000000000019,500,0,-590.1120000000021
594,-522.5000000000022,500,0,-590.1360000000021
595,-522.400000000002,500,0,-589.9780000000021
596,-522.0000000000022,500,0,-589.9940000000021
597,-522.400000000002,500,0,-590.0300000000021
598,-521.500000000002,500,0,-589.8520000000021
599,-521.2000000000021,500,0,-525.7140000000021
600,-540.1000000000022,500,0,-526.096000000002
601,-521.700000000002,500,0,-526.120000000002
602,-522.000000000002,500,0,-526.1540000000022
603,-521.9000000000024,500,0,-526.1720000000021
604,-523.100000000002,500,0,-526.1860000000021
605,-523.6000000000023,500,0,-526.2420000000021
606,-522.000000000002,500,0,-526.2460000000021
607,-521.5000000000019,500,0,-526.0940000000021
608,-521.4000000000021,500,0,-526.1040000000022
609,-521.500000000002,500,0,-526.1300000000022
610,-521.900000000002,500,0,-525.9980000000021
611,-521.6000000000022,500,0,-526.024000000002
612,-523.9000000000021,500,0,-525.9160000000022
613,-520.3000000000019,500,0,-525.9020000000022
614,-530.000000000002,500,0,-526.0900000000022
615,-520.8000000000021,500,0,-526.0600000000022
616,-521.3000000000019,500,0,-526.0540000000021
617,-522.3000000000023,500,0,-526.0620000000022
618,-529.6000000000017,500,0,-526.2180000000021
619,-520.3000000000019,500,0,-526.0320000000022
620,-521.600000000002,500,0,-525.5140000000022
621,-522.2000000000021,500,0,-525.1820000000022
622,-521.5000000000019,500,0,-525.2100000000022
623,-521.400000000002,500,0,-525.2160000000022
624,-529.2000000000019,500,0,-525.2300000000021
625,-520.700000000002,500,0,-524.8640000000021
626,-521.200000000002,500,0,-524.1500000000021
627,-529.0000000000019,500,0,-524.3240000000021
628,-520.5000000000018,500,0,-523.3840000000022
629,-520.3000000000019,500,0,-523.1760000000021
630,-520.800000000002,500,0,-523.1420000000021
631,-520.800000000002,500,0,-523.1040000000021
632,-520.1000000000018,500,0,-523.024000000002
633,-519.3000000000018,500,0,-522.9600000000021
634,-519.7000000000019,500,0,-522.8880000000021
635,-518.9000000000019,500,0,-522.784000000002
636,-519.9000000000019,500,0,-522.728000000002
637,-519.1000000000018,500,0,-522.622000000002
638,-527.1000000000018,500,0,-522.6820000000021
639,-519.6000000000017,500,0,-522.576000000002
640,-519.4000000000018,500,0,-522.466000000002
641,-519.8000000000018,500,0,-522.414000000002
642,-519.4000000000019,500,0,-522.316000000002
643,-519.7000000000019,500,0,-522.280000000002
644,-520.100000000002,500,0,-522.232000000002
645,-528.5000000000017,500,0,-522.3540000000019
646,-519.3000000000019,500,0,-522.3000000000019
647,-518.4000000000017,500,0,-522.220000000002
648,-518.8000000000018,500,0,-522.166000000002
649,-518.4000000000017,500,0,-522.110000000002
650,-518.3000000000018,500,0,-521.674000000002
651,-518.5000000000016,500,0,-521.610000000002
652,-518.7000000000019,500,0,-521.5440000000019
653,-527.2000000000018,500,0,-521.6500000000019
654,-625.9000000000017,500,0,-523.7060000000018
655,-518.7000000000018,500,0,-523.6080000000019
656,-554.3000000000017,500,0,-524.254000000002
657,-527.3000000000017,500,0,-524.3700000000019
658,-519.0000000000018,500,0,-524.3220000000018
659,-519.0000000000017,500,0,-524.2720000000019
660,-556.1000000000021,500,0,-524.9560000000018
661,-519.9000000000019,500,0,-524.9220000000018
662,-590.7000000000023,500,0,-526.2580000000019
663,-519.800000000002,500,0,-526.2480000000019
664,-520.0000000000019,500,0,-526.0480000000019
665,-527.8000000000018,500,0,-526.1880000000019
666,-537.400000000002,500,0,-526.5100000000019
667,-520.5000000000019,500,0,-526.4740000000019
668,-529.700000000002,500,0,-526.4760000000019
669,-520.5000000000019,500,0,-526.4800000000018
670,-522.0000000000022,500,0,-526.4880000000019
671,-530.1000000000022,500,0,-526.6460000000019
672,-520.8000000000019,500,0,-526.6320000000019
673,-522.200000000002,500,0,-526.6480000000018
674,-521.4000000000021,500,0,-526.4920000000018
675,-538.8000000000021,500,0,-526.8540000000019
676,-546.800000000002,500,0,-527.3660000000019
677,-529.3000000000019,500,0,-527.3720000000019
678,-520.200000000002,500,0,-527.3660000000019
679,-524.8000000000023,500,0,-527.4560000000018
680,-532.0000000000022,500,0,-527.680000000002
681,-526.5000000000027,500,0,-527.794000000002
682,-528.1000000000031,500,0,-527.9540000000019
683,-524.5000000000025,500,0,-528.0580000000019
684,-533.2000000000025,500,0,-528.3280000000019
685,-523.7000000000022,500,0,-528.424000000002
686,-533.2000000000022,500,0,-528.6900000000019
687,-542.5000000000026,500,0,-529.1580000000021
688,-532.1000000000023,500,0,-529.258000000002
689,-523.5000000000023,500,0,-529.3360000000021
690,-525.3000000000023,500,0,-529.454000000002
691,-525.7000000000023,500,0,-529.572000000002
692,-533.4000000000023,500,0,-529.852000000002
693,-523.9000000000024,500,0,-529.9360000000021
694,-532.9000000000025,500,0,-530.192000000002
695,-523.4000000000023,500,0,-530.0900000000021
696,-532.0000000000024,500,0,-530.3440000000021
697,-542.1000000000024,500,0,-530.8180000000021
698,-524.3000000000023,500,0,-530.9280000000022
699,-561.7000000000027,500,0,-531.7940000000021
700,-524.9000000000024,500,0,-531.9260000000022
701,-532.4000000000025,500,0,-532.2040000000021
702,-550.2000000000021,500,0,-532.8340000000021
703,-541.9000000000023,500,0,-533.1280000000021
704,-524.9000000000026,500,0,-531.1080000000021
705,-552.6000000000028,500,0,-531.7860000000022
706,-527.0000000000027,500,0,-531.2400000000022
707,-534.3000000000026,500,0,-531.3800000000023
708,-523.8000000000022,500,0,-531.4760000000023
709,-525.2000000000023,500,0,-531.6000000000023
710,-523.0000000000024,500,0,-530.9380000000023
711,-523.5000000000024,500,0,-531.0100000000024
712,-531.7000000000023,500,0,-529.8300000000022
713,-524.8000000000027,500,0,-529.9300000000022
714,-523.3000000000025,500,0,-529.9960000000024
715,-521.6000000000022,500,0,-529.8720000000023
716,-520.7000000000021,500,0,-529.5380000000023
717,-520.900000000002,500,0,-529.5460000000023
718,-521.200000000002,500,0,-529.3760000000024
719,-520.3000000000021,500,0,-529.3720000000023
720,-520.400000000002,500,0,-529.3400000000023
721,-537.0000000000019,500,0,-529.4780000000023
722,-520.500000000002,500,0,-529.4720000000024
723,-519.3000000000018,500,0,-529.4140000000024
724,-519.6000000000018,500,0,-529.3780000000023
725,-518.3000000000017,500,0,-528.9680000000022
726,-519.1000000000018,500,0,-528.4140000000024
727,-527.800000000002,500,0,-528.3840000000023
728,-518.1000000000017,500,0,-528.3420000000023
729,-537.4000000000018,500,0,-528.5940000000022
730,-518.6000000000017,500,0,-528.3260000000023
731,-544.5000000000017,500,0,-528.6860000000022
732,-526.6000000000016,500,0,-528.6560000000022
733,-616.800000000002,500,0,-530.5020000000022
734,-526.6000000000017,500,0,-530.3700000000023
735,-527.8000000000018,500,0,-530.4520000000023
736,-518.2000000000018,500,0,-530.1520000000022
737,-530.3000000000021,500,0,-529.9080000000022
738,-531.4000000000023,500,0,-529.8940000000022
739,-520.2000000000019,500,0,-529.8280000000021
740,-530.2000000000021,500,0,-529.9260000000021
741,-539.2000000000023,500,0,-530.1960000000021
742,-520.600000000002,500,0,-529.9400000000021
743,-521.800000000002,500,0,-529.8980000000022
744,-521.5000000000019,500,0,-529.6700000000022
745,-521.1000000000021,500,0,-529.6240000000021
746,-528.900000000002,500,0,-529.5620000000021
747,-520.500000000002,500,0,-529.1300000000022
748,-521.6000000000021,500,0,-529.0760000000021
749,-547.1000000000021,500,0,-528.784000000002
750,-518.9000000000018,500,0,-528.664000000002
751,-547.100000000002,500,0,-528.958000000002
752,-520.2000000000021,500,0,-528.3580000000021
753,-520.3000000000019,500,0,-527.926000000002
754,-520.400000000002,500,0,-527.8360000000021
755,-538.1000000000022,500,0,-527.546000000002
756,-521.5000000000019,500,0,-527.4360000000021
757,-519.2000000000019,500,0,-527.1340000000021
758,-527.8000000000018,500,0,-527.2140000000021
759,-518.9000000000018,500,0,-527.088000000002
760,-519.9000000000018,500,0,-527.026000000002
761,-519.5000000000019,500,0,-526.9460000000021
762,-528.800000000002,500,0,-526.888000000002
763,-521.2000000000021,500,0,-526.816000000002
764,-520.7000000000021,500,0,-526.7640000000019
765,-537.7000000000019,500,0,-527.0860000000018
766,-537.7000000000019,500,0,-527.426000000002
767,-528.2000000000019,500,0,-527.5720000000018
768,-520.6000000000018,500,0,-527.5600000000019
769,-520.8000000000019,500,0,-527.570000000002
770,-520.0000000000018,500,0,-527.5620000000018
771,-520.6000000000018,500,0,-527.2340000000019
772,-520.6000000000017,500,0,-527.2360000000019
773,-529.8000000000021,500,0,-527.4460000000018
774,-519.500000000002,500,0,-527.4440000000019
775,-528.4000000000019,500,0,-527.6460000000019
776,-519.2000000000019,500,0,-527.6480000000018
777,-519.6000000000016,500,0,-527.4840000000019
778,-518.8000000000018,500,0,-527.4980000000019
779,-680.2000000000016,500,0,-530.3540000000019
780,-518.4000000000018,500,0,-530.3500000000018
781,-528.1000000000018,500,0,-530.022000000002
782,-527.3000000000018,500,0,-530.0360000000019
783,-520.500000000002,500,0,-528.110000000002
784,-523.2000000000024,500,0,-528.042000000002
785,-548.1000000000021,500,0,-528.4480000000019
786,-556.6000000000025,500,0,-529.2160000000019
787,-521.000000000002,500,0,-529.030000000002
788,-520.5000000000018,500,0,-528.8120000000021
789,-521.0000000000018,500,0,-528.8280000000019
790,-522.9000000000021,500,0,-528.6820000000018
791,-521.400000000002,500,0,-528.326000000002
792,-530.300000000002,500,0,-528.5200000000019
793,-530.5000000000022,500,0,-528.694000000002
794,-520.9000000000021,500,0,-528.682000000002
795,-522.4000000000024,500,0,-528.7080000000019
796,-522.5000000000024,500,0,-528.580000000002
797,-546.9000000000018,500,0,-529.108000000002
798,-544.700000000002,500,0,-529.5700000000019
799,-520.000000000002,500,0,-529.028000000002
800,-547.3000000000019,500,0,-529.596000000002
801,-521.200000000002,500,0,-529.078000000002
802,-538.8000000000022,500,0,-529.450000000002
803,-519.2000000000018,500,0,-529.428000000002
804,-521.3000000000022,500,0,-529.446000000002
805,-519.700000000002,500,0,-529.078000000002
806,-521.2000000000021,500,0,-529.0720000000019
807,-519.300000000002,500,0,-529.074000000002
808,-626.7000000000028,500,0,-531.052000000002
809,-977.2000000000019,500,0,-540.218000000002
810,-519.1000000000018,500,0,-540.202000000002
811,-520.9000000000019,500,0,-540.230000000002
812,-519.9000000000018,500,0,-540.052000000002
813,-519.8000000000018,500,0,-540.0240000000019
814,-530.4000000000023,500,0,-540.2180000000021
815,-521.9000000000021,500,0,-539.902000000002
816,-530.400000000002,500,0,-539.7560000000019
817,-521.500000000002,500,0,-539.6220000000021
818,-530.200000000002,500,0,-539.814000000002
819,-523.2000000000023,500,0,-539.862000000002
820,-521.900000000002,500,0,-539.9000000000019
821,-568.0000000000023,500,0,-540.8480000000021
822,-522.0000000000019,500,0,-540.8760000000021
823,-621.0000000000033,500,0,-542.7000000000021
824,-522.8000000000022,500,0,-542.7660000000021
825,-523.2000000000023,500,0,-542.6620000000021
826,-522.800000000002,500,0,-542.7340000000021
827,-522.1000000000022,500,0,-542.784000000002
828,-532.0000000000023,500,0,-543.0480000000022
829,-522.9000000000023,500,0,-539.9020000000022
830,-2062.8,500,0,-570.790000000002
831,-522.9000000000019,500,0,-570.686000000002
832,-522.7000000000023,500,0,-570.5940000000021
833,-539.8000000000023,500,0,-570.9800000000021
834,-530.6000000000023,500,0,-571.1280000000021
835,-525.0000000000028,500,0,-570.6660000000021
836,-531.3000000000021,500,0,-570.1600000000021
837,-521.2000000000019,500,0,-570.164000000002
838,-532.9000000000023,500,0,-570.4120000000021
839,-524.6000000000023,500,0,-570.4840000000021
840,-540.7000000000023,500,0,-570.8400000000021
841,-524.2000000000024,500,0,-570.896000000002
842,-525.3000000000022,500,0,-570.7960000000021
843,-536.0000000000027,500,0,-570.9060000000022
844,-569.2000000000027,500,0,-571.8720000000022
845,-533.3000000000045,500,0,-572.0900000000022
846,-524.3000000000022,500,0,-572.1260000000021
847,-563.3000000000026,500,0,-572.4540000000022
848,-532.6000000000024,500,0,-572.2120000000023
849,-550.9000000000025,500,0,-572.8300000000021
850,-540.000000000002,500,0,-572.6840000000022
851,-526.5000000000027,500,0,-572.7900000000022
852,-528.4000000000026,500,0,-572.5820000000023
853,-615.7000000000035,500,0,-574.5120000000022
854,-525.8000000000025,500,0,-574.6020000000022
855,-534.6000000000022,500,0,-574.9000000000023
856,-613.0000000000031,500,0,-576.7360000000023
857,-525.3000000000023,500,0,-576.8560000000023
858,-542.6000000000025,500,0,-575.1740000000024
859,-533.3000000000023,500,0,-566.2960000000023
860,-542.7000000000023,500,0,-566.7680000000023
861,-526.700000000003,500,0,-566.8840000000023
862,-526.2000000000027,500,0,-567.0100000000025
863,-543.9000000000028,500,0,-567.4920000000025
864,-527.8000000000026,500,0,-567.4400000000023
865,-524.300000000002,500,0,-567.4880000000024
866,-569.7000000000024,500,0,-568.2740000000024
867,-524.7000000000023,500,0,-568.3380000000022
868,-523.9000000000023,500,0,-568.2120000000024
869,-586.4000000000023,500,0,-569.4760000000023
870,-544.8000000000029,500,0,-569.9340000000025
871,-532.2000000000021,500,0,-569.2180000000023
872,-526.0000000000024,500,0,-569.2980000000024
873,-524.4000000000026,500,0,-567.3660000000024
874,-532.8000000000023,500,0,-567.5660000000024
875,-551.8000000000026,500,0,-568.1380000000024
876,-533.4000000000024,500,0,-568.3500000000025
877,-524.1000000000023,500,0,-568.3900000000024
878,-523.9000000000024,500,0,-568.2280000000025
879,-524.3000000000026,500,0,-568.2560000000024
880,-524.400000000002,500,0,-537.4880000000026
881,-525.6000000000025,500,0,-537.5420000000024
882,-526.7000000000028,500,0,-537.6220000000026
883,-524.7000000000024,500,0,-537.3200000000024
884,-522.6000000000022,500,0,-537.1600000000025
885,-525.3000000000023,500,0,-537.1660000000024
886,-524.3000000000021,500,0,-537.0260000000026
887,-523.7000000000023,500,0,-537.0760000000024
888,-532.5000000000023,500,0,-537.0680000000025
889,-523.6000000000023,500,0,-537.0480000000025
890,-543.2000000000025,500,0,-537.0980000000025
891,-554.8000000000031,500,0,-537.7100000000024
892,-528.0000000000028,500,0,-537.7640000000025
893,-534.5000000000026,500,0,-537.7340000000025
894,-533.2000000000021,500,0,-537.0140000000025
895,-580.300000000003,500,0,-537.9540000000025
896,-586.2000000000022,500,0,-539.1920000000024
897,-524.9000000000023,500,0,-538.4240000000024
898,-588.4000000000035,500,0,-539.5400000000026
899,-524.3000000000021,500,0,-539.0080000000025
900,-648.500000000002,500,0,-541.1780000000026
901,-523.9000000000021,500,0,-541.1260000000025
902,-523.3000000000022,500,0,-541.0240000000024
903,-542.3000000000028,500,0,-539.5560000000024
904,-525.6000000000022,500,0,-539.5520000000024
905,-527.0000000000025,500,0,-539.4000000000025
906,-536.9000000000027,500,0,-537.8780000000024
907,-527.1000000000026,500,0,-537.9140000000024
908,-526.0000000000025,500,0,-537.5820000000025
909,-523.0000000000023,500,0,-537.3760000000025
910,-542.1000000000026,500,0,-537.3640000000025
911,-536.5000000000031,500,0,-537.5600000000024
912,-533.6000000000024,500,0,-537.7080000000025
913,-524.6000000000023,500,0,-537.3220000000024
914,-534.4000000000024,500,0,-537.4540000000025
915,-534.4000000000023,500,0,-537.6560000000023
916,-524.6000000000025,500,0,-536.7540000000025
917,-525.9000000000023,500,0,-536.7780000000024
918,-525.6000000000024,500,0,-536.8120000000024
919,-524.9000000000024,500,0,-535.5820000000025
920,-532.6000000000022,500,0,-535.3380000000025
921,-925.7000000000022,500,0,-543.2080000000025
922,-523.3000000000023,500,0,-543.1540000000025
923,-551.900000000003,500,0,-543.7040000000025
924,-1126.9999999999986,500,0,-555.5880000000024
925,-524.9000000000026,500,0,-555.0500000000023
926,-524.3000000000022,500,0,-554.8680000000023
927,-525.1000000000026,500,0,-554.8880000000024
928,-542.4000000000025,500,0,-555.2580000000023
929,-571.7000000000027,500,0,-556.2060000000024
930,-553.3000000000044,500,0,-556.7840000000024
931,-534.0000000000027,500,0,-556.9520000000024
932,-544.1000000000051,500,0,-557.3000000000026
933,-535.1000000000025,500,0,-557.5080000000024
934,-535.5000000000033,500,0,-557.7660000000026
935,-545.6000000000042,500,0,-558.1720000000025
936,-546.8000000000051,500,0,-558.6220000000027
937,-547.300000000005,500,0,-559.0940000000027
938,-546.9000000000045,500,0,-559.3820000000028
939,-538.3000000000038,500,0,-559.6760000000028
940,-540.3000000000035,500,0,-559.6180000000027
941,-553.5000000000052,500,0,-559.5920000000027
942,-542.700000000005,500,0,-559.8860000000027
943,-542.1000000000035,500,0,-560.0380000000027
944,-534.8000000000038,500,0,-560.0700000000029
945,-536.2000000000029,500,0,-559.1880000000028
946,-565.2000000000044,500,0,-558.768000000003
947,-534.3000000000035,500,0,-558.9560000000029
948,-535.1000000000039,500,0,-557.8900000000029
949,-534.7000000000037,500,0,-558.0980000000029
950,-535.1000000000035,500,0,-555.830000000003
951,-542.9000000000037,500,0,-556.2100000000031
952,-535.1000000000031,500,0,-556.4460000000031
953,-532.6000000000032,500,0,-556.252000000003
954,-530.700000000003,500,0,-556.3540000000031
955,-531.5000000000031,500,0,-556.4440000000031
956,-541.5000000000026,500,0,-556.5360000000032
957,-532.7000000000035,500,0,-556.6480000000032
958,-535.1000000000034,500,0,-556.8300000000031
959,-529.800000000003,500,0,-556.9660000000031
960,-528.7000000000029,500,0,-556.6980000000033
961,-529.9000000000027,500,0,-556.5660000000031
962,-532.0000000000032,500,0,-556.5340000000032
963,-532.7000000000032,500,0,-556.6960000000032
964,-531.3000000000033,500,0,-556.6340000000033
965,-532.5000000000032,500,0,-556.5960000000033
966,-531.500000000003,500,0,-556.7340000000033
967,-530.6000000000028,500,0,-556.8280000000033
968,-531.7000000000032,500,0,-556.9500000000032
969,-532.2000000000033,500,0,-557.0960000000034
970,-530.7000000000028,500,0,-557.0580000000034
971,-531.4000000000034,500,0,-549.1720000000034
972,-530.0000000000028,500,0,-549.3060000000035
973,-531.6000000000032,500,0,-548.9000000000034
974,-530.7000000000029,500,0,-536.9740000000035
975,-528.6000000000029,500,0,-537.0480000000034
976,-530.800000000003,500,0,-537.1780000000034
977,-539.700000000003,500,0,-537.4700000000034
978,-530.3000000000028,500,0,-537.2280000000035
979,-536.2000000000027,500,0,-536.5180000000036
980,-527.7000000000029,500,0,-536.0060000000035
981,-527.1000000000024,500,0,-535.8680000000035
982,-526.4000000000026,500,0,-535.5140000000033
983,-526.9000000000026,500,0,-535.3500000000033
984,-527.4000000000027,500,0,-535.1880000000034
985,-527.2000000000027,500,0,-534.8200000000033
986,-524.5000000000023,500,0,-534.3740000000033
987,-527.2000000000025,500,0,-533.9720000000032
988,-524.0000000000023,500,0,-533.5140000000032
989,-526.0000000000028,500,0,-533.2680000000032
990,-525.8000000000025,500,0,-532.9780000000031
991,-527.4000000000028,500,0,-532.4560000000031
992,-527.0000000000026,500,0,-532.142000000003
993,-523.5000000000023,500,0,-531.770000000003
994,-525.4000000000027,500,0,-531.582000000003
995,-525.6000000000025,500,0,-531.370000000003
996,-543.9000000000025,500,0,-530.9440000000029
997,-525.2000000000025,500,0,-530.7620000000029
998,-524.1000000000023,500,0,-530.542000000003
999,-524.7000000000024,500,0,-530.3420000000028
1000,-526.5000000000027,500,0,-530.1700000000028
