episode,reward,length,success,avg_last_50
50,98.40000000000055,178,1,-313.4800000000007
51,-440.90000000000214,250,0,-306.0220000000007
52,-112.90000000000106,201,1,-310.01400000000075
53,-672.3000000000008,250,0,-307.18200000000076
54,-343.0000000000009,250,0,-301.86000000000075
55,42.40000000000049,181,1,-292.42800000000074
56,152.2000000000002,105,1,-281.35200000000066
57,165.70000000000016,109,1,-269.7700000000006
58,68.20000000000041,149,1,-260.68800000000056
59,-931.1000000000023,250,0,-268.02400000000057
60,174.60000000000014,101,1,-257.3580000000006
61,204.9,81,1,-243.94200000000055
62,-94.10000000000065,159,1,-236.49400000000057
63,-905.200000000002,250,0,-247.7580000000006
64,-663.6000000000016,250,0,-255.61800000000065
65,-539.0000000000006,250,0,-258.6520000000006
66,-672.5000000000019,250,0,-265.0900000000007
67,-13.800000000000068,224,1,-266.56600000000066
68,167.50000000000014,91,1,-254.04200000000063
69,47.10000000000039,128,1,-244.44400000000059
70,-374.7000000000022,245,1,-254.68800000000067
71,-467.80000000000064,250,0,-267.6320000000007
72,-574.7000000000011,250,0,-270.47800000000063
73,-609.4000000000004,250,0,-274.5560000000006
74,-573.8000000000002,250,0,-284.4260000000006
75,-222.70000000000084,146,1,-279.6940000000006
76,-432.5000000000013,250,0,-288.03800000000064
77,-416.00000000000153,250,0,-290.9520000000007
78,-281.0999999999997,250,0,-289.1620000000007
79,162.50000000000014,71,1,-279.2140000000007
80,-610.2000000000007,250,0,-285.12000000000063
81,-1055.400000000001,250,0,-298.2840000000007
82,-298.9999999999997,250,0,-290.9740000000006
83,-984.2000000000007,250,0,-311.81600000000066
84,-655.2000000000019,250,0,-317.5240000000007
85,-725.9000000000011,250,0,-323.03800000000064
86,132.80000000000024,98,1,-320.7960000000006
87,37.80000000000018,112,1,-313.53600000000057
88,24.300000000000125,140,1,-306.00200000000063
89,-1037.7000000000012,250,0,-319.9020000000006
90,-459.90000000000134,250,0,-331.8100000000006
91,188.5000000000001,96,1,-328.0480000000006
92,223.8,72,1,-316.1780000000006
93,160.60000000000008,97,1,-303.0620000000006
94,154.1000000000001,87,1,-293.4900000000006
95,74.50000000000017,119,1,-293.6080000000006
96,147.00000000000017,118,1,-281.66400000000056
97,-1143.8999999999999,250,0,-294.11600000000055
98,169.30000000000004,90,1,-281.01200000000057
99,211.20000000000005,84,1,-270.1020000000005
100,-358.3000000000012,213,1,-279.23600000000056
101,-1038.8000000000025,250,0,-291.1940000000005
102,-833.7000000000022,250,0,-305.6100000000006
103,-391.70000000000243,235,1,-299.9980000000006
104,-940.8000000000021,250,0,-311.95400000000063
105,-896.0000000000019,250,0,-330.7220000000007
106,-1261.0000000000002,250,0,-358.98600000000073
107,-42.00000000000051,160,1,-363.1400000000007
108,65.10000000000014,103,1,-363.2020000000008
109,-93.60000000000025,142,1,-346.4520000000007
110,-91.1000000000007,132,1,-351.7660000000007
111,-73.70000000000039,124,1,-357.33800000000076
112,-82.90000000000038,108,1,-357.1140000000007
113,-252.60000000000105,214,1,-344.0620000000007
114,-106.90000000000174,244,1,-332.9280000000007
115,-329.4000000000012,236,1,-328.7360000000006
116,-8.499999999999886,162,1,-315.45600000000064
117,-858.5000000000016,250,0,-332.35000000000065
118,-984.5000000000019,250,0,-355.3900000000007
119,-160.20000000000073,155,1,-359.5360000000008
120,5.099999999999568,101,1,-351.94000000000074
121,110.00000000000011,87,1,-340.3840000000007
122,-224.50000000000102,198,1,-333.3800000000007
123,135.00000000000023,130,1,-318.49200000000064
124,95.6000000000002,84,1,-305.1040000000007
125,124.30000000000027,147,1,-298.1640000000006
126,76.40000000000018,110,1,-287.9860000000006
127,109.20000000000027,112,1,-277.48200000000054
128,74.90000000000026,128,1,-270.3620000000006
129,-607.0000000000017,250,0,-285.75200000000063
130,53.90000000000023,130,1,-272.47000000000065
131,167.00000000000006,67,1,-248.0220000000006
132,199.20000000000005,54,1,-238.05800000000056
133,-1269.0000000000007,250,0,-243.7540000000006
134,-813.8000000000014,250,0,-246.92600000000056
135,172.70000000000016,111,1,-228.95400000000055
136,-145.1999999999997,166,1,-234.51400000000055
137,-109.00000000000085,189,1,-237.45000000000056
138,116.20000000000005,81,1,-235.61200000000056
139,216.2,71,1,-210.53400000000053
140,126.00000000000003,64,1,-198.81600000000049
141,215.9,63,1,-198.26800000000054
142,73.80000000000018,95,1,-201.26800000000054
143,-1189.2000000000005,250,0,-228.26400000000052
144,129.50000000000014,85,1,-228.75600000000057
145,103.50000000000028,142,1,-228.17600000000056
146,233.39999999999998,47,1,-226.44800000000058
147,199.70000000000005,86,1,-199.57600000000053
148,230.49999999999997,58,1,-198.35200000000054
149,109.70000000000016,79,1,-200.38200000000055
150,257.59999999999997,33,1,-188.06400000000053
151,221.0,34,1,-162.86800000000042
152,-392.1000000000014,180,1,-154.03600000000043
153,223.5,40,1,-141.73200000000037
154,240.89999999999998,40,1,-118.09800000000035
155,156.20000000000016,77,1,-97.05400000000029
156,81.70000000000019,88,1,-70.20000000000029
157,-215.80000000000075,148,1,-73.67600000000029
158,-331.7000000000005,173,1,-81.6120000000003
159,139.2000000000001,68,1,-76.9560000000003
160,-128.80000000000126,175,1,-77.7100000000003
161,37.20000000000033,137,1,-75.4920000000003
162,205.50000000000006,48,1,-69.7240000000003
163,-1331.4,250,0,-91.3000000000003
164,-7.200000000000557,145,1,-89.30600000000025
165,78.8000000000003,123,1,-81.14200000000022
166,91.40000000000023,113,1,-79.14400000000022
167,-1224.400000000001,250,0,-86.46200000000023
168,121.10000000000022,109,1,-64.35000000000018
169,216.7,71,1,-56.812000000000154
170,124.60000000000011,90,1,-54.422000000000146
171,256.7,42,1,-51.488000000000156
172,215.40000000000003,47,1,-42.69000000000012
173,-1589.3999999999992,250,0,-77.1780000000001
174,150.00000000000017,108,1,-76.0900000000001
175,102.8000000000001,85,1,-76.52000000000012
176,104.80000000000013,67,1,-75.95200000000011
177,206.20000000000007,64,1,-74.01200000000011
178,-98.40000000000083,155,1,-77.47800000000012
179,88.20000000000022,82,1,-63.5740000000001
180,-127.10000000000014,108,1,-67.1940000000001
181,94.00000000000034,134,1,-68.6540000000001
182,127.30000000000007,95,1,-70.09200000000008
183,256.79999999999995,42,1,-39.57600000000008
184,207.10000000000005,63,1,-19.158000000000058
185,250.09999999999997,48,1,-17.610000000000067
186,162.2,47,1,-11.462000000000076
187,71.70000000000022,97,1,-7.848000000000057
188,165.00000000000009,77,1,-6.872000000000055
189,181.6,70,1,-7.564000000000051
190,-1322.6999999999998,250,0,-36.538000000000046
191,-1242.2000000000003,250,0,-65.70000000000005
192,63.90000000000026,121,1,-65.89800000000005
193,220.90000000000003,42,1,-37.69600000000004
194,213.4,49,1,-36.01800000000003
195,258.9,40,1,-32.91000000000004
196,154.40000000000015,87,1,-34.49000000000004
197,152.80000000000004,64,1,-35.42800000000003
198,-315.00000000000136,183,1,-46.338000000000065
199,142.79999999999998,57,1,-45.676000000000066
200,215.90000000000003,47,1,-46.51000000000006
201,91.40000000000015,71,1,-49.10200000000006
202,182.0000000000001,70,1,-37.62000000000005
203,203.39999999999998,50,1,-38.022000000000034
204,166.00000000000006,60,1,-39.520000000000046
205,33.60000000000019,100,1,-41.97200000000004
206,-867.5000000000008,250,0,-60.95600000000007
207,-1224.3999999999996,250,0,-81.12800000000004
208,155.10000000000005,70,1,-71.39200000000004
209,-1081.300000000001,250,0,-95.80200000000005
210,-1785.3999999999992,250,0,-128.93400000000003
211,-1188.2000000000003,250,0,-153.44200000000004
212,248.89999999999998,41,1,-152.574
213,-1268.6000000000013,250,0,-151.31800000000004
214,146.70000000000007,53,1,-148.24
215,-1223.7000000000005,250,0,-174.29000000000005
216,211.3,77,1,-171.89200000000008
217,-1509.6999999999998,250,0,-177.59800000000004
218,127.30000000000013,63,1,-177.47400000000005
219,122.00000000000003,43,1,-179.36800000000002
220,-1215.8000000000006,250,0,-206.17600000000004
221,-1376.1999999999998,250,0,-238.834
222,-1367.1999999999994,250,0,-270.48600000000005
223,-1238.9999999999982,250,0,-263.478
224,-36.80000000000024,107,1,-267.214
225,-1642.8000000000002,250,0,-302.12600000000003
226,-289.6000000000007,126,1,-310.01399999999995
227,-460.6000000000014,169,1,-323.35
228,-1661.1999999999987,250,0,-354.606
229,96.80000000000013,66,1,-354.434
230,233.2,31,1,-347.228
231,135.50000000000014,55,1,-346.39799999999997
232,-1242.6000000000013,250,0,-373.79600000000005
233,-814.7000000000029,250,0,-395.2260000000001
234,-574.5000000000006,250,0,-410.8580000000002
235,-850.4000000000018,250,0,-432.86800000000017
236,-708.1000000000017,250,0,-450.27400000000017
237,-547.7000000000014,250,0,-462.66200000000026
238,-486.1000000000036,250,0,-475.68400000000025
239,199.0,46,1,-475.3360000000003
240,88.80000000000024,114,1,-447.10600000000034
241,185.40000000000003,59,1,-418.5540000000003
242,265.3,26,1,-414.5260000000003
243,-655.7000000000025,250,0,-432.05800000000033
244,-895.0000000000018,250,0,-454.22600000000034
245,-725.6000000000022,250,0,-473.9160000000004
246,-513.1000000000023,250,0,-487.2660000000005
247,-690.1000000000033,250,0,-504.12400000000054
248,249.79999999999998,49,1,-492.82800000000054
249,1.2000000000001023,113,1,-495.6600000000006
250,-761.3000000000017,250,0,-515.2040000000006
251,-502.9000000000014,250,0,-527.0900000000006
252,-334.1000000000009,250,0,-537.4120000000006
253,-307.7000000000003,250,0,-547.6340000000007
254,218.10000000000002,45,1,-546.5920000000007
255,-432.700000000002,250,0,-555.9180000000007
256,-494.2000000000008,250,0,-548.4520000000007
257,-405.2000000000009,250,0,-532.0680000000007
258,215.9,47,1,-530.8520000000007
259,187.80000000000013,73,1,-505.47000000000065
260,138.90000000000015,77,1,-466.98400000000066
261,-2194.8999999999996,250,0,-487.1180000000006
262,-503.00000000000125,250,0,-502.15600000000063
263,-123.2000000000013,219,1,-479.2480000000006
264,-360.700000000001,250,0,-489.39600000000064
265,42.80000000000007,108,1,-464.06600000000066
266,-11.999999999999659,190,1,-468.5320000000006
267,-1963.3999999999999,250,0,-477.6060000000006
268,-388.60000000000116,250,0,-487.9240000000007
269,-2248.9,250,0,-535.3420000000008
270,-815.1000000000003,250,0,-527.3280000000007
271,-289.7999999999997,250,0,-505.60000000000065
272,-369.60000000000156,250,0,-485.64800000000076
273,-281.0999999999996,250,0,-466.4900000000008
274,-432.1000000000019,250,0,-474.3960000000008
275,-334.600000000001,250,0,-448.2320000000008
276,-308.0,250,0,-448.6000000000008
277,-272.29999999999944,250,0,-444.83400000000074
278,-334.80000000000086,250,0,-418.3060000000008
279,-1731.1,250,0,-454.8640000000007
280,-325.2000000000006,250,0,-466.0320000000008
281,-273.29999999999944,250,0,-474.20800000000077
282,-379.70000000000033,250,0,-456.9500000000007
283,-326.30000000000024,250,0,-447.1820000000007
284,-317.30000000000024,250,0,-442.0380000000007
285,-281.49999999999966,250,0,-430.66000000000065
286,-281.99999999999966,250,0,-422.1380000000006
287,-291.1999999999998,250,0,-417.00800000000066
288,-353.500000000001,250,0,-414.35600000000056
289,-273.29999999999944,250,0,-423.8020000000005
290,-344.4000000000008,250,0,-432.4660000000006
291,-282.2999999999994,250,0,-441.82000000000056
292,-299.89999999999986,250,0,-453.1240000000006
293,-273.49999999999943,250,0,-445.48000000000053
294,-273.49999999999943,250,0,-433.0500000000005
295,-273.49999999999943,250,0,-424.0080000000004
296,-282.1999999999996,250,0,-419.3900000000004
297,-273.49999999999943,250,0,-411.05800000000033
298,-273.6999999999995,250,0,-421.5280000000003
299,-273.3999999999994,250,0,-427.0200000000002
300,-273.49999999999943,250,0,-417.2640000000002
301,-273.59999999999945,250,0,-412.67800000000017
302,-2455.1,250,0,-455.0980000000001
303,-282.4999999999996,250,0,-454.5940000000001
304,-273.79999999999944,250,0,-464.43200000000013
305,-273.1999999999994,250,0,-461.24200000000013
306,-300.09999999999997,250,0,-457.36000000000007
307,-290.8999999999999,250,0,-455.074
308,-290.9999999999998,250,0,-465.21200000000005
309,-273.39999999999947,250,0,-474.436
310,-273.3999999999994,250,0,-482.68199999999996
311,-300.4000000000001,250,0,-444.79200000000003
312,-273.39999999999947,250,0,-440.19999999999993
313,-273.49999999999943,250,0,-443.2059999999999
314,-273.5999999999994,250,0,-441.46399999999994
315,-273.59999999999945,250,0,-447.7919999999998
316,-273.5999999999994,250,0,-453.0239999999999
317,-300.1,250,0,-419.75799999999987
318,-540.3000000000045,250,0,-422.7919999999999
319,-282.49999999999966,250,0,-383.46399999999994
320,-273.3999999999994,250,0,-372.62999999999994
321,-273.29999999999944,250,0,-372.29999999999995
322,-273.29999999999944,250,0,-370.37399999999997
323,-282.2999999999994,250,0,-370.3979999999999
324,-273.5999999999994,250,0,-367.22799999999984
325,-282.19999999999965,250,0,-366.17999999999984
326,-282.29999999999967,250,0,-365.6659999999998
327,-282.3999999999997,250,0,-365.8679999999998
328,-299.8999999999999,250,0,-365.16999999999985
329,-273.29999999999944,250,0,-336.0139999999998
330,-273.59999999999945,250,0,-334.98199999999974
331,-282.49999999999966,250,0,-335.16599999999977
332,-282.3999999999997,250,0,-333.2199999999998
333,-273.5999999999994,250,0,-332.16599999999977
334,-273.6999999999995,250,0,-331.2939999999997
335,-281.9999999999996,250,0,-331.30399999999975
336,-291.1999999999999,250,0,-331.4879999999997
337,-282.0999999999997,250,0,-331.30599999999976
338,-282.2999999999996,250,0,-329.8819999999998
339,-282.4999999999997,250,0,-330.0659999999997
340,-300.29999999999995,250,0,-329.18399999999974
341,-273.3999999999994,250,0,-329.0059999999997
342,-282.5999999999997,250,0,-328.6599999999997
343,-291.49999999999994,250,0,-329.01999999999964
344,-273.49999999999943,250,0,-329.0199999999997
345,-282.5999999999997,250,0,-329.20199999999966
346,-273.6999999999995,250,0,-329.03199999999975
347,-282.39999999999964,250,0,-329.2099999999997
348,-282.29999999999967,250,0,-329.3819999999998
349,-291.49999999999994,250,0,-329.74399999999963
350,-273.49999999999943,250,0,-329.74399999999974
351,-273.6999999999995,250,0,-329.74599999999975
352,-273.6999999999995,250,0,-286.1179999999997
353,-273.59999999999945,250,0,-285.9399999999997
354,-273.59999999999945,250,0,-285.9359999999997
355,-273.3999999999994,250,0,-285.93999999999966
356,-353.5000000000013,250,0,-287.00799999999975
357,-273.59999999999945,250,0,-286.66199999999975
358,-273.6999999999995,250,0,-286.31599999999963
359,-273.59999999999945,250,0,-286.3199999999997
360,-291.2999999999999,250,0,-286.67799999999966
361,-273.59999999999945,250,0,-286.14199999999965
362,-273.6999999999995,250,0,-286.1479999999997
363,-273.6999999999994,250,0,-286.1519999999997
364,-273.3999999999994,250,0,-286.14799999999974
365,-273.6999999999995,250,0,-286.1499999999997
366,-273.6999999999994,250,0,-286.1519999999997
367,-273.49999999999943,250,0,-285.6199999999997
368,-291.39999999999986,250,0,-280.6419999999996
369,-273.59999999999945,250,0,-280.46399999999966
370,-309.10000000000014,250,0,-281.17799999999966
371,-273.5999999999994,250,0,-281.1839999999996
372,-273.59999999999945,250,0,-281.18999999999954
373,-273.59999999999945,250,0,-281.0159999999996
374,-309.3000000000004,250,0,-281.7299999999996
375,-273.5999999999994,250,0,-281.55799999999965
376,-273.59999999999945,250,0,-281.38399999999956
377,-273.6999999999995,250,0,-281.2099999999996
378,-282.5999999999997,250,0,-280.86399999999963
379,-273.6999999999995,250,0,-280.8719999999996
380,-273.6999999999995,250,0,-280.87399999999957
381,-282.5999999999997,250,0,-280.87599999999964
382,-282.5999999999997,250,0,-280.87999999999965
383,-273.6999999999995,250,0,-280.8819999999996
384,-282.5999999999997,250,0,-281.05999999999966
385,-273.6999999999995,250,0,-280.89399999999966
386,-273.6999999999995,250,0,-280.5439999999996
387,-273.79999999999944,250,0,-280.37799999999964
388,-273.6999999999995,250,0,-280.2059999999996
389,-273.5999999999994,250,0,-280.02799999999957
390,-273.6999999999995,250,0,-279.4959999999996
391,-273.39999999999947,250,0,-279.4959999999996
392,-282.5999999999996,250,0,-279.49599999999964
393,-2437.2,250,0,-322.40999999999957
394,-2383.7,250,0,-364.61399999999963
395,-2401.5,250,0,-406.9919999999996
396,-2392.6,250,0,-449.36999999999955
397,-2054.399999999998,250,0,-484.8099999999995
398,-273.79999999999944,250,0,-484.6399999999996
399,-2098.899999999998,250,0,-520.7879999999996
400,-1956.4999999999995,250,0,-554.4479999999995
401,-273.6999999999995,250,0,-554.4479999999996
402,-1751.7999999999984,250,0,-584.0099999999995
403,-754.5000000000036,250,0,-593.6279999999996
404,-976.8000000000034,250,0,-607.6919999999996
405,-1395.799999999998,250,0,-630.1399999999998
406,-1466.899999999997,250,0,-652.4079999999996
407,-1475.4999999999982,250,0,-676.4459999999996
408,-1200.000000000001,250,0,-694.9719999999995
409,-870.4000000000029,250,0,-706.9079999999996
410,-300.29999999999995,250,0,-707.0879999999997
411,-994.600000000003,250,0,-721.5079999999999
412,-585.4000000000037,250,0,-727.7419999999997
413,-1083.9999999999995,250,0,-743.9479999999998
414,-710.0000000000034,250,0,-752.6799999999997
415,-282.49999999999966,250,0,-752.8559999999999
416,-291.5999999999998,250,0,-753.2139999999998
417,-273.79999999999944,250,0,-753.2199999999998
418,-273.79999999999944,250,0,-752.868
419,-2267.2,250,0,-792.74
420,-291.6999999999998,250,0,-792.3919999999998
421,-460.8000000000037,250,0,-796.1359999999997
422,-282.5999999999996,250,0,-796.3159999999999
423,-273.59999999999945,250,0,-796.3159999999999
424,-273.5999999999994,250,0,-795.6019999999999
425,-291.5999999999998,250,0,-795.9619999999999
426,-585.1000000000037,250,0,-802.192
427,-273.49999999999943,250,0,-802.1880000000002
428,-549.6000000000037,250,0,-807.5280000000001
429,-2061.9,250,0,-843.2920000000001
430,-273.09999999999945,250,0,-843.2800000000002
431,-692.1000000000037,250,0,-851.4700000000001
432,-273.59999999999945,250,0,-851.2900000000003
433,-665.3000000000038,250,0,-859.1220000000003
434,-407.0000000000026,250,0,-861.6100000000002
435,-273.79999999999944,250,0,-861.6120000000004
436,-434.0000000000031,250,0,-864.8180000000004
437,-353.7000000000013,250,0,-866.4160000000005
438,-415.700000000003,250,0,-869.2560000000007
439,-282.49999999999966,250,0,-869.4340000000007
440,-513.900000000003,250,0,-874.2380000000006
441,-353.50000000000125,250,0,-875.8400000000006
442,-335.90000000000083,250,0,-876.9060000000006
443,-522.500000000004,250,0,-838.6120000000009
444,-308.9000000000002,250,0,-797.1160000000009
445,-281.9999999999996,250,0,-754.7260000000008
446,-318.00000000000034,250,0,-713.2340000000008
447,-2213.8,250,0,-716.4220000000008
448,-1333.5000000000002,250,0,-737.6160000000009
449,-282.09999999999957,250,0,-701.2800000000009
450,-272.8999999999994,250,0,-667.6080000000009
451,-289.69999999999993,250,0,-667.9280000000009
452,-824.8000000000031,250,0,-649.3880000000009
453,-273.5999999999994,250,0,-639.7700000000009
454,-273.5999999999994,250,0,-625.7060000000008
455,-2106.5,250,0,-639.9200000000008
456,-2017.5,250,0,-650.9320000000008
457,-557.7000000000033,250,0,-632.576000000001
458,-395.6000000000023,250,0,-616.488000000001
459,-619.2000000000035,250,0,-611.4640000000011
460,-387.9000000000022,250,0,-613.216000000001
461,-352.3000000000008,250,0,-600.3700000000009
462,-411.50000000000244,250,0,-596.892000000001
463,-272.3999999999994,250,0,-580.660000000001
464,-1280.0999999999997,250,0,-592.0620000000009
465,-398.1000000000025,250,0,-594.3740000000009
466,-282.19999999999953,250,0,-594.1860000000011
467,-547.6000000000017,250,0,-599.6620000000011
468,-556.1000000000025,250,0,-605.308000000001
469,-591.8000000000006,250,0,-571.8000000000011
470,-734.6000000000004,250,0,-580.658000000001
471,-39.4000000000006,233,1,-572.230000000001
472,-859.9000000000027,250,0,-583.7760000000011
473,-272.09999999999945,250,0,-583.7460000000011
474,-441.9000000000009,250,0,-587.1120000000011
475,-351.9000000000013,250,0,-588.3180000000012
476,-369.7000000000006,250,0,-584.0100000000011
477,-432.1000000000024,250,0,-587.1820000000012
478,-352.0000000000002,250,0,-583.230000000001
479,-1448.9999999999964,250,0,-570.972000000001
480,-325.4000000000006,250,0,-572.018000000001
481,-1627.199999999997,250,0,-590.7200000000008
482,-1618.2999999999975,250,0,-617.6140000000008
483,-344.1,250,0,-611.1900000000007
484,-334.1000000000009,250,0,-609.7320000000008
485,-574.7000000000012,250,0,-615.7500000000008
486,-351.500000000001,250,0,-614.1000000000007
487,-1591.5999999999983,250,0,-638.8580000000006
488,-272.29999999999944,250,0,-635.9900000000007
489,-361.90000000000083,250,0,-637.5780000000007
490,-290.29999999999984,250,0,-633.1060000000006
491,-307.8000000000003,250,0,-632.1920000000006
492,-388.70000000000186,250,0,-633.2480000000006
493,-1814.0999999999979,250,0,-659.0800000000004
494,-298.7000000000001,250,0,-658.8760000000005
495,-343.40000000000106,250,0,-660.1040000000005
496,-281.9999999999996,250,0,-659.3840000000005
497,-466.5000000000028,250,0,-624.4380000000006
498,-1348.699999999994,250,0,-624.7420000000004
499,-316.6000000000003,250,0,-625.4320000000004
500,-280.79999999999944,250,0,-625.5900000000005
501,-334.10000000000076,250,0,-626.4780000000005
502,-385.70000000000005,250,0,-617.6960000000004
503,-368.8000000000016,250,0,-619.6000000000005
504,-333.40000000000003,250,0,-620.7960000000005
505,-1233.1,250,0,-603.3280000000004
506,-342.40000000000015,250,0,-569.8260000000005
507,-500.40000000000146,250,0,-568.6800000000004
508,-422.700000000002,250,0,-569.2220000000003
509,137.70000000000036,135,1,-554.0840000000003
510,-315.8000000000004,250,0,-552.6420000000003
511,-351.400000000001,250,0,-552.6240000000003
512,-465.9000000000008,250,0,-553.7120000000002
513,-280.2999999999997,250,0,-553.8700000000002
514,-298.0999999999999,250,0,-534.2300000000002
515,-423.00000000000165,250,0,-534.7280000000002
516,-342.7000000000007,250,0,-535.9380000000002
517,-2063.2999999999993,250,0,-566.2520000000002
518,-2045.4999999999984,250,0,-596.0400000000002
519,-290.0999999999996,250,0,-590.0060000000001
520,-325.50000000000057,250,0,-581.8240000000001
521,-316.5999999999998,250,0,-587.368
522,-370.1000000000009,250,0,-577.572
523,-325.7000000000004,250,0,-578.6440000000001
524,-316.2000000000006,250,0,-576.1300000000001
525,-334.1000000000006,250,0,-575.7740000000001
526,-298.7000000000001,250,0,-574.354
527,-333.400000000001,250,0,-572.3800000000001
528,-351.0000000000011,250,0,-572.3600000000001
529,-334.4000000000009,250,0,-550.0680000000002
530,-565.6000000000021,250,0,-554.8720000000002
531,-2063.2999999999984,250,0,-563.5940000000003
532,-2063.2999999999993,250,0,-572.4940000000003
533,-379.1000000000018,250,0,-573.1940000000002
534,-299.0999999999998,250,0,-572.4940000000003
535,-388.300000000002,250,0,-568.7660000000003
536,-351.50000000000057,250,0,-568.7660000000003
537,-352.8000000000006,250,0,-543.9900000000002
538,-281.7999999999996,250,0,-544.1800000000003
539,-1885.2999999999977,250,0,-574.6480000000004
540,-1956.4999999999977,250,0,-607.9720000000002
541,-352.2000000000012,250,0,-608.8600000000002
542,-1742.899999999997,250,0,-635.9440000000002
543,-299.00000000000006,250,0,-605.6420000000002
544,-272.49999999999943,250,0,-605.1180000000002
545,-281.69999999999965,250,0,-603.8840000000001
546,-289.8999999999999,250,0,-604.0420000000001
547,-298.1,250,0,-600.6740000000001
548,-370.0000000000013,250,0,-581.1000000000003
549,-334.600000000001,250,0,-581.4600000000003
550,-299.2000000000001,250,0,-581.8280000000003
551,-343.500000000001,250,0,-582.0160000000002
552,-317.1000000000001,250,0,-580.6440000000002
553,-290.2999999999999,250,0,-579.0740000000002
554,-432.90000000000094,250,0,-581.0640000000002
555,-298.6999999999998,250,0,-562.3760000000002
556,-290.29999999999984,250,0,-561.3340000000003
557,-335.20000000000056,250,0,-558.0300000000002
558,-2134.4999999999977,250,0,-592.2660000000001
559,-273.09999999999945,250,0,-600.4820000000001
560,-273.09999999999945,250,0,-599.628
561,-281.7999999999996,250,0,-598.2360000000001
562,-273.1999999999994,250,0,-594.3820000000001
563,-281.99999999999966,250,0,-594.4160000000002
564,-273.0999999999994,250,0,-593.9159999999999
565,-281.9999999999996,250,0,-591.096
566,-335.10000000000076,250,0,-590.944
567,-282.0999999999996,250,0,-555.32
568,-272.99999999999943,250,0,-519.8700000000001
569,-307.2000000000004,250,0,-520.212
570,-815.5000000000038,250,0,-530.0120000000002
571,-326.3000000000008,250,0,-530.2060000000001
572,-290.7999999999999,250,0,-528.6200000000001
573,-289.3999999999998,250,0,-527.8940000000001
574,-325.70000000000067,250,0,-528.0840000000002
575,-316.0000000000004,250,0,-527.7220000000001
576,-1304.5999999999992,250,0,-547.84
577,-281.29999999999967,250,0,-546.798
578,-299.10000000000014,250,0,-545.76
579,-272.79999999999944,250,0,-544.5279999999999
580,-307.60000000000025,250,0,-539.3679999999999
581,-379.00000000000165,250,0,-505.68199999999996
582,-272.29999999999944,250,0,-469.862
583,-370.60000000000156,250,0,-469.69200000000006
584,-290.1999999999998,250,0,-469.51400000000007
585,-281.9999999999996,250,0,-467.38800000000003
586,-352.70000000000124,250,0,-467.412
587,-281.3999999999996,250,0,-465.98399999999987
588,-272.3999999999994,250,0,-465.79599999999994
589,-325.70000000000033,250,0,-434.60400000000004
590,-290.2999999999996,250,0,-401.28
591,-289.9999999999998,250,0,-400.036
592,-326.0,250,0,-371.6980000000001
593,-298.70000000000005,250,0,-371.6920000000001
594,-280.99999999999955,250,0,-371.8620000000002
595,-281.29999999999967,250,0,-371.8540000000001
596,-290.49999999999983,250,0,-371.86600000000016
