episode,reward,length,success,avg_last_50
105,-2592.7999999999893,482,1,-990.9439999999986
106,-2299.099999999988,500,0,-1004.2099999999986
107,158.30000000000004,84,1,-942.9959999999986
108,-365.1000000000008,188,1,-951.2699999999984
109,-1522.4999999999955,500,0,-930.0899999999986
110,-443.700000000002,260,1,-884.3119999999986
111,-960.4000000000075,500,0,-888.9579999999988
112,-422.7000000000015,241,1,-862.0079999999989
113,-1350.8999999999958,500,0,-875.6439999999988
114,-720.5000000000024,327,1,-894.4499999999988
115,-203.90000000000146,205,1,-904.0599999999988
116,-5.399999999999977,144,1,-894.9499999999988
117,-1122.299999999996,453,1,-921.7139999999988
118,69.40000000000006,92,1,-925.3539999999988
119,126.60000000000025,147,1,-923.1539999999987
120,-297.9000000000017,301,1,-930.3299999999987
121,-585.4000000000054,401,1,-917.1179999999991
122,-523.1000000000038,426,1,-931.5219999999993
123,-823.0000000000043,500,0,-890.8159999999993
124,-11.000000000000114,208,1,-859.3299999999995
125,113.20000000000027,142,1,-803.2839999999997
126,-224.80000000000246,355,1,-755.3919999999998
127,-815.900000000005,500,0,-775.5699999999998
128,-413.50000000000057,250,1,-747.1779999999999
129,-1018.0999999999958,404,1,-727.6740000000001
130,66.20000000000039,152,1,-692.1660000000002
131,-1166.1999999999998,500,0,-708.22
132,-27.000000000000455,197,1,-668.8460000000002
133,-1586.5999999999917,500,0,-702.5140000000001
134,-1721.1999999999916,500,0,-712.5139999999999
135,-1784.2999999999915,500,0,-728.3359999999997
136,-1158.9000000000008,500,0,-756.3359999999998
137,-1543.3999999999944,500,0,-785.3279999999997
138,-1712.1999999999912,500,0,-813.6199999999993
139,-899.1000000000047,500,0,-826.0959999999993
140,-1204.1000000000004,500,0,-845.1259999999993
141,-1160.5000000000023,500,0,-851.4339999999992
142,-760.3000000000061,500,0,-859.8039999999994
143,-901.2000000000055,500,0,-862.7419999999994
144,-1061.1000000000038,500,0,-866.9739999999995
145,-944.9000000000059,500,0,-863.8419999999995
146,-1044.6000000000058,500,0,-888.4899999999997
147,-1071.0000000000039,500,0,-886.9399999999997
148,-866.7000000000075,500,0,-882.2039999999998
149,-784.8000000000055,500,0,-868.3439999999998
150,-695.5000000000066,500,0,-882.918
151,-553.8000000000048,500,0,-888.432
152,-687.7000000000056,500,0,-900.8960000000002
153,-554.8000000000048,500,0,-859.2640000000004
154,-705.4000000000079,500,0,-815.6720000000007
155,-546.800000000005,500,0,-774.752000000001
156,-590.1000000000058,500,0,-740.5720000000015
157,-580.6000000000048,500,0,-755.3500000000016
158,-626.8000000000069,500,0,-760.5840000000019
159,-680.6000000000075,500,0,-743.7460000000019
160,-644.6000000000066,500,0,-747.7640000000019
161,-564.2000000000054,500,0,-739.8400000000019
162,-643.7000000000063,500,0,-744.260000000002
163,-590.2000000000052,500,0,-729.0460000000022
164,-545.900000000005,500,0,-725.5540000000022
165,-564.0000000000055,500,0,-732.7560000000024
166,-635.2000000000052,500,0,-745.3520000000026
167,-563.9000000000053,500,0,-734.1840000000028
168,-651.0000000000064,500,0,-748.5920000000028
169,-705.8000000000069,500,0,-765.2400000000032
170,-649.7000000000054,500,0,-772.2760000000031
171,-608.8000000000053,500,0,-772.744000000003
172,-569.9000000000052,500,0,-773.680000000003
173,-661.000000000006,500,0,-770.4400000000032
174,-613.9000000000044,500,0,-782.4980000000031
175,-651.7000000000064,500,0,-797.7960000000032
176,-591.4000000000049,500,0,-805.1280000000032
177,-555.000000000005,500,0,-799.9100000000034
178,-641.3000000000043,500,0,-804.4660000000034
179,-545.500000000005,500,0,-795.0140000000035
180,-1489.9999999999955,500,0,-826.1380000000036
181,-581.7000000000049,500,0,-814.4480000000036
182,-624.7000000000066,500,0,-826.4020000000038
183,-606.8000000000054,500,0,-806.806000000004
184,-590.2000000000061,500,0,-784.1860000000042
185,-562.5000000000047,500,0,-759.7500000000047
186,-1223.5000000000018,500,0,-761.0420000000046
187,-1089.6000000000029,500,0,-751.9660000000049
188,-1134.8000000000018,500,0,-740.4180000000051
189,-2060.299999999999,500,0,-763.6420000000049
190,-643.6000000000058,500,0,-752.4320000000049
191,-1036.7000000000055,500,0,-749.956000000005
192,-849.1000000000053,500,0,-751.732000000005
193,-608.6000000000055,500,0,-745.8800000000051
194,-546.1000000000048,500,0,-735.5800000000049
195,-573.1000000000055,500,0,-728.144000000005
196,-938.4000000000053,500,0,-726.0200000000051
197,-544.9000000000048,500,0,-715.4980000000049
198,-554.8000000000047,500,0,-709.2600000000048
199,-581.7000000000057,500,0,-705.198000000005
200,-564.1000000000055,500,0,-702.5700000000049
201,-643.400000000006,500,0,-704.3620000000051
202,-597.4000000000053,500,0,-702.556000000005
203,-546.5000000000049,500,0,-702.3900000000051
204,-581.2000000000052,500,0,-699.906000000005
205,-564.1000000000049,500,0,-700.252000000005
206,-581.0000000000052,500,0,-700.0700000000049
207,-546.700000000005,500,0,-699.392000000005
208,-547.8000000000051,500,0,-697.8120000000048
209,-546.3000000000048,500,0,-695.1260000000048
210,-544.8000000000045,500,0,-693.1300000000047
211,-546.800000000005,500,0,-692.7820000000048
212,-546.4000000000049,500,0,-690.8360000000046
213,-565.1000000000055,500,0,-690.3340000000047
214,-556.4000000000052,500,0,-690.5440000000049
215,-609.0000000000058,500,0,-691.4440000000048
216,-609.2000000000056,500,0,-690.9240000000049
217,-573.9000000000055,500,0,-691.1240000000049
218,-544.3000000000046,500,0,-688.9900000000049
219,-548.0000000000051,500,0,-685.8340000000047
220,-548.100000000005,500,0,-683.8020000000049
221,-582.2000000000049,500,0,-683.2700000000048
222,-609.300000000005,500,0,-684.0580000000047
223,-564.500000000005,500,0,-682.1280000000047
224,-592.400000000005,500,0,-681.6980000000046
225,-573.5000000000057,500,0,-680.1340000000046
226,-565.2000000000052,500,0,-679.6100000000047
227,-546.8000000000048,500,0,-679.4460000000046
228,-556.000000000005,500,0,-677.7400000000048
229,-547.2000000000049,500,0,-677.7740000000048
230,-547.9000000000051,500,0,-658.9320000000049
231,-546.6000000000048,500,0,-658.2300000000048
232,-556.100000000005,500,0,-656.8580000000048
233,-547.7000000000049,500,0,-655.6760000000048
234,-574.1000000000053,500,0,-655.3540000000048
235,-548.0000000000051,500,0,-655.0640000000049
236,-547.500000000005,500,0,-641.5440000000049
237,-546.9000000000049,500,0,-630.6900000000049
238,-563.200000000005,500,0,-619.2580000000049
239,-546.7000000000049,500,0,-588.9860000000051
240,-555.2000000000048,500,0,-587.2180000000051
241,-546.6000000000049,500,0,-577.4160000000052
242,-546.8000000000047,500,0,-571.3700000000051
243,-547.0000000000049,500,0,-570.138000000005
244,-555.800000000005,500,0,-570.3320000000051
245,-547.1000000000049,500,0,-569.8120000000051
246,-547.9000000000051,500,0,-562.0020000000052
247,-547.0000000000049,500,0,-562.044000000005
248,-547.200000000005,500,0,-561.8920000000049
249,-547.7000000000048,500,0,-561.212000000005
250,-547.2000000000049,500,0,-560.874000000005
251,-547.0000000000048,500,0,-558.946000000005
252,-547.3000000000048,500,0,-557.9440000000051
253,-556.1000000000049,500,0,-558.136000000005
254,-547.2000000000049,500,0,-557.456000000005
255,-547.500000000005,500,0,-557.1240000000049
256,-547.300000000005,500,0,-556.450000000005
257,-547.2000000000049,500,0,-556.460000000005
258,-555.800000000005,500,0,-556.620000000005
259,-547.000000000005,500,0,-556.634000000005
260,-546.6000000000049,500,0,-556.6700000000051
261,-555.9000000000049,500,0,-556.8520000000051
262,-546.8000000000047,500,0,-556.8600000000049
263,-546.8000000000048,500,0,-556.4940000000049
264,-547.500000000005,500,0,-556.316000000005
265,-556.300000000005,500,0,-555.262000000005
266,-582.8000000000053,500,0,-554.734000000005
267,-547.3000000000051,500,0,-554.202000000005
268,-573.5000000000052,500,0,-554.786000000005
269,-547.300000000005,500,0,-554.7720000000049
270,-547.400000000005,500,0,-554.7580000000049
271,-572.2000000000053,500,0,-554.5580000000049
272,-547.300000000005,500,0,-553.318000000005
273,-547.5000000000049,500,0,-552.978000000005
274,-546.9000000000048,500,0,-552.068000000005
275,-547.8000000000048,500,0,-551.5540000000051
276,-546.3000000000047,500,0,-551.176000000005
277,-547.6000000000049,500,0,-551.1920000000049
278,-546.9000000000049,500,0,-551.010000000005
279,-546.900000000005,500,0,-551.0040000000049
280,-547.2000000000049,500,0,-550.9900000000049
281,-547.5000000000049,500,0,-551.0080000000049
282,-564.7000000000049,500,0,-551.1800000000048
283,-546.4000000000048,500,0,-551.154000000005
284,-573.4000000000049,500,0,-551.140000000005
285,-554.9000000000046,500,0,-551.278000000005
286,-573.6000000000049,500,0,-551.800000000005
287,-546.7000000000049,500,0,-551.7960000000049
288,-555.8000000000052,500,0,-551.6480000000049
289,-544.6000000000049,500,0,-551.6060000000049
290,-555.3000000000053,500,0,-551.608000000005
291,-678.2000000000062,500,0,-554.2400000000051
292,-3592.199999999994,500,0,-615.1480000000048
293,-546.100000000005,500,0,-615.1300000000048
294,-570.6000000000047,500,0,-615.4260000000048
295,-1196.4999999999895,500,0,-628.4140000000044
296,-545.800000000005,500,0,-628.3720000000044
297,-546.3000000000051,500,0,-628.3580000000045
298,-607.0000000000061,500,0,-629.5540000000045
299,-546.8000000000051,500,0,-629.5360000000045
300,-785.8000000000042,500,0,-634.3080000000044
301,-543.7000000000045,500,0,-634.2420000000043
302,-544.5000000000048,500,0,-634.1860000000044
303,-547.100000000005,500,0,-634.0060000000044
304,-554.9000000000051,500,0,-634.1600000000044
305,-546.3000000000051,500,0,-634.1360000000044
306,-572.300000000005,500,0,-634.6360000000045
307,-544.8000000000046,500,0,-634.5880000000045
308,-545.300000000005,500,0,-634.3780000000045
309,-596.7000000000043,500,0,-635.3720000000044
310,-543.0000000000045,500,0,-635.3000000000044
311,-544.8000000000045,500,0,-635.0780000000043
312,-618.4000000000048,500,0,-636.5100000000043
313,-545.4000000000046,500,0,-636.4820000000043
314,-600.1000000000049,500,0,-637.5340000000044
315,-601.0000000000049,500,0,-638.4280000000044
316,-599.500000000005,500,0,-638.7620000000044
317,-590.6000000000048,500,0,-639.6280000000044
318,-564.6000000000047,500,0,-639.4500000000044
319,-545.5000000000047,500,0,-639.4140000000043
320,-545.8000000000046,500,0,-639.3820000000044
321,-546.1000000000048,500,0,-638.8600000000043
322,-750.700000000004,500,0,-642.9280000000044
323,-547.1000000000048,500,0,-642.9200000000043
324,-555.6000000000048,500,0,-643.0940000000044
325,-609.6000000000049,500,0,-644.3300000000044
326,-564.5000000000048,500,0,-644.6940000000044
327,-547.6000000000051,500,0,-644.6940000000043
328,-547.5000000000049,500,0,-644.7060000000042
329,-547.800000000005,500,0,-644.7240000000044
330,-548.4000000000051,500,0,-644.7480000000044
331,-610.900000000005,500,0,-646.0160000000044
332,-548.0000000000051,500,0,-645.6820000000043
333,-4401.999999999998,500,0,-722.7940000000043
334,-3689.799999999996,500,0,-785.122000000004
335,-1865.5999999999922,500,0,-811.3360000000039
336,-3048.7999999999925,500,0,-860.8400000000037
337,-1206.8000000000015,500,0,-874.0420000000038
338,-2755.599999999988,500,0,-918.0380000000032
339,-1891.499999999993,500,0,-944.9760000000031
340,-913.2000000000066,500,0,-952.1340000000029
341,-974.3000000000055,500,0,-958.0560000000028
342,-778.2000000000057,500,0,-901.7760000000031
343,-654.0000000000045,500,0,-903.9340000000032
344,-724.6000000000056,500,0,-907.0140000000033
345,-841.1000000000041,500,0,-899.9060000000036
346,-815.0000000000055,500,0,-905.2900000000036
347,-1080.700000000004,500,0,-915.9780000000035
348,-564.4000000000048,500,0,-915.1260000000034
349,-565.1000000000048,500,0,-915.4920000000035
350,-547.6000000000049,500,0,-910.7280000000035
351,-920.7000000000043,500,0,-918.2680000000036
352,-618.2000000000046,500,0,-919.7420000000035
353,-555.000000000005,500,0,-919.9000000000035
354,-626.800000000005,500,0,-921.3380000000035
355,-547.800000000005,500,0,-921.3680000000033
356,-591.5000000000055,500,0,-921.7520000000035
357,-546.9000000000048,500,0,-921.7940000000034
358,-547.6000000000049,500,0,-921.8400000000033
359,-609.7000000000054,500,0,-922.1000000000035
360,-564.9000000000049,500,0,-922.5380000000034
361,-583.1000000000054,500,0,-923.3040000000034
362,-547.900000000005,500,0,-921.8940000000033
363,-547.1000000000048,500,0,-921.9280000000034
364,-547.3000000000048,500,0,-920.8720000000035
365,-565.0000000000048,500,0,-920.1520000000035
366,-546.2000000000046,500,0,-919.0860000000035
367,-546.5000000000048,500,0,-918.2040000000035
368,-547.6000000000049,500,0,-917.8640000000036
369,-547.7000000000049,500,0,-917.9080000000034
370,-546.8000000000048,500,0,-917.9280000000035
371,-546.4000000000049,500,0,-917.9340000000033
372,-547.0000000000049,500,0,-913.8600000000035
373,-555.8000000000048,500,0,-914.0340000000034
374,-547.0000000000048,500,0,-913.8620000000036
375,-563.9000000000052,500,0,-912.9480000000035
376,-555.7000000000047,500,0,-912.7720000000035
377,-547.1000000000048,500,0,-912.7620000000035
378,-546.9000000000048,500,0,-912.7500000000035
379,-546.1000000000047,500,0,-912.7160000000034
380,-547.1000000000048,500,0,-912.6900000000035
381,-546.5000000000048,500,0,-911.4020000000035
382,-573.1000000000053,500,0,-911.9040000000036
383,-546.0000000000048,500,0,-834.7840000000036
384,-546.2000000000048,500,0,-771.9120000000039
385,-545.0000000000045,500,0,-745.5000000000041
386,-554.0000000000044,500,0,-695.6040000000045
387,-544.1000000000042,500,0,-682.3500000000045
388,-545.4000000000045,500,0,-638.1460000000046
389,-573.1000000000047,500,0,-611.7780000000049
390,-545.5000000000048,500,0,-604.4240000000049
391,-545.5000000000047,500,0,-595.8480000000048
392,-545.8000000000047,500,0,-591.2000000000048
393,-545.3000000000047,500,0,-589.0260000000047
394,-544.5000000000045,500,0,-585.4240000000046
395,-546.6000000000048,500,0,-579.5340000000048
396,-545.5000000000044,500,0,-574.1440000000048
397,-3797.2,500,0,-628.4740000000047
398,-546.5000000000049,500,0,-628.1160000000048
399,-733.900000000005,500,0,-631.4920000000047
400,-553.9000000000045,500,0,-631.6180000000047
401,-553.8000000000047,500,0,-624.2800000000047
402,-553.7000000000044,500,0,-622.9900000000047
403,-600.1000000000048,500,0,-623.8920000000048
404,-545.4000000000046,500,0,-622.2640000000048
405,-554.1000000000048,500,0,-622.3900000000048
406,-545.1000000000046,500,0,-621.4620000000047
407,-545.5000000000047,500,0,-621.4340000000046
408,-545.6000000000046,500,0,-621.3940000000047
409,-545.3000000000046,500,0,-620.1060000000048
410,-545.2000000000047,500,0,-619.7120000000047
411,-540.7000000000041,500,0,-618.8640000000046
412,-615.2000000000045,500,0,-620.2100000000047
413,-580.9000000000048,500,0,-620.8860000000046
414,-561.2000000000045,500,0,-621.1640000000046
415,-542.6000000000046,500,0,-620.7160000000046
416,-579.5000000000044,500,0,-621.3820000000046
417,-589.0000000000051,500,0,-622.2320000000045
418,-544.9000000000045,500,0,-622.1780000000045
419,-552.7000000000048,500,0,-622.2780000000046
420,-551.6000000000043,500,0,-622.3740000000046
421,-543.3000000000045,500,0,-622.3120000000047
422,-544.0000000000043,500,0,-622.2520000000045
423,-578.7000000000045,500,0,-622.7100000000046
424,-543.7000000000046,500,0,-622.6440000000046
425,-560.3000000000044,500,0,-622.5720000000046
426,-543.1000000000043,500,0,-622.3200000000045
427,-543.3000000000043,500,0,-622.2440000000046
428,-542.9000000000043,500,0,-622.1640000000045
429,-542.1000000000045,500,0,-622.0840000000045
430,-544.1000000000043,500,0,-622.0240000000045
431,-542.7000000000045,500,0,-621.9480000000046
432,-559.0000000000043,500,0,-621.6660000000045
433,-542.2000000000041,500,0,-621.5900000000045
434,-721.500000000004,500,0,-625.0960000000046
435,-613.3000000000039,500,0,-626.4620000000045
436,-1424.6000000000024,500,0,-643.8740000000045
437,-541.7000000000043,500,0,-643.8260000000045
438,-542.1000000000042,500,0,-643.7600000000044
439,-542.6000000000043,500,0,-643.1500000000044
440,-541.6000000000043,500,0,-643.0720000000044
441,-657.600000000004,500,0,-645.3140000000044
442,-544.3000000000045,500,0,-645.2840000000043
443,-569.0000000000043,500,0,-645.7580000000044
444,-549.7000000000044,500,0,-645.8620000000043
445,-649.4000000000044,500,0,-647.9180000000044
446,-865.5000000000045,500,0,-654.3180000000043
447,-676.2000000000041,500,0,-591.8980000000045
448,-774.2000000000039,500,0,-596.4520000000044
449,-541.4000000000043,500,0,-592.6020000000044
450,-542.8000000000043,500,0,-592.3800000000043
451,-542.8000000000044,500,0,-592.1600000000044
452,-540.200000000004,500,0,-591.8900000000044
453,-542.9000000000043,500,0,-590.7460000000043
454,-964.4000000000051,500,0,-599.1260000000044
455,-543.2000000000043,500,0,-598.9080000000044
456,-1319.399999999993,500,0,-614.3940000000042
457,-544.1000000000043,500,0,-614.3660000000042
458,-1316.5000000000027,500,0,-629.7840000000042
459,-549.900000000004,500,0,-629.8760000000042
460,-541.3000000000043,500,0,-629.798000000004
461,-542.2000000000041,500,0,-629.8280000000041
462,-543.1000000000045,500,0,-628.3860000000041
463,-541.7000000000043,500,0,-627.6020000000041
464,-542.4000000000044,500,0,-627.226000000004
465,-543.2000000000044,500,0,-627.238000000004
466,-544.2000000000044,500,0,-626.532000000004
467,-542.6000000000045,500,0,-625.604000000004
468,-543.2000000000044,500,0,-625.570000000004
469,-607.7000000000049,500,0,-626.670000000004
470,-541.8000000000043,500,0,-626.4740000000039
471,-544.7000000000045,500,0,-626.502000000004
472,-544.1000000000045,500,0,-626.504000000004
473,-543.3000000000044,500,0,-625.796000000004
474,-544.2000000000045,500,0,-625.806000000004
475,-562.400000000005,500,0,-625.848000000004
476,-543.6000000000045,500,0,-625.858000000004
477,-543.8000000000047,500,0,-625.8680000000041
478,-542.0000000000044,500,0,-625.850000000004
479,-544.3000000000044,500,0,-625.894000000004
480,-544.1000000000043,500,0,-625.894000000004
481,-544.7000000000045,500,0,-625.9340000000041
482,-543.0000000000043,500,0,-625.614000000004
483,-561.2000000000046,500,0,-625.9940000000041
484,-605.9000000000044,500,0,-623.682000000004
485,-544.3000000000046,500,0,-622.302000000004
486,-545.6000000000047,500,0,-604.7220000000041
487,-826.0000000000035,500,0,-610.4080000000042
488,-541.2000000000041,500,0,-610.3900000000042
489,-543.1000000000045,500,0,-610.4000000000042
490,-551.4000000000042,500,0,-610.5960000000042
491,-542.8000000000044,500,0,-608.3000000000042
492,-569.5000000000044,500,0,-608.8040000000041
493,-543.3000000000043,500,0,-608.290000000004
494,-543.7000000000045,500,0,-608.170000000004
495,-545.0000000000047,500,0,-606.0820000000041
496,-545.2000000000046,500,0,-599.676000000004
497,-542.6000000000045,500,0,-597.0040000000041
498,-545.1000000000047,500,0,-592.4220000000042
499,-552.1000000000046,500,0,-592.6360000000042
500,-544.1000000000045,500,0,-592.6620000000042
501,-541.7000000000045,500,0,-592.6400000000042
502,-542.2000000000043,500,0,-592.6800000000043
503,-542.0000000000043,500,0,-592.6620000000041
504,-542.2000000000043,500,0,-584.2180000000042
505,-543.3000000000044,500,0,-584.2200000000041
506,-540.900000000004,500,0,-568.6500000000044
507,-540.5000000000041,500,0,-568.5780000000044
508,-568.6000000000047,500,0,-553.6200000000044
509,-541.4000000000042,500,0,-553.4500000000045
510,-542.1000000000042,500,0,-553.4660000000044
511,-665.4000000000038,500,0,-555.9300000000045
512,-549.5000000000041,500,0,-556.0580000000044
513,-1382.8999999999937,500,0,-572.8820000000043
514,-541.2000000000041,500,0,-572.8580000000043
515,-951.8000000000045,500,0,-581.0300000000042
516,-951.3000000000038,500,0,-589.1720000000041
517,-1061.7000000000037,500,0,-599.5540000000042
518,-556.400000000004,500,0,-599.8180000000042
519,-547.6000000000039,500,0,-598.6160000000041
520,-539.500000000004,500,0,-598.570000000004
521,-599.6000000000047,500,0,-599.6680000000042
522,-635.1000000000049,500,0,-601.4880000000041
523,-555.6000000000039,500,0,-601.7340000000041
524,-592.5000000000043,500,0,-602.700000000004
525,-547.7000000000039,500,0,-602.406000000004
526,-627.4000000000038,500,0,-604.0820000000041
527,-538.2000000000038,500,0,-603.9700000000041
528,-547.0000000000039,500,0,-604.070000000004
529,-564.2000000000038,500,0,-604.468000000004
530,-539.100000000004,500,0,-604.3680000000041
531,-626.6000000000034,500,0,-606.006000000004
532,-600.1000000000049,500,0,-607.148000000004
533,-538.9000000000038,500,0,-606.7020000000041
534,-537.9000000000038,500,0,-605.3420000000041
535,-538.2000000000039,500,0,-605.220000000004
536,-537.1000000000039,500,0,-605.0500000000039
537,-539.4000000000041,500,0,-599.318000000004
538,-538.3000000000039,500,0,-599.260000000004
539,-537.8000000000036,500,0,-599.154000000004
540,-537.9000000000037,500,0,-598.884000000004
541,-539.6000000000038,500,0,-598.8200000000039
542,-537.200000000004,500,0,-598.1740000000038
543,-534.0000000000034,500,0,-597.9880000000039
544,-553.8000000000037,500,0,-598.1900000000038
545,-1411.800000000002,500,0,-615.5260000000038
546,-577.5000000000041,500,0,-616.1720000000038
547,-533.6000000000032,500,0,-615.9920000000037
548,-562.1000000000037,500,0,-616.3320000000037
549,-533.3000000000033,500,0,-615.9560000000038
550,-543.4000000000032,500,0,-615.9420000000038
551,-552.7000000000035,500,0,-616.1620000000038
552,-578.0000000000032,500,0,-616.8780000000038
553,-535.7000000000036,500,0,-616.7520000000037
554,-535.8000000000037,500,0,-616.6240000000038
555,-536.7000000000037,500,0,-616.4920000000036
556,-534.7000000000033,500,0,-616.3680000000037
557,-534.0000000000033,500,0,-616.2380000000037
558,-535.1000000000033,500,0,-615.5680000000036
559,-587.5000000000031,500,0,-616.4900000000035
560,-1776.6000000000013,500,0,-641.1800000000036
561,-533.8000000000036,500,0,-638.5480000000035
562,-3355.7999999999997,500,0,-694.6740000000034
563,-532.8000000000031,500,0,-677.6720000000037
564,-585.200000000003,500,0,-678.5520000000037
565,-552.4000000000035,500,0,-670.5640000000036
566,-535.3000000000035,500,0,-662.2440000000036
567,-606.4000000000042,500,0,-653.1380000000036
568,-1649.6000000000013,500,0,-675.0020000000035
569,-838.7000000000029,500,0,-680.8240000000036
570,-536.1000000000034,500,0,-680.7560000000035
571,-535.3000000000036,500,0,-679.4700000000034
572,-551.4000000000035,500,0,-677.7960000000035
573,-560.3000000000031,500,0,-677.8900000000034
574,-535.7000000000035,500,0,-676.7540000000034
575,-537.400000000004,500,0,-676.5480000000034
576,-542.6000000000035,500,0,-674.8520000000033
577,-536.1000000000037,500,0,-674.8100000000035
578,-535.2000000000032,500,0,-674.5740000000035
579,-536.1000000000037,500,0,-674.0120000000035
580,-546.200000000004,500,0,-674.1540000000034
581,-597.5000000000032,500,0,-673.5720000000033
582,-697.600000000004,500,0,-675.5220000000033
583,-617.7000000000053,500,0,-677.0980000000034
584,-537.6000000000037,500,0,-677.0920000000035
585,-536.4000000000036,500,0,-677.0560000000035
586,-537.5000000000036,500,0,-677.0640000000035
