episode,reward,length,success,avg_last_50
129,227.10000000000002,61,1,-10.742000000000287
130,131.50000000000034,141,1,6.407999999999816
131,-356.80000000000155,179,1,-4.1380000000002175
132,237.89999999999998,59,1,-4.024000000000217
133,239.39999999999998,58,1,-3.8700000000002115
134,242.39999999999998,47,1,-1.8960000000002197
135,251.2,47,1,-2.1140000000002157
136,255.49999999999997,43,1,-0.7940000000002118
137,210.50000000000006,84,1,-1.8920000000002084
138,-257.10000000000105,153,1,-11.926000000000226
139,232.79999999999995,64,1,-12.556000000000228
140,251.09999999999997,47,1,-12.126000000000227
141,126.50000000000023,96,1,-14.476000000000226
142,236.99999999999994,60,1,-14.954000000000224
143,237.89999999999998,59,1,-14.916000000000224
144,255.79999999999998,43,1,14.44199999999979
145,169.80000000000015,105,1,13.677999999999795
146,263.4,36,1,14.369999999999793
147,225.90000000000003,62,1,16.643999999999796
148,53.20000000000047,163,1,20.09199999999982
149,249.09999999999997,49,1,43.76999999999979
150,230.2,58,1,51.90999999999981
151,233.59999999999997,63,1,80.6839999999998
152,217.50000000000006,78,1,79.7699999999998
153,151.60000000000025,122,1,90.66399999999987
154,252.29999999999998,46,1,91.08399999999988
155,162.70000000000027,112,1,89.44399999999987
156,209.70000000000007,85,1,93.01799999999986
157,215.3,80,1,93.09199999999986
158,185.7000000000002,107,1,92.25799999999988
159,232.99999999999997,64,1,91.84999999999987
160,241.49999999999997,56,1,97.9919999999999
161,209.4000000000001,85,1,127.35599999999984
162,50.30000000000001,76,1,125.33199999999984
163,187.1000000000002,90,1,133.63599999999988
164,248.09999999999997,50,1,134.3519999999999
165,196.40000000000012,89,1,160.06199999999998
166,189.4000000000001,79,1,158.53999999999996
167,237.19999999999996,60,1,160.07
168,245.69999999999996,52,1,188.01600000000002
169,-665.3000000000052,453,1,170.32999999999993
170,212.20000000000005,83,1,174.11999999999992
171,232.99999999999997,64,1,174.7059999999999
172,237.09999999999997,60,1,174.8819999999999
173,234.79999999999998,54,1,174.9039999999999
174,236.99999999999997,60,1,176.0719999999999
175,252.29999999999998,46,1,176.1379999999999
176,223.0,73,1,175.85999999999984
177,252.2,46,1,176.45799999999988
178,129.00000000000009,103,1,174.5219999999999
179,228.5,68,1,174.54999999999984
180,252.5,46,1,176.96999999999989
181,206.50000000000009,88,1,188.2359999999999
182,178.40000000000015,106,1,187.0459999999999
183,256.59999999999997,42,1,187.3899999999999
184,253.2,45,1,187.60599999999994
185,250.39999999999998,48,1,187.5899999999999
186,206.00000000000009,89,1,186.59999999999988
187,181.5,62,1,186.01999999999992
188,233.89999999999998,63,1,195.83999999999992
189,204.3,41,1,195.2699999999999
190,246.7,51,1,195.18199999999993
191,250.19999999999996,48,1,197.65599999999998
192,256.79999999999995,42,1,198.05199999999994
193,249.29999999999998,49,1,198.27999999999992
194,147.60000000000028,135,1,196.1159999999999
195,24.500000000000114,198,1,193.20999999999992
196,213.3,66,1,192.2079999999999
197,249.99999999999997,48,1,192.68999999999994
198,254.39999999999998,44,1,196.7139999999999
199,203.90000000000006,90,1,195.80999999999992
200,98.20000000000013,89,1,193.16999999999993
201,265.4,34,1,193.80599999999995
202,244.79999999999995,53,1,194.3519999999999
203,144.5000000000001,88,1,194.20999999999992
204,242.39999999999998,55,1,194.01199999999994
205,222.0,66,1,195.19799999999992
206,230.5,66,1,195.61399999999992
207,266.4,33,1,196.6359999999999
208,245.79999999999995,52,1,197.8379999999999
209,71.10000000000005,65,1,194.59999999999988
210,231.69999999999996,65,1,194.40399999999994
211,263.2,36,1,195.47999999999993
212,241.2,48,1,199.29799999999994
213,247.89999999999998,50,1,200.5139999999999
214,241.19999999999996,56,1,200.37599999999995
215,240.59999999999997,57,1,201.25999999999993
216,267.6,32,1,202.82399999999996
217,160.60000000000002,73,1,201.2919999999999
218,207.20000000000007,71,1,200.52199999999993
219,219.70000000000005,76,1,218.22200000000004
220,264.4,35,1,219.26600000000002
221,215.99999999999997,63,1,218.92600000000002
222,257.79999999999995,41,1,219.34
223,251.09999999999997,47,1,219.666
224,268.7,31,1,220.30000000000004
225,271.9,28,1,220.692
226,252.39999999999998,46,1,221.28
227,264.3,35,1,221.52200000000002
228,221.2,42,1,223.36599999999999
229,233.99999999999994,63,1,223.47600000000003
230,228.39999999999998,68,1,222.99399999999997
231,245.89999999999998,52,1,223.78199999999998
232,246.99999999999997,51,1,225.15399999999997
233,232.5,48,1,224.67199999999997
234,179.39999999999998,56,1,223.196
235,250.29999999999998,48,1,223.194
236,68.60000000000011,84,1,220.44600000000003
237,230.7,66,1,221.43
238,250.2,48,1,221.75600000000006
239,218.4,69,1,222.03799999999998
240,225.10000000000002,71,1,221.606
241,244.5,37,1,221.49200000000002
242,263.4,36,1,221.62399999999997
243,238.09999999999997,59,1,221.4
244,83.40000000000018,104,1,220.11599999999999
245,-157.30000000000035,144,1,216.47999999999996
246,267.5,32,1,217.56399999999996
247,255.7,43,1,217.67800000000003
248,54.2000000000001,97,1,213.674
249,154.4,46,1,212.68399999999997
250,182.20000000000005,78,1,214.364
251,177.90000000000015,116,1,212.61399999999998
252,208.39999999999998,54,1,211.886
253,267.6,32,1,214.34799999999998
254,201.30000000000007,93,1,213.52599999999998
255,246.99999999999997,51,1,214.02599999999998
256,177.90000000000003,57,1,212.974
257,249.09999999999997,49,1,212.628
258,253.39999999999998,45,1,212.78
259,254.39999999999998,44,1,216.446
260,243.7,54,1,216.68600000000004
261,194.7,74,1,215.31600000000006
262,255.7,43,1,215.60600000000005
263,179.60000000000014,106,1,214.24000000000004
264,-21.000000000000114,84,1,208.996
265,237.29999999999995,60,1,208.93
266,222.49999999999997,73,1,208.02799999999996
267,257.9,41,1,209.974
268,178.20000000000002,49,1,209.394
269,249.09999999999997,49,1,209.982
270,246.89999999999998,51,1,209.63199999999998
271,271.0,29,1,210.732
272,186.00000000000003,58,1,209.296
273,-715.4000000000013,215,1,189.96599999999995
274,239.39999999999998,58,1,189.37999999999997
275,126.70000000000041,146,1,186.476
276,257.9,41,1,186.58599999999998
277,146.20000000000002,54,1,184.224
278,162.60000000000002,79,1,183.05200000000002
279,197.50000000000009,97,1,182.322
280,12.499999999999659,136,1,178.004
281,269.8,30,1,178.48199999999997
282,224.5,72,1,178.03199999999998
283,224.1,72,1,177.86399999999998
284,255.7,43,1,179.39000000000004
285,220.5,67,1,178.794
286,196.00000000000006,98,1,181.34199999999998
287,245.69999999999996,52,1,181.64199999999997
288,101.00000000000014,87,1,178.65800000000002
289,222.79999999999998,73,1,178.74599999999998
290,262.2,37,1,179.48799999999994
291,259.9,39,1,179.796
292,197.40000000000012,72,1,178.476
293,-78.1000000000003,112,1,172.15199999999996
294,234.79999999999995,62,1,175.17999999999995
295,248.89999999999998,49,1,183.30399999999995
296,247.89999999999998,50,1,182.91199999999998
297,-257.80000000000155,206,1,172.64199999999994
298,201.59999999999997,60,1,175.58999999999997
299,275.4,25,1,178.00999999999993
300,246.79999999999995,51,1,179.30199999999994
301,184.9,75,1,179.4419999999999
302,-382.7000000000007,197,1,167.6199999999999
303,-2734.2999999999897,500,0,107.58200000000012
304,241.19999999999996,56,1,108.38000000000012
305,272.0,28,1,108.88000000000012
306,241.79999999999995,56,1,110.15800000000014
307,208.89999999999998,53,1,109.35400000000013
308,224.89999999999998,55,1,108.7840000000001
309,269.8,30,1,109.09200000000014
310,257.7,41,1,109.37200000000013
311,145.4,46,1,108.38600000000014
312,225.7,54,1,107.78600000000013
313,264.4,35,1,109.48200000000011
314,254.7,44,1,114.99600000000011
315,233.2,39,1,114.91400000000013
316,272.1,28,1,115.90600000000015
317,256.59999999999997,42,1,115.88000000000015
318,210.6,68,1,116.52800000000012
319,246.79999999999998,43,1,116.48200000000014
320,255.7,43,1,116.6580000000001
321,219.89999999999998,43,1,115.63600000000011
322,268.8,31,1,117.2920000000001
323,252.39999999999998,46,1,136.64800000000017
324,36.7999999999999,97,1,132.59600000000015
325,262.4,37,1,135.31000000000014
326,265.59999999999997,34,1,135.46400000000017
327,261.2,38,1,137.76400000000015
328,236.5,36,1,139.24200000000013
329,178.10000000000002,57,1,138.85400000000016
330,255.59999999999997,43,1,143.71600000000018
331,55.90000000000009,104,1,139.43800000000013
332,272.1,28,1,140.39000000000016
333,266.59999999999997,33,1,141.24000000000015
334,253.59999999999997,45,1,141.19800000000015
335,189.10000000000008,96,1,140.57000000000014
336,259.0,40,1,141.83000000000015
337,270.0,30,1,142.31600000000014
338,246.29999999999998,44,1,145.22200000000015
339,258.0,41,1,145.92600000000016
340,146.20000000000024,128,1,143.60600000000014
341,199.6,70,1,142.40000000000018
342,272.0,28,1,143.89200000000017
343,274.2,26,1,150.93800000000016
344,-162.9000000000009,176,1,142.98400000000015
345,254.79999999999998,44,1,143.10200000000017
346,246.7,35,1,143.07800000000015
347,193.39999999999998,43,1,152.10200000000015
348,266.7,33,1,153.40400000000017
349,229.2,43,1,152.48000000000016
350,188.00000000000003,56,1,151.30400000000017
351,265.4,34,1,152.91400000000016
352,232.39999999999995,64,1,165.21600000000018
353,249.49999999999997,49,1,224.89199999999994
354,252.59999999999997,46,1,225.12
355,272.0,28,1,225.11999999999998
356,266.5,33,1,225.61399999999998
357,180.6,63,1,225.048
358,211.0,35,1,224.76999999999995
359,238.0,43,1,224.134
360,270.0,30,1,224.38
361,113.20000000000002,51,1,223.736
362,-3.5000000000001705,102,1,219.15199999999996
363,183.8,52,1,217.53999999999996
364,270.0,30,1,217.84599999999998
365,262.2,37,1,218.426
366,264.4,35,1,218.27199999999996
367,259.09999999999997,40,1,218.32199999999997
368,193.49999999999997,59,1,217.98
369,256.79999999999995,42,1,218.17999999999995
370,193.50000000000006,84,1,216.93599999999995
371,219.39999999999998,76,1,216.92599999999996
372,225.8,71,1,216.06599999999995
373,257.0,42,1,216.15799999999996
374,260.3,39,1,220.62799999999996
375,274.3,26,1,220.8659999999999
376,273.2,27,1,221.01799999999994
377,264.7,35,1,221.088
378,-84.20000000000039,119,1,214.67399999999998
379,255.89999999999998,43,1,216.22999999999996
380,272.0,28,1,216.558
381,267.6,32,1,220.79199999999997
382,244.6,37,1,220.24199999999996
383,277.4,23,1,220.45799999999997
384,278.6,22,1,220.958
385,249.99999999999997,48,1,222.176
386,242.0,31,1,221.83599999999998
387,253.7,45,1,221.51
388,254.5,36,1,221.674
389,264.5,35,1,221.80399999999997
390,262.4,37,1,224.12799999999996
391,253.7,45,1,225.20999999999995
392,269.8,30,1,225.166
393,126.60000000000002,47,1,222.21399999999994
394,262.2,37,1,230.71599999999998
395,270.0,30,1,231.02
396,270.0,30,1,231.486
397,-110.70000000000022,101,1,225.40399999999994
398,275.4,25,1,225.57799999999995
399,188.9000000000001,72,1,224.77199999999996
400,183.20000000000005,44,1,224.676
401,260.0,39,1,224.56800000000004
402,269.8,30,1,225.31599999999997
403,113.0,76,1,222.58599999999998
404,240.29999999999998,49,1,222.33999999999997
405,41.599999999999966,76,1,217.732
406,138.00000000000003,61,1,215.162
407,42.5,75,1,212.4
408,260.2,39,1,213.384
409,212.90000000000003,67,1,212.882
410,253.5,37,1,212.55199999999996
411,255.7,43,1,215.40200000000002
412,254.7,44,1,220.56599999999997
413,200.1,45,1,220.892
414,274.2,26,1,220.97600000000003
415,268.9,31,1,221.11
416,253.79999999999998,37,1,220.898
417,10.599999999999909,80,1,215.928
418,263.29999999999995,36,1,217.32399999999998
419,253.5,45,1,217.25799999999998
420,253.49999999999997,45,1,218.458
421,266.59999999999997,33,1,219.40200000000002
422,267.8,32,1,220.24200000000002
423,265.4,34,1,220.40999999999997
424,253.89999999999998,45,1,220.28199999999998
425,204.6,49,1,218.888
426,265.59999999999997,34,1,218.736
427,262.2,37,1,218.68600000000004
428,263.3,36,1,225.636
429,185.8,50,1,224.23399999999995
430,272.1,28,1,224.236
431,226.6,54,1,223.416
432,275.2,25,1,224.028
433,274.3,26,1,223.96599999999998
434,80.1,57,1,219.99599999999998
435,257.7,33,1,220.15000000000003
436,100.00000000000006,55,1,217.31
437,266.8,33,1,217.572
438,261.2,38,1,217.706
439,193.1,77,1,216.278
440,272.0,28,1,216.47
441,273.1,27,1,216.85800000000003
442,251.0,31,1,216.482
443,272.2,28,1,219.394
444,267.7,32,1,219.50400000000002
445,253.89999999999998,45,1,219.18200000000002
446,233.29999999999998,47,1,218.44799999999998
447,267.8,32,1,226.01799999999994
448,264.6,35,1,225.80200000000002
449,239.79999999999998,33,1,226.81999999999996
450,250.29999999999998,48,1,228.16199999999998
451,249.29999999999998,49,1,227.94799999999995
452,228.89999999999998,43,1,227.12999999999997
453,252.79999999999998,46,1,229.92599999999996
454,252.7,46,1,230.17399999999998
455,267.7,32,1,234.696
456,240.49999999999997,57,1,236.746
457,266.6,33,1,241.22799999999998
458,272.2,28,1,241.468
459,243.89999999999998,46,1,242.088
460,260.1,39,1,242.22
461,261.3,38,1,242.332
462,270.0,30,1,242.63799999999995
463,260.29999999999995,39,1,243.84199999999998
464,236.99999999999997,52,1,243.09799999999998
465,200.2000000000001,95,1,241.72400000000002
466,252.7,46,1,241.70200000000006
467,264.8,35,1,246.78599999999997
468,267.8,32,1,246.87599999999998
469,253.7,45,1,246.88
470,236.89999999999998,61,1,246.548
471,275.3,25,1,246.72199999999998
472,278.6,22,1,246.938
473,225.4,30,1,246.138
474,274.2,26,1,246.54399999999998
475,273.1,27,1,247.91400000000002
476,271.1,29,1,248.024
477,255.59999999999997,43,1,247.89200000000005
478,272.0,28,1,248.06600000000003
479,193.80000000000004,85,1,248.226
480,253.39999999999998,37,1,247.85199999999998
481,266.59999999999997,33,1,248.65199999999996
482,241.2,32,1,247.972
483,-48.30000000000007,93,1,241.52
484,-113.10000000000008,87,1,237.65599999999998
485,276.4,24,1,238.03
486,259.9,31,1,241.22799999999995
487,261.3,38,1,241.118
488,86.40000000000003,93,1,237.62199999999996
489,264.4,35,1,239.048
490,177.00000000000003,58,1,237.148
491,266.7,33,1,237.02
492,197.4,31,1,235.94799999999998
493,266.8,33,1,235.83999999999997
494,265.6,34,1,235.798
495,260.09999999999997,39,1,235.922
496,280.8,20,1,236.872
497,230.6,50,1,236.128
498,278.6,22,1,236.40800000000002
499,257.9,41,1,236.77
500,259.9,39,1,236.96199999999996
501,242.29999999999998,39,1,236.82199999999997
502,259.09999999999997,40,1,237.426
503,270.9,29,1,237.78800000000004
504,267.8,32,1,238.08999999999997
505,275.3,25,1,238.24199999999996
506,-735.0000000000005,159,1,218.73199999999997
507,255.99999999999997,43,1,218.52
508,273.3,27,1,218.54199999999997
509,191.8,53,1,217.49999999999997
510,-582.7000000000006,158,1,200.64399999999995
511,266.59999999999997,33,1,200.74999999999997
512,156.80000000000007,52,1,198.48599999999996
513,269.9,30,1,198.67799999999997
514,275.4,25,1,199.44599999999994
515,269.9,30,1,200.83999999999997
516,241.1,40,1,200.60799999999995
517,-143.3,82,1,192.446
518,266.5,33,1,192.41999999999996
519,234.6,38,1,192.03799999999998
520,273.1,27,1,192.76199999999997
521,268.9,31,1,192.63399999999993
522,-17.299999999999955,81,1,186.71599999999995
523,263.4,36,1,187.476
524,191.0,45,1,185.81199999999998
525,259.0,40,1,185.53
526,269.9,30,1,185.50599999999994
527,264.5,35,1,185.68399999999997
528,222.00000000000003,33,1,184.68400000000003
529,267.8,32,1,186.164
530,264.5,35,1,186.38599999999994
531,148.0,52,1,184.01399999999998
532,209.8,36,1,183.38599999999994
533,259.0,40,1,189.53199999999998
534,214.1,32,1,196.07599999999994
535,267.7,32,1,195.90200000000002
536,260.9,30,1,195.92199999999997
537,256.7,42,1,195.82999999999996
538,179.4000000000001,90,1,197.68999999999997
539,266.59999999999997,33,1,197.73399999999998
540,257.79999999999995,41,1,199.34999999999997
541,267.59999999999997,32,1,199.36799999999997
542,275.2,25,1,200.92399999999998
543,265.5,34,1,200.898
544,263.1,28,1,200.84799999999998
545,267.8,32,1,201.00199999999992
546,280.8,20,1,201.00199999999992
547,256.9,42,1,201.52799999999996
548,260.09999999999997,39,1,201.15799999999996
549,272.0,28,1,201.43999999999997
550,266.59999999999997,33,1,201.57399999999998
551,267.6,32,1,202.08
552,269.9,30,1,202.296
553,245.7,52,1,201.79199999999997
554,252.1,30,1,201.47799999999998
555,248.2,42,1,200.93600000000004
556,276.4,24,1,221.164
557,275.2,25,1,221.548
558,249.39999999999998,49,1,221.06999999999996
559,271.0,29,1,222.65399999999997
560,267.8,32,1,239.664
561,246.4,27,1,239.25999999999996
562,167.70000000000002,42,1,239.47799999999998
563,266.6,33,1,239.412
564,273.2,27,1,239.368
565,265.5,34,1,239.28
566,194.40000000000003,42,1,238.34599999999998
567,85.5,52,1,242.922
568,111.29999999999998,61,1,239.81799999999996
569,270.9,29,1,240.54399999999998
570,262.29999999999995,37,1,240.328
571,259.09999999999997,40,1,240.132
572,278.6,22,1,246.05
573,265.5,34,1,246.092
574,170.30000000000007,65,1,245.678
575,258.29999999999995,41,1,245.664
576,223.2,32,1,244.73
577,254.49999999999997,44,1,244.53
578,265.59999999999997,34,1,245.40200000000002
579,236.6,36,1,244.77800000000002
580,168.6,33,1,242.86000000000004
581,240.89999999999998,32,1,244.71800000000002
582,179.10000000000002,48,1,244.104
583,270.9,29,1,244.34199999999998
584,253.59999999999997,45,1,245.132
585,269.9,30,1,245.176
586,269.8,30,1,245.35399999999998
587,263.5,36,1,245.48999999999995
588,161.20000000000005,48,1,245.12599999999998
589,267.8,32,1,245.15
590,265.5,34,1,245.30399999999997
591,267.7,32,1,245.30599999999998
592,279.6,21,1,245.394
593,267.8,32,1,245.43999999999997
594,274.3,26,1,245.664
595,266.6,33,1,245.64
596,252.1,38,1,245.06599999999997
597,262.09999999999997,37,1,245.17
598,256.79999999999995,42,1,245.10399999999998
599,-145.40000000000038,109,1,236.75599999999997
600,276.5,24,1,236.95399999999998
601,239.09999999999997,59,1,236.384
602,243.7,54,1,235.86000000000004
603,265.6,34,1,236.25799999999998
604,258.9,40,1,236.39399999999998
605,271.0,29,1,236.84999999999997
606,266.59999999999997,33,1,236.65399999999997
607,156.60000000000002,44,1,234.28199999999998
608,265.7,34,1,234.608
609,257.9,41,1,234.34599999999995
610,259.09999999999997,40,1,234.17199999999997
611,229.9,34,1,233.84199999999998
612,280.7,20,1,236.102
613,264.7,35,1,236.06400000000002
614,269.7,30,1,235.99400000000003
615,264.4,35,1,235.972
616,266.6,33,1,237.416
617,274.2,26,1,241.19000000000003
618,155.40000000000003,45,1,242.072
619,276.4,24,1,242.18200000000002
620,269.9,30,1,242.334
621,270.0,30,1,242.55200000000002
622,263.29999999999995,36,1,242.24599999999998
623,-29.69999999999999,76,1,236.34199999999998
624,263.2,36,1,238.2
625,268.7,31,1,238.40800000000002
626,262.4,37,1,239.192
627,278.6,22,1,239.674
628,262.3,37,1,239.608
629,264.59999999999997,35,1,240.168
630,110.9,45,1,239.014
631,129.70000000000005,44,1,236.79
632,268.9,31,1,238.586
633,79.10000000000002,58,1,234.75
634,268.7,31,1,235.05200000000002
635,279.7,21,1,235.24800000000002
636,268.7,31,1,235.22600000000006
637,275.5,25,1,235.466
638,275.4,25,1,237.74999999999997
639,273.1,27,1,237.856
640,274.3,26,1,238.032
641,278.6,22,1,238.25
642,215.3,31,1,236.96399999999997
643,271.1,29,1,237.02999999999997
644,274.2,26,1,237.028
645,234.6,46,1,236.38800000000003
646,271.0,29,1,236.766
647,265.59999999999997,34,1,236.836
648,215.70000000000002,47,1,236.01399999999998
649,185.6,42,1,242.63400000000004
650,263.2,28,1,242.368
651,277.5,23,1,243.13600000000002
652,262.2,37,1,243.50599999999997
653,254.49999999999997,44,1,243.28400000000002
654,22.200000000000045,61,1,238.55
655,256.7,42,1,238.264
656,275.4,25,1,238.44
657,279.6,21,1,240.9
658,275.4,25,1,241.09399999999997
659,274.2,26,1,241.42
660,276.4,24,1,241.76600000000002
661,271.0,29,1,242.588
662,265.5,34,1,242.28400000000002
663,-74.20000000000005,93,1,235.50600000000003
664,275.2,25,1,235.616
665,256.8,42,1,235.46400000000003
666,222.2,41,1,234.57600000000002
667,268.9,31,1,234.47000000000003
668,268.9,31,1,236.74
669,272.2,28,1,236.65600000000003
670,266.7,33,1,236.59200000000004
671,271.1,29,1,236.61400000000006
672,266.6,33,1,236.68
673,273.1,27,1,242.73600000000002
674,48.600000000000136,78,1,238.44400000000005
675,266.4,33,1,238.39800000000002
676,266.7,33,1,238.48400000000004
677,272.1,28,1,238.35400000000004
678,267.7,32,1,238.46200000000005
679,255.7,43,1,238.28400000000005
680,185.39999999999998,42,1,239.77400000000006
681,269.9,30,1,242.578
682,276.3,24,1,242.726
683,266.59999999999997,33,1,246.47600000000003
684,263.3,36,1,246.36800000000002
685,278.7,22,1,246.34799999999998
686,-276.5000000000001,98,1,235.44400000000002
687,272.0,28,1,235.37400000000002
688,221.0,42,1,234.28600000000003
689,272.1,28,1,234.26600000000002
690,264.5,35,1,234.07
691,-20.000000000000057,67,1,228.09799999999998
692,263.4,36,1,229.06
693,271.1,29,1,229.06
694,275.3,25,1,229.08199999999997
695,-62.200000000000045,73,1,223.146
696,265.4,34,1,223.034
697,274.3,26,1,223.208
698,273.1,27,1,224.356
699,275.3,25,1,226.15
700,263.5,36,1,226.15599999999998
701,269.9,30,1,226.004
702,275.4,25,1,226.26799999999994
703,281.8,19,1,226.81399999999996
704,252.29999999999998,46,1,231.41599999999994
705,126.60000000000002,47,1,228.81399999999996
706,257.5,25,1,228.45599999999996
707,274.3,26,1,228.35
708,266.59999999999997,33,1,228.17399999999998
709,269.9,30,1,228.088
710,256.6,34,1,227.69199999999998
711,265.3,26,1,227.578
712,59.500000000000085,68,1,223.458
713,258.79999999999995,40,1,230.11799999999997
714,151.1,57,1,227.636
715,275.3,25,1,228.00599999999997
716,277.5,23,1,229.11199999999997
717,228.0,44,1,228.29399999999998
718,-547.9000000000003,143,1,211.958
719,271.0,29,1,211.93399999999997
