episode,reward,length,success,avg_last_50
685,252.39999999999998,46,1,251.90999999999997
686,265.6,34,1,252.26199999999997
687,257.7,33,1,252.832
688,250.2,40,1,252.44000000000003
689,250.0,40,1,252.19800000000004
690,258.9,40,1,252.352
691,246.2,52,1,251.87600000000003
692,278.6,22,1,252.68600000000004
693,272.1,28,1,253.71800000000002
694,274.2,26,1,253.89000000000004
695,185.7,50,1,252.18400000000003
696,249.09999999999997,49,1,251.638
697,244.79999999999995,53,1,251.48600000000002
698,139.1,52,1,249.108
699,256.9,42,1,249.50799999999998
700,258.9,40,1,250.81399999999996
701,269.9,30,1,251.25599999999997
702,253.7,45,1,251.14600000000002
703,103.50000000000009,68,1,247.774
704,202.50000000000006,59,1,246.60199999999998
705,205.40000000000006,73,1,245.838
706,191.10000000000002,45,1,244.33
707,209.90000000000003,36,1,243.94
708,276.5,24,1,244.09399999999997
709,259.09999999999997,40,1,244.25000000000003
710,114.80000000000001,58,1,241.21400000000003
711,219.10000000000002,44,1,240.262
712,263.5,36,1,240.35399999999998
713,260.2,39,1,240.58
714,266.6,33,1,241.52200000000002
715,206.10000000000008,56,1,240.312
716,269.8,30,1,240.442
717,259.8,31,1,240.54799999999994
718,234.6,46,1,241.05599999999998
719,90.60000000000002,72,1,237.42800000000003
720,263.29999999999995,36,1,237.84399999999997
721,245.79999999999995,52,1,237.49199999999996
722,260.0,39,1,237.4
723,133.50000000000003,57,1,235.676
724,269.8,30,1,235.71599999999998
725,257.79999999999995,41,1,236.57199999999997
726,238.2,51,1,236.356
727,227.9,52,1,235.91600000000003
728,271.0,29,1,235.89600000000002
729,263.4,36,1,235.87400000000002
730,263.3,36,1,235.896
731,229.5,67,1,235.24
732,240.59999999999997,57,1,234.74000000000004
733,252.59999999999997,46,1,235.17200000000005
734,256.59999999999997,34,1,235.40800000000002
735,269.8,30,1,235.75600000000003
736,172.00000000000006,71,1,233.88400000000001
737,252.39999999999998,46,1,233.778
738,265.6,34,1,234.08599999999998
739,256.59999999999997,42,1,234.21800000000002
740,227.70000000000002,36,1,233.59400000000005
741,264.4,35,1,233.958
742,254.59999999999997,44,1,233.47799999999998
743,261.2,38,1,233.26000000000005
744,269.9,30,1,233.174
745,269.9,30,1,234.858
746,263.4,36,1,235.14399999999998
747,261.09999999999997,38,1,235.47
748,272.0,28,1,238.128
749,261.2,38,1,238.21400000000003
750,261.2,38,1,238.26
751,258.79999999999995,40,1,238.03799999999998
752,259.9,31,1,238.16199999999998
753,273.3,27,1,241.55799999999996
754,267.6,32,1,242.85999999999996
755,268.9,31,1,244.13
756,259.0,40,1,245.488
757,249.09999999999997,49,1,246.27199999999996
758,150.0,50,1,243.74200000000002
759,259.0,40,1,243.74
760,260.3,39,1,246.64999999999998
761,274.2,26,1,247.75199999999998
762,272.1,28,1,247.924
763,244.99999999999997,53,1,247.62
764,169.9,40,1,245.68599999999995
765,274.2,26,1,247.048
766,274.2,26,1,247.13600000000002
767,259.8,31,1,247.136
768,248.2,50,1,247.408
769,251.29999999999998,47,1,250.622
770,266.6,33,1,250.688
771,236.5,28,1,250.502
772,257.79999999999995,41,1,250.45799999999997
773,258.09999999999997,41,1,252.95
774,243.39999999999998,46,1,252.42199999999997
775,221.9,74,1,251.70399999999998
776,216.8,46,1,251.27599999999995
777,229.40000000000003,51,1,251.30599999999998
778,260.0,39,1,251.08599999999998
779,266.59999999999997,33,1,251.15
780,275.5,25,1,251.39399999999998
781,272.1,28,1,252.246
782,242.49999999999997,55,1,252.284
783,10.599999999999795,96,1,247.44400000000002
784,265.4,34,1,247.62
785,136.00000000000003,71,1,244.944
786,272.2,28,1,246.94799999999998
787,262.4,37,1,247.148
788,195.7,49,1,245.75
789,271.0,29,1,246.03800000000004
790,236.6,36,1,246.21599999999998
791,273.1,27,1,246.39
792,268.8,31,1,246.67399999999998
793,265.4,34,1,246.75799999999995
794,268.8,31,1,246.73599999999996
795,263.3,36,1,246.60399999999993
796,261.09999999999997,38,1,246.558
797,270.0,30,1,246.736
798,265.5,34,1,246.606
799,176.7,50,1,244.916
800,257.7,33,1,244.84600000000003
801,258.79999999999995,40,1,244.84599999999998
802,216.89999999999998,46,1,243.986
803,266.6,33,1,243.85199999999998
804,244.69999999999996,53,1,243.394
805,250.09999999999997,48,1,243.018
806,195.5,41,1,241.748
807,261.09999999999997,38,1,241.988
808,274.2,26,1,244.472
809,276.4,24,1,244.82
810,269.8,30,1,245.00999999999996
811,241.0,40,1,244.34599999999998
812,275.3,25,1,244.41
813,256.7,42,1,244.644
814,249.09999999999997,49,1,246.22800000000004
815,264.4,35,1,246.03199999999998
816,269.8,30,1,245.944
817,274.2,26,1,246.232
818,257.09999999999997,42,1,246.41000000000003
819,264.4,35,1,246.67199999999997
820,241.39999999999998,56,1,246.168
821,213.6,57,1,245.71
822,272.1,28,1,245.996
823,271.0,29,1,246.254
824,253.59999999999997,45,1,246.458
825,253.49999999999997,45,1,247.09
826,243.89999999999998,54,1,247.63199999999998
827,260.0,39,1,248.24399999999997
828,267.7,32,1,248.398
829,235.49999999999997,54,1,247.776
830,262.4,37,1,247.51399999999998
831,262.2,37,1,247.31600000000003
832,253.39999999999998,45,1,247.53400000000002
833,258.0,41,1,252.482
834,266.8,33,1,252.51
835,270.0,30,1,255.19
836,64.00000000000006,72,1,251.026
837,246.89999999999998,51,1,250.716
838,268.9,31,1,252.18
839,247.2,51,1,251.704
840,253.6,45,1,252.044
841,263.4,36,1,251.85
842,263.3,36,1,251.73999999999995
843,275.4,25,1,251.93999999999997
844,264.4,35,1,251.85199999999998
845,252.39999999999998,46,1,251.63399999999993
846,261.09999999999997,38,1,251.634
847,253.39999999999998,45,1,251.30199999999996
848,241.29999999999998,48,1,250.81799999999996
849,269.8,30,1,252.67999999999995
850,274.2,26,1,253.01
851,-37.40000000000083,149,1,247.08599999999998
852,272.0,28,1,248.18799999999996
853,257.79999999999995,41,1,248.01199999999997
854,269.9,30,1,248.51599999999996
855,254.7,44,1,248.608
856,274.2,26,1,250.18200000000002
857,261.2,38,1,250.18400000000003
858,268.8,31,1,250.076
859,268.8,31,1,249.92399999999995
860,266.59999999999997,33,1,249.85999999999996
861,246.7,43,1,249.974
862,175.7000000000001,51,1,247.98199999999997
863,267.7,32,1,248.202
864,243.49999999999997,46,1,248.09
865,259.0,40,1,247.98199999999997
866,254.6,44,1,247.678
867,270.9,29,1,247.61199999999997
868,251.2,47,1,247.49399999999997
869,266.7,33,1,247.54
870,278.6,22,1,248.284
871,241.69999999999996,56,1,248.84600000000003
872,267.7,32,1,248.75800000000004
873,274.2,26,1,248.822
874,257.79999999999995,41,1,248.90599999999998
875,272.2,28,1,249.28
876,277.5,23,1,249.952
877,269.8,30,1,250.14799999999997
878,274.2,26,1,250.278
879,264.4,35,1,250.856
880,-1.7000000000000455,75,1,245.57399999999998
881,261.09999999999997,38,1,245.55199999999996
882,262.2,37,1,245.72799999999998
883,272.0,28,1,246.00799999999998
884,259.0,40,1,245.85199999999998
885,212.2,42,1,244.696
886,264.4,35,1,248.70399999999998
887,266.7,33,1,249.1
888,280.8,20,1,249.33799999999997
889,267.6,32,1,249.74599999999998
890,262.5,37,1,249.92399999999998
891,260.0,39,1,249.856
892,218.30000000000004,61,1,248.956
893,267.8,32,1,248.80399999999995
894,231.29999999999998,57,1,248.14199999999994
895,243.5,38,1,247.96399999999994
896,264.4,35,1,248.02999999999997
897,246.19999999999996,52,1,247.886
898,263.3,36,1,248.326
899,232.59999999999997,56,1,247.58199999999997
900,264.2,27,1,247.382
901,271.0,29,1,253.55
902,269.8,30,1,253.50599999999997
903,255.7,43,1,253.46400000000003
904,237.09999999999997,60,1,252.808
905,233.59999999999997,55,1,252.386
906,262.2,37,1,252.14600000000002
907,262.2,37,1,252.16600000000003
908,216.89999999999998,46,1,251.128
909,260.09999999999997,39,1,250.954
910,250.39999999999998,48,1,250.63
911,264.5,35,1,250.986
912,247.2,51,1,252.416
913,266.5,33,1,252.392
914,247.7,34,1,252.476
915,269.8,30,1,252.69199999999998
916,255.59999999999997,43,1,252.71199999999996
917,266.6,33,1,252.62599999999998
918,269.8,30,1,252.998
919,252.39999999999998,46,1,252.71199999999996
920,262.29999999999995,37,1,252.38599999999994
921,256.59999999999997,42,1,252.68399999999997
922,226.7,70,1,251.86399999999998
923,272.0,28,1,251.82
924,264.4,35,1,251.952
925,256.79999999999995,42,1,251.64399999999998
926,274.2,26,1,251.57799999999995
927,274.3,26,1,251.66799999999995
928,259.9,39,1,251.38199999999998
929,276.4,24,1,251.62199999999996
930,267.6,32,1,257.008
931,249.2,49,1,256.77
932,274.4,26,1,257.01399999999995
933,276.4,24,1,257.102
934,254.79999999999998,44,1,257.018
935,261.0,38,1,257.99399999999997
936,274.2,26,1,258.19
937,130.60000000000016,109,1,255.468
938,265.4,34,1,255.16
939,267.7,32,1,255.162
940,267.7,32,1,255.26600000000005
941,267.6,32,1,255.418
942,274.2,26,1,256.536
943,276.4,24,1,256.70799999999997
944,274.2,26,1,257.56600000000003
945,259.9,31,1,257.894
946,272.1,28,1,258.048
947,272.0,28,1,258.564
948,267.6,32,1,258.65
949,280.8,20,1,259.614
950,267.6,32,1,259.68199999999996
951,261.09999999999997,38,1,259.48400000000004
952,269.8,30,1,259.484
953,257.79999999999995,41,1,259.526
954,225.60000000000002,46,1,259.296
955,246.09999999999997,52,1,259.546
956,267.6,32,1,259.654
957,269.8,30,1,259.8059999999999
958,264.3,35,1,260.75399999999996
959,274.3,26,1,261.03799999999995
960,275.3,25,1,261.5359999999999
961,255.7,43,1,261.35999999999996
962,272.0,28,1,261.856
963,251.2,47,1,261.55
964,260.09999999999997,39,1,261.798
965,272.0,28,1,261.842
966,266.59999999999997,33,1,262.062
967,266.59999999999997,33,1,262.062
968,268.8,31,1,262.04200000000003
969,263.2,36,1,262.258
970,237.09999999999997,52,1,261.7540000000001
971,250.0,40,1,261.622
972,269.9,30,1,262.486
973,213.40000000000006,82,1,261.31399999999996
974,269.8,30,1,261.42199999999997
975,262.2,37,1,261.53
976,268.9,31,1,261.424
977,229.0,43,1,260.518
978,262.2,37,1,260.564
979,272.1,28,1,260.478
980,272.1,28,1,260.56800000000004
981,258.79999999999995,40,1,260.76
982,269.9,30,1,260.66999999999996
983,258.9,40,1,260.31999999999994
984,274.2,26,1,260.70799999999997
985,247.99999999999997,50,1,260.448
986,253.7,45,1,260.038
987,260.09999999999997,39,1,262.628
988,210.8,76,1,261.536
989,239.39999999999998,58,1,260.96999999999997
990,258.9,32,1,260.794
991,223.79999999999995,64,1,259.91799999999995
992,249.09999999999997,49,1,259.416
993,267.7,32,1,259.242
994,266.59999999999997,33,1,259.09
995,252.29999999999998,46,1,258.938
996,264.4,35,1,258.784
997,250.2,48,1,258.348
998,255.59999999999997,43,1,258.108
999,260.9,30,1,257.71
1000,235.89999999999998,53,1,257.07599999999996
