episode,reward,length,success,avg_last_50
57,-367.80000000000257,364,1,-493.8740000000009
58,-777.9000000000051,500,0,-482.2300000000009
59,-761.8000000000045,500,0,-498.964000000001
60,-72.20000000000095,282,1,-489.54000000000093
61,-843.4000000000052,500,0,-481.29400000000123
62,-897.5000000000049,500,0,-479.9500000000013
63,-434.0000000000041,484,1,-482.98800000000125
64,-878.2000000000048,500,0,-478.91200000000134
65,-752.1000000000047,500,0,-466.1820000000015
66,50.10000000000065,225,1,-443.9120000000015
67,-744.0000000000041,500,0,-448.9120000000015
68,-3.800000000000068,226,1,-441.23400000000146
69,-156.4000000000015,367,1,-440.12600000000145
70,-769.4000000000051,500,0,-432.9700000000015
71,131.80000000000035,149,1,-433.65400000000153
72,-636.4000000000041,500,0,-450.2980000000017
73,-495.3000000000036,398,1,-446.98400000000163
74,-102.7000000000005,209,1,-437.87600000000157
75,-228.70000000000277,384,1,-440.6340000000016
76,-616.400000000005,500,0,-450.8740000000017
77,-661.9000000000049,500,0,-463.5560000000018
78,-1078.0000000000027,500,0,-475.08000000000175
79,-708.2000000000043,500,0,-468.32800000000185
80,-717.300000000004,500,0,-461.3720000000017
81,-564.700000000004,500,0,-471.8900000000019
82,-682.4000000000036,500,0,-490.26200000000193
83,-834.6000000000035,500,0,-511.404000000002
84,-1219.9999999999973,500,0,-537.374000000002
85,-717.4000000000042,500,0,-556.092000000002
86,-1041.4000000000055,500,0,-577.9660000000023
87,-1016.0000000000045,500,0,-593.3200000000022
88,-872.5000000000039,500,0,-576.3200000000024
89,-1043.6000000000038,500,0,-598.5740000000026
90,-1053.8000000000043,500,0,-620.4820000000026
91,-2.800000000000068,275,1,-611.9760000000026
92,-961.5000000000052,500,0,-623.0900000000026
93,-1035.8000000000043,500,0,-625.1780000000026
94,-1135.0000000000014,500,0,-616.6420000000028
95,-1099.900000000003,500,0,-620.1660000000028
96,-963.9000000000048,500,0,-615.2100000000029
97,-1277.1999999999991,500,0,-621.7520000000029
98,-990.600000000005,500,0,-643.0260000000031
99,-1036.5000000000055,500,0,-666.8120000000032
100,-756.000000000005,500,0,-686.0720000000033
101,-610.2000000000037,500,0,-688.3480000000034
102,-1034.6000000000045,500,0,-683.9380000000034
103,-699.8000000000051,500,0,-697.0860000000034
104,-844.4000000000054,500,0,-696.4000000000035
105,-1080.6000000000035,500,0,-721.5000000000035
106,-952.4000000000051,500,0,-720.9820000000036
107,-582.6000000000041,500,0,-725.2780000000037
108,154.20000000000022,137,1,-706.6360000000036
109,225.3,71,1,-686.8940000000033
110,-654.1000000000053,500,0,-698.5320000000033
111,128.10000000000022,128,1,-679.1020000000033
112,230.59999999999997,66,1,-656.5400000000031
113,131.10000000000016,117,1,-645.2380000000031
114,90.20000000000041,180,1,-625.870000000003
115,89.60000000000028,130,1,-609.0360000000029
116,177.10000000000014,99,1,-606.4960000000029
117,-28.299999999999727,231,1,-592.1820000000029
118,167.29999999999998,75,1,-588.7600000000027
119,54.400000000000546,189,1,-584.5440000000028
120,1.9999999999999432,186,1,-569.1160000000027
121,-983.5000000000005,330,1,-591.4220000000026
122,-220.70000000000084,302,1,-583.1080000000026
123,171.90000000000015,104,1,-569.7640000000025
124,106.50000000000034,156,1,-565.5800000000024
125,147.2000000000002,118,1,-558.0620000000025
126,117.80000000000001,88,1,-543.3780000000023
127,204.20000000000002,82,1,-526.0560000000022
128,183.0,36,1,-500.8360000000022
129,-1.400000000000034,272,1,-486.7000000000022
130,-97.40000000000094,262,1,-474.3020000000022
131,-463.10000000000264,409,1,-472.270000000002
132,-359.9000000000025,374,1,-465.820000000002
133,-654.0000000000041,500,0,-462.208000000002
134,-748.7000000000052,500,0,-452.78200000000214
135,-874.0000000000064,500,0,-455.91400000000226
136,-973.900000000006,500,0,-454.5640000000022
137,-800.1000000000051,500,0,-450.2460000000023
138,-540.100000000004,500,0,-443.59800000000223
139,245.99999999999997,52,1,-417.80600000000226
140,-1062.5000000000055,500,0,-417.9800000000022
141,-839.0000000000052,500,0,-434.70400000000234
142,-776.7000000000054,500,0,-431.0080000000023
143,7.000000000000284,248,1,-410.1520000000022
144,-848.3000000000058,500,0,-404.41800000000234
145,159.2000000000002,108,1,-379.23600000000226
146,83.00000000000006,104,1,-358.29800000000216
147,-1055.1000000000045,500,0,-353.8560000000023
148,241.59999999999997,56,1,-329.2120000000022
149,257.79999999999995,41,1,-303.32600000000207
150,277.5,23,1,-282.65600000000194
151,274.2,26,1,-264.9680000000019
152,264.4,35,1,-238.98800000000182
153,233.8,47,1,-220.31600000000174
154,250.39999999999998,48,1,-198.4200000000016
155,251.7,47,1,-171.7740000000015
156,124.20000000000027,157,1,-150.24200000000144
157,275.2,25,1,-133.08600000000132
158,96.5,50,1,-134.24000000000132
159,265.4,34,1,-133.43800000000135
160,169.80000000000015,73,1,-116.96000000000122
161,251.39999999999998,47,1,-114.49400000000124
162,131.00000000000017,76,1,-116.48600000000123
163,269.8,30,1,-113.71200000000123
164,259.0,40,1,-110.33600000000122
165,163.0000000000002,96,1,-108.86800000000123
166,256.59999999999997,42,1,-107.27800000000123
167,270.8,29,1,-101.29600000000124
168,269.9,30,1,-99.24400000000124
169,237.59999999999997,60,1,-95.58000000000123
170,220.5,76,1,-91.21000000000123
171,173.60000000000002,78,1,-68.06800000000125
172,-173.20000000000033,118,1,-67.11800000000123
173,-67.20000000000084,191,1,-71.90000000000124
174,263.2,36,1,-68.76600000000126
175,260.0,39,1,-66.51000000000127
176,166.2000000000002,126,1,-65.54200000000125
177,268.8,31,1,-64.25000000000125
178,264.3,35,1,-62.62400000000125
179,266.5,33,1,-57.26600000000125
180,281.8,19,1,-49.68200000000124
181,254.39999999999998,36,1,-35.33200000000118
182,263.2,36,1,-22.87000000000113
183,260.0,39,1,-4.59000000000105
184,141.30000000000007,83,1,13.209999999999054
185,272.0,28,1,36.12999999999918
186,205.00000000000006,65,1,59.7079999999993
187,281.8,19,1,81.3459999999994
188,223.8,73,1,96.62399999999948
189,135.30000000000024,96,1,94.40999999999948
190,261.0,38,1,120.8799999999996
191,11.299999999999898,96,1,137.8859999999997
192,271.9,28,1,158.8579999999998
193,242.69999999999996,55,1,163.5719999999998
194,263.2,36,1,185.80199999999994
195,245.39999999999998,44,1,187.52599999999993
196,237.79999999999995,60,1,190.62199999999987
197,-165.4000000000001,94,1,208.416
198,260.09999999999997,39,1,208.78599999999997
199,273.0,27,1,209.09
200,279.6,21,1,209.132
201,266.59999999999997,33,1,208.98
202,274.2,26,1,209.17600000000002
203,134.4,56,1,207.188
204,257.79999999999995,41,1,207.33599999999996
205,265.4,34,1,207.60999999999996
206,-220.7000000000005,112,1,200.71199999999993
207,32.89999999999992,76,1,195.86599999999996
208,259.79999999999995,39,1,199.13199999999995
209,243.2,30,1,198.68799999999996
210,72.20000000000005,64,1,196.736
211,214.20000000000002,32,1,195.99199999999996
212,248.89999999999998,41,1,198.34999999999997
213,251.29999999999998,47,1,197.97999999999993
214,272.0,28,1,198.23999999999995
215,115.00000000000009,83,1,197.27999999999997
216,190.0,54,1,195.94799999999995
217,-46.50000000000006,83,1,189.60199999999998
218,266.4,33,1,189.53199999999998
219,274.2,26,1,190.26399999999998
220,246.29999999999998,52,1,190.78
221,268.6,31,1,192.67999999999995
222,268.6,31,1,201.516
223,224.59999999999997,47,1,207.35200000000003
224,96.20000000000007,100,1,204.012
225,265.4,34,1,204.12
226,242.79999999999995,55,1,205.65199999999996
227,279.7,21,1,205.87
228,263.2,36,1,205.84799999999998
229,263.09999999999997,36,1,205.78
230,262.2,37,1,205.388
231,235.99999999999997,62,1,205.02
232,194.3,42,1,203.64199999999997
233,245.99999999999997,44,1,203.36199999999997
234,271.9,28,1,205.974
235,241.2,40,1,205.358
236,240.99999999999997,40,1,206.078
237,275.2,25,1,205.946
238,250.09999999999997,48,1,206.472
239,247.99999999999997,50,1,208.726
240,229.8,42,1,208.10199999999995
241,222.3,41,1,212.32199999999997
242,267.6,32,1,212.23599999999996
243,234.10000000000002,30,1,212.06400000000002
244,268.7,31,1,212.17399999999998
245,267.5,32,1,212.61599999999999
246,245.69999999999996,52,1,212.77399999999997
247,267.5,32,1,221.43199999999996
248,209.7,36,1,220.42399999999998
249,260.9,38,1,220.18200000000002
250,265.59999999999997,34,1,219.90199999999996
251,265.5,34,1,219.87999999999997
252,264.3,35,1,219.68199999999996
253,254.39999999999998,44,1,222.08199999999997
254,102.00000000000011,78,1,218.96599999999998
255,234.2,38,1,218.34199999999998
256,263.2,36,1,228.02000000000004
257,264.4,35,1,232.65
258,160.00000000000009,74,1,230.65399999999997
259,274.2,26,1,231.274
260,193.0000000000001,102,1,233.69
261,271.0,29,1,234.826
262,-110.20000000000056,109,1,227.64399999999995
263,166.7,51,1,225.95199999999997
264,227.7,69,1,225.06599999999997
265,237.69999999999996,60,1,227.52
266,274.2,26,1,229.204
267,276.3,24,1,235.66
268,250.09999999999997,48,1,235.33399999999997
269,243.59999999999997,54,1,234.72200000000004
270,254.79999999999998,44,1,234.892
271,262.09999999999997,37,1,234.76199999999997
272,268.7,31,1,234.764
273,251.2,47,1,235.29600000000002
274,253.39999999999998,45,1,238.44
275,274.3,26,1,238.61799999999997
276,268.6,31,1,239.134
277,259.0,40,1,238.71999999999997
278,273.0,27,1,238.916
279,268.6,31,1,239.026
280,271.0,29,1,239.202
281,265.5,34,1,239.79199999999997
282,258.9,40,1,241.08399999999997
283,259.0,40,1,241.34399999999997
284,253.39999999999998,45,1,240.974
285,253.7,45,1,241.22400000000002
286,260.9,38,1,241.622
287,269.8,30,1,241.51399999999998
288,266.59999999999997,33,1,241.84399999999997
289,58.200000000000074,85,1,238.04800000000003
290,278.5,22,1,239.02199999999996
291,266.8,33,1,239.91199999999998
292,266.3,25,1,239.88599999999994
293,243.29999999999995,54,1,240.06999999999996
294,-183.4000000000002,94,1,231.028
295,260.0,39,1,230.878
296,257.0,42,1,231.10399999999998
297,251.0,39,1,230.77399999999997
298,253.29999999999998,45,1,231.646
299,265.3,34,1,231.73399999999995
300,256.59999999999997,42,1,231.55399999999997
301,274.2,26,1,231.72799999999998
302,264.4,35,1,231.72999999999996
303,273.0,27,1,232.10199999999998
304,275.2,25,1,235.56599999999997
305,275.2,25,1,236.38600000000002
306,206.40000000000006,64,1,235.24999999999997
307,267.5,32,1,235.31199999999998
308,247.79999999999998,50,1,237.06799999999996
309,169.1,49,1,234.96599999999998
310,270.8,29,1,236.52199999999996
311,199.10000000000008,71,1,235.08399999999997
312,204.59999999999997,57,1,241.38
313,253.49999999999997,45,1,243.11599999999999
314,249.99999999999997,48,1,243.56199999999998
315,226.1,70,1,243.33
316,186.9,57,1,241.584
317,279.6,21,1,241.65
318,240.2,49,1,241.452
319,260.0,39,1,241.78
320,240.09999999999997,41,1,241.48600000000002
321,240.59999999999997,57,1,241.05599999999998
322,263.2,36,1,240.94600000000003
323,233.0,31,1,240.582
324,255.59999999999997,43,1,240.62600000000003
325,256.59999999999997,42,1,240.27200000000002
326,227.79999999999995,60,1,239.45600000000002
327,239.59999999999997,58,1,239.06799999999998
328,264.2,35,1,238.892
329,247.79999999999998,42,1,238.476
330,272.0,28,1,238.49599999999998
331,280.7,20,1,238.8
332,233.0,31,1,238.282
333,254.59999999999997,44,1,238.194
334,252.0,30,1,238.166
335,268.6,31,1,238.46399999999997
336,260.9,38,1,238.46399999999997
337,264.3,35,1,238.35399999999998
338,249.79999999999998,32,1,238.01799999999994
339,273.0,27,1,242.31399999999996
340,253.59999999999997,45,1,241.81599999999997
341,254.59999999999997,44,1,241.57199999999997
342,159.5,66,1,239.43599999999998
343,254.6,44,1,239.662
344,276.3,24,1,248.85599999999994
345,261.2,38,1,248.88
346,254.7,44,1,248.834
347,257.09999999999997,42,1,248.95600000000002
348,275.2,25,1,249.39399999999998
349,209.0,53,1,248.26800000000003
350,263.4,36,1,248.40399999999997
351,242.59999999999997,55,1,247.77199999999996
352,267.5,32,1,247.83399999999997
353,262.0,37,1,247.61399999999998
354,255.6,43,1,247.222
355,268.7,31,1,247.092
356,273.0,27,1,248.424
357,239.2,42,1,247.858
358,261.09999999999997,38,1,248.12399999999997
359,271.9,28,1,250.18
360,227.5,69,1,249.31399999999996
361,238.09999999999997,59,1,250.09399999999997
362,175.7,51,1,249.51600000000002
363,263.2,36,1,249.71
364,230.29999999999998,50,1,249.31599999999997
365,260.0,39,1,249.99399999999997
366,252.2,46,1,251.3
367,259.8,39,1,250.90400000000002
368,275.2,25,1,251.604
369,264.4,35,1,251.692
370,257.8,41,1,252.04599999999994
371,260.0,39,1,252.43399999999994
372,269.9,30,1,252.56799999999998
373,263.09999999999997,36,1,253.17
374,264.4,35,1,253.34599999999998
375,265.4,34,1,253.52199999999996
376,214.79999999999998,56,1,253.26199999999994
377,278.5,22,1,254.04
378,266.5,33,1,254.08599999999998
379,210.70000000000002,76,1,253.34400000000002
380,256.9,42,1,253.04199999999997
381,269.7,30,1,252.822
382,233.29999999999998,64,1,252.828
383,259.0,40,1,252.916
384,250.8,31,1,252.89199999999997
385,258.7,40,1,252.69400000000002
386,161.9,39,1,250.71400000000003
387,279.6,21,1,251.02
388,269.8,30,1,251.42
389,254.89999999999998,44,1,251.058
390,267.5,32,1,251.33599999999998
391,202.20000000000007,68,1,250.28800000000004
392,265.3,34,1,252.40400000000002
393,266.4,33,1,252.63999999999996
394,268.59999999999997,31,1,252.486
395,-55.90000000000009,92,1,246.144
396,209.8,36,1,245.246
397,276.3,24,1,245.62999999999994
398,-323.00000000000057,141,1,233.666
399,260.9,38,1,234.70399999999998
400,262.4,37,1,234.68399999999994
401,275.2,25,1,235.33599999999996
402,255.2,27,1,235.09
403,218.6,36,1,234.222
404,275.2,25,1,234.61399999999998
405,261.2,38,1,234.46400000000003
406,276.4,24,1,234.532
407,269.9,30,1,235.146
408,152.20000000000007,65,1,232.968
409,246.7,43,1,232.46400000000003
410,227.0,45,1,232.454
411,173.60000000000002,53,1,231.16400000000002
412,261.3,38,1,232.87599999999998
413,211.30000000000004,43,1,231.83799999999997
414,273.0,27,1,232.69199999999998
415,268.6,31,1,232.864
416,279.6,21,1,233.41200000000003
417,249.29999999999998,49,1,233.202
418,257.4,25,1,232.84599999999995
419,268.6,31,1,232.93
420,193.20000000000002,43,1,231.638
421,272.0,28,1,231.87800000000004
422,264.2,35,1,231.764
423,276.3,24,1,232.028
424,257.7,41,1,231.89399999999998
425,275.2,25,1,232.09000000000003
426,49.0,61,1,228.77399999999997
427,275.2,25,1,228.708
428,224.79999999999998,72,1,227.87399999999997
429,269.8,30,1,229.05599999999998
430,272.2,28,1,229.36199999999997
431,262.29999999999995,37,1,229.21400000000003
432,277.5,23,1,230.09799999999998
433,263.2,36,1,230.18200000000004
434,264.5,35,1,230.456
435,224.8,47,1,229.77799999999996
436,213.60000000000002,57,1,230.812
437,169.6000000000001,81,1,228.612
438,268.7,31,1,228.59000000000003
439,266.6,33,1,228.82399999999998
440,269.8,30,1,228.87
441,131.00000000000026,108,1,227.446
442,276.3,24,1,227.666
443,269.9,30,1,227.73599999999996
444,272.0,28,1,227.80399999999997
445,259.0,40,1,234.10199999999998
446,276.3,24,1,235.43199999999996
447,280.8,20,1,235.52199999999996
448,111.40000000000009,61,1,244.20999999999995
449,271.9,28,1,244.42999999999995
450,258.7,32,1,244.356
451,264.5,35,1,244.14199999999997
452,242.0,31,1,243.878
453,-894.4000000000074,500,0,221.61799999999985
454,-129.00000000000006,77,1,213.53399999999988
455,279.7,21,1,213.90399999999988
456,265.3,26,1,213.68199999999987
457,275.2,25,1,213.7879999999999
458,270.9,29,1,216.1619999999999
459,47.80000000000004,62,1,212.18399999999986
460,-58.600000000000136,78,1,206.47199999999987
461,28.90000000000009,96,1,203.5779999999999
462,275.2,25,1,203.85599999999988
463,245.39999999999998,36,1,204.5379999999999
464,276.3,24,1,204.60399999999984
465,271.9,28,1,204.66999999999982
466,275.2,25,1,204.58199999999985
467,236.3,28,1,204.32199999999986
468,277.4,23,1,204.72199999999984
469,271.9,28,1,204.7879999999998
470,279.6,21,1,206.51599999999985
471,273.1,27,1,206.5379999999999
472,273.1,27,1,206.71599999999987
473,273.0,27,1,206.64999999999986
474,279.6,21,1,207.08799999999985
475,267.6,32,1,206.93599999999986
476,264.4,35,1,211.24399999999986
477,273.0,27,1,211.19999999999985
478,280.7,20,1,212.31799999999987
479,278.6,22,1,212.49399999999986
480,263.2,36,1,212.3139999999999
481,117.70000000000002,47,1,209.4219999999999
482,262.09999999999997,37,1,209.11399999999992
483,265.4,34,1,209.15799999999984
484,279.6,21,1,209.45999999999987
485,265.6,34,1,210.27599999999987
486,148.00000000000006,60,1,208.96399999999983
487,195.2,33,1,209.47599999999983
488,267.5,32,1,209.45199999999986
489,-5.684341886080802e-14,65,1,204.11999999999986
490,-69.00000000000011,79,1,197.34399999999988
491,276.3,24,1,200.24999999999986
492,269.9,30,1,200.12199999999982
493,281.8,19,1,200.35999999999981
494,-141.00000000000006,88,1,192.09999999999985
495,217.6,37,1,191.27199999999985
496,267.4,24,1,191.09399999999988
497,266.5,33,1,190.80799999999985
498,274.1,26,1,194.06199999999987
499,270.9,29,1,194.04199999999986
500,273.2,27,1,194.33199999999985
501,234.1,30,1,193.72399999999988
502,279.6,21,1,194.47599999999983
503,191.8000000000001,69,1,216.2
504,276.4,24,1,224.308
505,251.49999999999997,47,1,223.74399999999997
506,277.4,23,1,223.986
507,269.8,30,1,223.878
508,229.8,34,1,223.05599999999998
509,273.0,27,1,227.56
510,-90.00000000000023,74,1,226.93199999999996
511,271.9,28,1,231.792
512,99.80000000000001,47,1,228.284
513,278.7,22,1,228.95
514,261.09999999999997,38,1,228.64600000000002
515,275.4,25,1,228.71599999999998
516,244.1,29,1,228.09400000000002
517,275.3,25,1,228.87399999999997
518,-177.20000000000027,130,1,219.78199999999998
519,258.9,40,1,219.52199999999993
520,163.10000000000002,38,1,217.19199999999998
521,270.8,29,1,217.146
522,269.9,30,1,217.08199999999994
523,276.3,24,1,217.1479999999999
524,271.9,28,1,216.99399999999997
525,279.6,21,1,217.23399999999998
526,257.6,33,1,217.09799999999998
527,267.6,32,1,216.99
528,252.0,30,1,216.41600000000003
529,268.7,31,1,216.218
530,271.9,28,1,216.392
531,275.3,25,1,219.54399999999998
532,279.6,21,1,219.89399999999998
533,272.1,28,1,220.028
534,275.2,25,1,219.94
535,-124.5,73,1,212.138
536,266.7,33,1,214.51199999999997
537,272.0,28,1,216.048
538,195.3,33,1,214.60399999999993
539,209.7,36,1,218.79799999999994
540,275.2,25,1,225.68200000000004
541,276.3,24,1,225.68200000000002
542,278.6,22,1,225.856
543,224.2,31,1,224.704
544,121.9,43,1,229.96200000000002
545,274.1,26,1,231.092
546,275.2,25,1,231.24800000000002
547,275.3,25,1,231.424
548,264.1,27,1,231.224
549,174.4,44,1,229.294
550,270.8,29,1,229.24599999999998
551,270.9,29,1,229.98199999999997
552,-104.2000000000001,95,1,222.30599999999998
553,277.5,23,1,224.02
554,263.1,36,1,223.75400000000002
555,273.0,27,1,224.18400000000003
556,266.7,33,1,223.97
557,262.09999999999997,37,1,223.81600000000003
558,270.9,29,1,224.63800000000003
559,164.4,45,1,222.46599999999998
560,279.7,21,1,229.86000000000004
561,274.3,26,1,229.90800000000002
562,271.9,28,1,233.34999999999997
563,276.4,24,1,233.30399999999997
564,38.89999999999998,54,1,228.86
565,172.0,38,1,226.792
566,273.1,27,1,227.372
567,274.2,26,1,227.35000000000002
568,269.7,30,1,236.28800000000004
569,242.2,39,1,235.954
570,264.5,35,1,237.982
571,264.29999999999995,35,1,237.852
572,-61.200000000000045,72,1,231.23
573,105.00000000000031,124,1,227.80399999999997
574,276.4,24,1,227.89399999999998
575,269.7,30,1,227.69600000000003
576,275.2,25,1,228.04800000000003
577,216.4,30,1,227.024
578,265.4,34,1,227.292
579,274.1,26,1,227.4
580,266.6,33,1,227.29400000000004
581,249.79999999999998,32,1,226.78400000000002
582,-96.90000000000146,234,1,219.25400000000002
583,268.59999999999997,31,1,219.18399999999997
584,274.2,26,1,219.16400000000004
585,277.4,23,1,227.202
586,235.79999999999998,45,1,226.58399999999997
587,274.1,26,1,226.62599999999998
588,203.0,34,1,226.78
589,215.2,31,1,226.89
590,269.8,30,1,226.78199999999998
591,258.5,41,1,226.426
592,270.9,29,1,226.27199999999993
593,199.10000000000002,46,1,225.77
594,276.3,24,1,228.858
595,233.5,47,1,228.046
596,150.3,67,1,225.54799999999994
597,275.2,25,1,225.546
598,232.39999999999998,48,1,224.912
599,272.0,28,1,226.86399999999998
600,142.4,49,1,224.296
601,251.59999999999997,47,1,223.91
602,246.99999999999997,51,1,230.93399999999997
603,263.2,36,1,230.648
604,-887.7,168,1,207.63199999999998
605,266.8,33,1,207.50799999999995
606,98.70000000000002,48,1,204.14799999999997
607,175.0000000000001,68,1,202.40599999999998
608,241.59999999999997,48,1,201.81999999999996
609,264.2,27,1,203.81599999999997
610,263.59999999999997,36,1,203.49399999999997
611,274.2,26,1,203.49199999999996
612,271.9,28,1,203.49199999999996
613,259.6,23,1,203.15599999999995
614,270.9,29,1,207.796
615,274.1,26,1,209.83799999999997
616,263.0,28,1,209.636
617,230.0,42,1,208.75199999999998
618,271.9,28,1,208.79599999999994
619,272.0,28,1,209.39199999999997
620,272.0,28,1,209.54199999999997
621,241.29999999999998,40,1,209.08199999999997
622,274.2,26,1,215.78999999999996
623,273.0,27,1,219.15
624,93.00000000000003,45,1,215.48199999999997
625,265.2,26,1,215.39199999999997
626,227.70000000000002,61,1,214.44199999999998
627,277.4,23,1,215.66199999999998
628,233.0,31,1,215.01399999999998
629,88.70000000000002,49,1,211.30599999999998
630,273.1,27,1,211.43600000000004
631,277.4,23,1,211.98799999999994
632,160.5000000000001,82,1,217.13600000000002
633,264.7,35,1,217.058
634,275.3,25,1,217.08
635,211.5000000000001,51,1,215.76199999999997
636,278.5,22,1,216.61599999999999
637,266.5,33,1,216.46399999999997
638,127.1000000000003,128,1,214.94600000000003
639,267.6,32,1,215.99400000000003
640,277.4,23,1,216.14600000000002
641,273.0,27,1,216.43599999999998
642,38.30000000000001,104,1,211.78400000000002
643,275.3,25,1,213.30799999999996
644,266.5,33,1,213.112
645,271.0,29,1,213.862
646,272.0,28,1,216.29600000000002
647,275.3,25,1,216.298
648,274.1,26,1,217.132
649,271.1,29,1,217.114
650,280.7,20,1,219.88000000000002
651,234.5,38,1,219.53800000000004
652,273.3,27,1,220.06400000000002
653,237.59999999999997,60,1,219.55200000000002
654,255.49999999999997,43,1,242.41600000000003
655,267.5,32,1,242.43
656,273.0,27,1,245.916
657,273.0,27,1,247.87599999999998
658,265.5,34,1,248.354
659,274.1,26,1,248.55200000000002
660,250.29999999999998,48,1,248.28599999999997
661,271.9,28,1,248.23999999999995
662,252.39999999999998,46,1,247.85
663,246.79999999999998,43,1,247.59399999999997
664,281.8,19,1,247.81199999999998
665,276.4,24,1,247.858
666,274.1,26,1,248.08
667,194.2,42,1,247.36400000000006
668,265.3,34,1,247.232
669,270.8,29,1,247.20799999999997
670,278.6,22,1,247.33999999999997
671,217.99999999999997,53,1,246.87400000000002
672,266.4,33,1,246.718
673,271.9,28,1,246.696
674,264.3,35,1,250.12199999999996
675,266.5,33,1,250.148
676,278.5,22,1,251.16400000000002
677,266.5,33,1,250.946
678,273.1,27,1,251.748
679,274.1,26,1,255.45600000000002
680,272.0,28,1,255.43400000000003
681,124.4,49,1,252.37400000000002
682,276.3,24,1,254.68999999999997
683,274.1,26,1,254.878
684,196.40000000000003,40,1,253.3
685,278.5,22,1,254.64000000000004
686,270.8,29,1,254.486
687,259.7,31,1,254.35
688,271.9,28,1,257.24600000000004
689,278.5,22,1,257.464
690,274.2,26,1,257.4
691,280.7,20,1,257.55400000000003
692,269.8,30,1,262.184
693,276.3,24,1,262.20399999999995
694,273.1,27,1,262.336
695,269.7,30,1,262.31000000000006
696,278.5,22,1,262.44000000000005
697,269.8,30,1,262.33
698,264.2,35,1,262.132
699,268.5,23,1,262.08
700,273.1,27,1,261.928
701,262.2,37,1,262.482
702,269.8,30,1,262.41200000000003
703,280.7,20,1,263.274
704,-64.60000000000002,67,1,256.872
705,269.8,30,1,256.918
706,265.3,34,1,256.76399999999995
707,264.2,35,1,256.588
708,270.9,29,1,256.696
709,280.8,20,1,256.83
710,243.0,30,1,256.68399999999997
711,275.2,25,1,256.75000000000006
712,266.4,33,1,257.03
713,276.3,24,1,257.61999999999995
714,266.5,33,1,257.31399999999996
715,278.6,22,1,257.358
716,273.0,27,1,257.336
717,-168.79999999999995,89,1,250.076
718,272.0,28,1,250.21
719,276.3,24,1,250.32
720,276.3,24,1,250.27399999999997
721,224.1,31,1,250.39599999999996
722,275.2,25,1,250.572
723,270.9,29,1,250.55200000000002
724,263.0,28,1,250.52599999999998
725,276.4,24,1,250.724
726,243.1,30,1,250.016
727,-2.0,75,1,244.64600000000002
728,276.3,24,1,244.70999999999995
729,259.0,40,1,244.40799999999996
730,277.4,23,1,244.51599999999996
731,262.09999999999997,37,1,247.27
732,275.3,25,1,247.24999999999997
