episode,reward,length,success,avg_last_50
97,147.40000000000032,93,1,-46.54200000000002
98,163.00000000000003,71,1,-45.01400000000002
99,-640.3000000000023,284,1,-38.37200000000013
100,189.70000000000005,71,1,-34.35000000000012
101,-698.5000000000016,289,1,-49.58200000000015
102,-273.2000000000005,176,1,-51.950000000000145
103,121.20000000000033,117,1,-53.852000000000146
104,265.4,34,1,-42.17800000000012
105,262.0,29,1,-41.632000000000104
106,-93.80000000000052,110,1,-45.86400000000013
107,130.60000000000014,76,1,-46.32000000000013
108,182.40000000000006,61,1,-17.354000000000205
109,215.70000000000005,47,1,-16.84200000000021
110,228.89999999999998,51,1,-15.938000000000214
111,168.9,57,1,-14.212000000000216
112,103.7000000000001,76,1,1.5299999999998766
113,-125.60000000000088,140,1,-4.926000000000139
114,-20.500000000000114,141,1,-5.77000000000014
115,-899.0999999999988,366,1,-27.23800000000012
116,253.1,29,1,-21.592000000000116
117,-867.5000000000009,247,1,-38.674000000000134
118,171.60000000000005,71,1,-34.47800000000013
119,171.20000000000005,55,1,-28.2000000000001
120,-101.80000000000052,150,1,-30.02200000000011
121,237.79999999999998,43,1,-9.06400000000008
122,260.09999999999997,39,1,-7.2440000000000815
123,-44.20000000000027,155,1,-11.60000000000009
124,-640.4000000000009,186,1,-23.7800000000001
125,13.900000000000091,117,1,-19.82800000000008
126,-5.900000000000432,103,1,-14.536000000000037
127,-505.7000000000031,258,1,-27.34200000000011
128,-116.10000000000065,139,1,-28.568000000000108
129,-756.4000000000037,455,1,-48.364000000000175
130,244.49999999999997,45,1,-45.08400000000019
131,-1478.499999999992,382,1,-75.20600000000002
132,144.30000000000018,88,1,-72.37800000000003
133,-325.70000000000255,248,1,-47.8320000000002
134,-85.30000000000092,159,1,-50.774000000000235
135,215.70000000000002,55,1,-48.41600000000024
136,-211.9000000000009,194,1,-49.400000000000226
137,162.70000000000013,87,1,-50.21000000000022
138,-432.4000000000008,175,1,-58.18600000000024
139,134.9000000000002,96,1,-53.33600000000021
140,241.49999999999997,48,1,-53.638000000000204
141,104.0000000000002,100,1,-54.8860000000002
142,263.2,36,1,-53.53400000000023
143,-1108.5999999999963,378,1,-78.99800000000013
144,86.40000000000009,76,1,-81.95000000000014
145,-64.90000000000055,157,1,-88.24400000000014
146,-679.200000000004,375,1,-105.83400000000024
147,-901.4999999999991,294,1,-126.81200000000022
148,-857.8999999999949,328,1,-147.23000000000013
149,185.30000000000004,75,1,-130.71800000000007
150,-148.0000000000017,168,1,-137.4720000000001
151,-105.20000000000095,201,1,-125.6060000000001
152,-156.90000000000077,168,1,-123.28000000000007
153,-396.400000000002,215,1,-133.63200000000015
154,79.70000000000036,122,1,-137.34600000000012
155,-685.2000000000028,251,1,-156.2900000000002
156,-286.900000000002,237,1,-160.1520000000002
157,-837.5,310,1,-179.51400000000024
158,-801.7999999999984,228,1,-199.19800000000018
159,200.50000000000006,69,1,-199.50200000000018
160,-74.80000000000041,133,1,-205.5760000000002
161,118.70000000000027,111,1,-206.58000000000018
162,122.50000000000017,75,1,-206.20400000000015
163,210.40000000000003,76,1,-199.4840000000002
164,-533.1000000000025,234,1,-209.73600000000025
165,-258.1000000000005,138,1,-196.91600000000025
166,198.5000000000001,79,1,-198.00800000000024
167,89.30000000000021,89,1,-178.8720000000002
168,-407.40000000000146,201,1,-190.45200000000023
169,-2577.9999999999877,500,0,-245.43600000000004
170,-350.8000000000029,287,1,-250.41600000000005
171,-75.90000000000055,134,1,-256.69000000000005
172,143.80000000000015,72,1,-259.01600000000013
173,-1206.9000000000005,500,0,-282.27000000000015
174,112.70000000000039,141,1,-267.2080000000001
175,130.20000000000007,68,1,-264.88200000000006
176,175.9000000000001,75,1,-261.24600000000004
177,-254.50000000000125,175,1,-256.22200000000004
178,112.90000000000018,100,1,-251.64200000000005
179,-100.10000000000082,140,1,-238.51599999999996
180,-1321.3999999999992,500,0,-269.8339999999999
181,-76.70000000000084,151,1,-241.79800000000012
182,-53.70000000000056,122,1,-245.7580000000001
183,235.79999999999995,53,1,-234.52800000000008
184,-281.00000000000216,256,1,-238.4420000000001
185,66.20000000000019,110,1,-241.43200000000004
186,-412.40000000000066,173,1,-245.44200000000004
187,240.79999999999995,57,1,-243.88000000000008
188,156.50000000000006,93,1,-232.1020000000001
189,189.2000000000001,63,1,-231.01600000000002
190,65.30000000000047,168,1,-234.54000000000005
191,-73.60000000000059,173,1,-238.09200000000004
192,122.7000000000001,83,1,-240.90200000000004
193,93.00000000000026,110,1,-216.87000000000012
194,134.5000000000003,129,1,-215.9080000000002
195,166.8000000000001,51,1,-211.27400000000011
196,68.50000000000031,141,1,-196.32000000000005
197,254.39999999999998,44,1,-173.20200000000006
198,-484.0000000000017,279,1,-165.72400000000016
199,21.099999999999966,192,1,-169.00800000000015
200,249.0,41,1,-161.06800000000013
201,234.89999999999998,54,1,-154.2660000000001
202,35.80000000000001,81,1,-150.4120000000001
203,126.60000000000028,129,1,-139.95200000000006
204,101.80000000000041,135,1,-139.51000000000005
205,217.40000000000003,70,1,-121.45800000000001
206,72.30000000000052,129,1,-114.27399999999996
207,183.10000000000014,77,1,-93.86199999999995
208,-1036.5000000000061,500,0,-98.55600000000011
209,-1162.0000000000034,500,0,-125.80600000000018
210,-1108.6000000000022,500,0,-146.48200000000023
211,-276.300000000003,268,1,-154.38200000000026
212,231.7,65,1,-152.19800000000026
213,120.4000000000002,94,1,-153.99800000000025
214,-803.2000000000025,415,1,-159.40000000000026
215,210.90000000000006,76,1,-150.02000000000027
216,-1410.8999999999953,500,0,-182.20800000000017
217,181.50000000000014,70,1,-180.36400000000015
218,35.19999999999993,82,1,-171.5120000000001
219,-563.6000000000041,351,1,-131.22400000000047
220,-166.00000000000193,184,1,-127.52800000000046
221,9.200000000000045,196,1,-125.82600000000046
222,42.60000000000002,75,1,-127.85000000000045
223,-1215.4999999999986,500,0,-128.02200000000042
224,79.8000000000001,90,1,-128.6800000000004
225,228.0,44,1,-126.72400000000043
226,-1131.8999999999971,326,1,-152.88000000000034
227,-315.50000000000057,167,1,-154.10000000000034
228,190.60000000000008,62,1,-152.54600000000036
229,-2095.8999999999924,500,0,-192.4620000000002
230,131.3000000000003,116,1,-163.4080000000002
231,36.70000000000027,114,1,-161.14000000000019
232,267.7,32,1,-154.71200000000016
233,247.0,43,1,-154.4880000000002
234,262.09999999999997,37,1,-143.6260000000001
235,192.1,36,1,-141.10800000000012
236,235.99999999999994,61,1,-128.1400000000001
237,-89.80000000000064,197,1,-134.75200000000015
238,218.70000000000005,61,1,-133.50800000000012
239,151.60000000000002,82,1,-134.26000000000013
240,199.1,54,1,-131.58400000000012
241,-605.6000000000048,398,1,-142.22400000000025
242,-115.89999999999992,139,1,-146.99600000000024
243,259.0,40,1,-143.67600000000024
244,-1152.300000000001,500,0,-169.41200000000026
245,-313.40000000000305,327,1,-179.0160000000003
246,228.09999999999997,52,1,-175.82400000000035
247,269.8,30,1,-175.5160000000003
248,224.4,39,1,-161.34800000000033
249,-119.90000000000106,126,1,-164.16800000000032
250,-1276.9999999999964,500,0,-194.68800000000024
251,260.09999999999997,39,1,-194.18400000000022
252,255.89999999999998,43,1,-189.78200000000024
253,228.8,35,1,-187.73800000000028
254,192.40000000000003,52,1,-185.92600000000027
255,213.40000000000003,49,1,-186.00600000000028
256,198.9,38,1,-183.47400000000027
257,-1286.0999999999985,500,0,-212.85800000000026
258,232.7,48,1,-187.47400000000007
259,268.8,31,1,-158.858
260,-1170.300000000002,500,0,-160.092
261,-1045.700000000005,500,0,-175.48000000000008
262,251.1,39,1,-175.09200000000004
263,-259.70000000000005,205,1,-182.69400000000007
264,-1134.9000000000033,500,0,-189.3280000000001
265,264.4,35,1,-188.2580000000001
266,-929.9000000000059,500,0,-178.63800000000032
267,238.59999999999997,59,1,-177.49600000000032
268,272.2,28,1,-172.7560000000003
269,-1081.5000000000048,500,0,-183.11400000000035
270,-1045.6000000000063,500,0,-200.70600000000042
271,-1161.7000000000023,500,0,-224.12400000000045
272,255.59999999999997,43,1,-219.86400000000046
273,-1037.1000000000056,500,0,-216.29600000000062
274,-1099.1000000000035,500,0,-239.8740000000007
275,-1001.3000000000063,500,0,-264.46000000000083
276,254.39999999999998,36,1,-236.73400000000086
277,274.2,26,1,-224.94000000000085
278,-1027.9000000000065,500,0,-249.31000000000097
279,85.80000000000001,60,1,-205.67600000000115
280,-1072.600000000006,500,0,-229.75400000000124
281,253.49999999999997,45,1,-225.41800000000126
282,269.9,30,1,-225.37400000000127
283,-1090.100000000004,500,0,-252.11600000000132
284,261.2,38,1,-252.1340000000013
285,268.9,31,1,-250.5980000000013
286,-992.5000000000072,500,0,-275.16800000000154
287,264.6,35,1,-268.08000000000146
288,-1054.8000000000043,500,0,-293.55000000000155
289,262.29999999999995,37,1,-291.3360000000016
290,-1010.4000000000067,500,0,-315.5260000000017
291,269.0,31,1,-298.03400000000164
292,221.10000000000002,42,1,-291.29400000000163
293,-1063.5000000000045,500,0,-317.7440000000017
294,-903.6000000000065,500,0,-312.77000000000174
295,268.8,31,1,-301.12600000000174
296,225.8,54,1,-301.1720000000018
297,264.7,35,1,-301.27400000000176
298,267.8,32,1,-300.4060000000017
299,275.4,25,1,-292.5000000000017
300,261.4,38,1,-261.73200000000185
301,276.4,24,1,-261.4060000000018
302,261.09999999999997,38,1,-261.3020000000018
303,271.0,29,1,-260.4580000000018
304,239.29999999999995,58,1,-259.5200000000018
305,252.5,38,1,-258.7380000000018
306,267.9,32,1,-257.3580000000018
307,-983.3000000000065,500,0,-251.30200000000193
308,259.0,40,1,-250.77600000000194
309,259.2,40,1,-250.96800000000192
310,177.9,49,1,-224.00400000000187
311,211.1,43,1,-198.86800000000179
312,262.2,37,1,-198.64600000000178
313,259.2,40,1,-188.26800000000176
314,270.0,30,1,-160.17000000000175
315,269.0,31,1,-160.07800000000174
316,-400.4000000000002,146,1,-149.48800000000165
317,243.49999999999997,54,1,-149.39000000000166
318,268.8,31,1,-149.45800000000162
319,257.9,41,1,-122.67000000000155
320,278.6,22,1,-96.1860000000014
321,201.1,44,1,-68.93000000000139
322,128.4000000000003,127,1,-71.47400000000137
323,240.19999999999996,57,1,-45.928000000001255
324,253.59999999999997,45,1,-18.87400000000118
325,265.59999999999997,34,1,6.463999999998951
326,265.4,34,1,6.6839999999989494
327,273.2,27,1,6.663999999998953
328,56.30000000000038,152,1,28.34799999999909
329,250.09999999999997,48,1,31.63399999999909
330,257.9,41,1,58.24399999999921
331,244.59999999999997,53,1,58.065999999999214
332,154.29999999999998,38,1,55.753999999999216
333,194.5,50,1,81.44599999999929
334,264.5,35,1,81.5119999999993
335,266.8,33,1,81.46999999999929
336,240.19999999999996,57,1,106.12399999999943
337,258.0,41,1,105.99199999999942
338,255.59999999999997,43,1,132.19999999999953
339,98.50000000000011,105,1,128.92399999999955
340,260.0,39,1,154.33199999999968
341,262.4,37,1,154.19999999999965
342,242.49999999999997,55,1,154.62799999999967
343,-902.3000000000053,500,0,157.85199999999963
344,256.79999999999995,42,1,181.05999999999977
345,271.0,29,1,181.10399999999976
346,248.99999999999997,49,1,181.56799999999978
347,230.1,42,1,180.8759999999998
348,266.7,33,1,180.85399999999976
349,270.0,30,1,180.74599999999975
350,255.59999999999997,43,1,180.62999999999974
351,158.8,42,1,178.27799999999976
352,274.2,26,1,178.53999999999974
353,260.09999999999997,39,1,178.32199999999978
354,250.09999999999997,48,1,178.53799999999978
355,243.99999999999997,54,1,178.36799999999977
356,243.39999999999998,54,1,177.8779999999998
357,268.8,31,1,202.9199999999999
358,263.4,36,1,203.0079999999999
359,-990.5000000000064,500,0,178.01399999999978
360,274.2,26,1,179.93999999999977
361,273.2,27,1,181.1819999999998
362,256.7,42,1,181.07199999999983
363,185.7,50,1,179.60199999999978
364,274.2,26,1,179.6859999999998
365,-646.1000000000004,167,1,161.38399999999976
366,250.09999999999997,48,1,174.3939999999998
367,220.29999999999998,51,1,173.92999999999975
368,174.60000000000002,52,1,172.04599999999976
369,233.89999999999998,63,1,171.56599999999978
370,264.4,35,1,171.28199999999975
371,243.29999999999998,38,1,172.12599999999972
372,268.9,31,1,174.93599999999972
373,262.2,37,1,175.37599999999978
374,254.5,36,1,175.39399999999975
375,268.9,31,1,175.45999999999975
376,278.6,22,1,175.72399999999976
377,-8.70000000000016,73,1,170.08599999999973
378,253.39999999999998,45,1,174.0279999999997
379,262.3,37,1,174.2719999999997
380,226.8,53,1,173.64999999999972
381,269.9,30,1,174.15599999999972
382,261.2,38,1,176.29399999999973
383,217.7,37,1,176.75799999999978
384,101.10000000000002,54,1,173.48999999999975
385,252.39999999999998,46,1,173.20199999999974
386,233.5,39,1,173.06799999999973
387,257.79999999999995,41,1,173.06399999999974
388,265.5,34,1,173.26199999999974
389,274.3,26,1,176.77799999999974
390,267.59999999999997,32,1,176.92999999999975
391,106.70000000000002,57,1,173.81599999999978
392,181.2,46,1,172.58999999999978
393,269.8,30,1,196.0319999999998
394,254.49999999999997,44,1,195.98599999999985
395,140.29999999999998,59,1,193.37199999999982
396,245.7,44,1,193.30599999999984
397,-74.30000000000007,68,1,187.21799999999988
398,-82.10000000000014,75,1,180.24199999999985
399,253.49999999999997,45,1,179.91199999999986
400,265.59999999999997,34,1,180.11199999999985
401,269.8,30,1,182.33199999999985
402,257.9,41,1,182.0059999999998
403,208.89999999999998,45,1,180.98199999999983
404,227.7,36,1,180.53399999999982
405,264.4,35,1,180.94199999999987
406,267.59999999999997,32,1,181.42599999999985
407,267.6,32,1,181.40199999999987
408,260.0,39,1,181.33399999999983
409,-21.000000000000057,76,1,200.724
410,32.5,68,1,195.88999999999993
411,264.5,35,1,195.71599999999998
412,275.4,25,1,196.08999999999997
413,-976.0999999999999,200,1,172.85399999999993
414,241.1,40,1,172.19199999999998
415,269.8,30,1,190.50999999999996
416,237.09999999999997,60,1,190.24999999999997
417,255.7,43,1,190.958
418,242.2,39,1,192.31
419,265.5,34,1,192.94199999999998
420,255.59999999999997,43,1,192.76600000000002
421,276.4,24,1,193.42799999999997
422,-1265.0999999999997,228,1,162.74799999999996
423,254.39999999999998,44,1,162.59199999999998
424,266.59999999999997,33,1,162.834
425,260.0,39,1,162.65599999999998
426,239.19999999999996,58,1,161.868
427,192.39999999999998,60,1,165.89
428,244.29999999999998,37,1,165.70799999999997
429,269.8,30,1,165.858
430,274.2,26,1,166.806
431,36.899999999999864,80,1,162.146
432,253.59999999999997,45,1,161.99399999999997
433,260.0,39,1,162.84
434,208.8,37,1,164.99399999999997
435,258.9,40,1,165.12399999999997
436,268.8,31,1,165.82999999999996
437,262.09999999999997,37,1,165.916
438,261.09999999999997,38,1,165.828
439,14.799999999999955,84,1,160.638
440,175.5,43,1,158.796
441,278.6,22,1,162.234
442,257.79999999999995,41,1,163.766
443,-2347.899999999997,363,1,111.41200000000005
444,269.8,30,1,111.71800000000006
445,102.19999999999999,53,1,110.95600000000005
446,262.3,37,1,111.28800000000005
447,253.29999999999998,37,1,117.84000000000003
448,248.29999999999998,50,1,124.44800000000006
449,33.299999999999955,59,1,120.04400000000005
450,264.5,35,1,120.02200000000006
451,262.2,37,1,119.87000000000006
452,255.59999999999997,43,1,119.82400000000007
453,215.70000000000002,47,1,119.96000000000005
454,202.1,35,1,119.44800000000005
455,95.5,51,1,116.07000000000008
456,275.4,25,1,116.22600000000006
457,-121.70000000000016,111,1,108.44000000000005
458,276.4,24,1,108.76800000000004
459,262.3,37,1,114.43400000000007
460,-203.30000000000007,88,1,109.71800000000006
461,263.4,36,1,109.69600000000005
462,271.0,29,1,109.60800000000005
463,127.70000000000002,46,1,131.68400000000005
464,267.7,32,1,132.21600000000007
465,148.9,51,1,129.79800000000006
466,265.5,34,1,130.36600000000007
467,76.70000000000002,60,1,126.78600000000004
468,261.09999999999997,38,1,127.16400000000007
469,243.29999999999998,38,1,126.72000000000006
470,269.9,30,1,127.00600000000004
471,267.59999999999997,32,1,126.83000000000004
472,244.5,37,1,157.02200000000005
473,269.8,30,1,157.33000000000004
474,227.8,44,1,156.55400000000006
475,262.3,37,1,156.60000000000002
476,263.2,36,1,157.08000000000004
477,257.7,33,1,158.38600000000002
478,267.6,32,1,158.85200000000006
479,269.8,30,1,158.85200000000006
480,276.4,24,1,158.89600000000007
481,222.39999999999998,49,1,162.60600000000005
482,-165.5,86,1,154.22400000000005
483,274.2,26,1,154.50800000000004
484,274.2,26,1,155.81600000000003
485,273.1,27,1,156.10000000000005
486,204.6,49,1,154.81600000000006
487,196.6,40,1,153.50600000000006
488,255.7,43,1,153.39800000000005
489,257.5,25,1,158.25200000000004
490,264.4,35,1,160.03000000000003
491,252.1,30,1,159.50000000000006
492,35.599999999999966,65,1,155.05600000000007
493,-276.50000000000045,106,1,196.48399999999998
494,272.0,28,1,196.528
495,265.4,34,1,199.79199999999997
496,249.9,32,1,199.54399999999995
497,212.2,42,1,198.722
498,268.8,31,1,199.13199999999998
499,264.4,35,1,203.754
500,-511.9000000000003,134,1,188.226
501,253.29999999999998,37,1,188.048
502,269.8,30,1,188.33199999999997
503,265.5,34,1,189.32799999999995
504,253.39999999999998,45,1,190.35399999999998
505,273.1,27,1,193.90599999999998
506,269.8,30,1,193.79399999999998
507,268.8,31,1,201.60399999999993
508,35.599999999999966,65,1,196.78799999999995
509,269.9,30,1,196.94
510,263.2,36,1,206.26999999999995
511,-111.10000000000008,77,1,198.78
512,269.9,30,1,198.75799999999995
513,251.09999999999997,39,1,201.226
514,265.5,34,1,201.18200000000002
515,274.2,26,1,203.688
516,269.9,30,1,203.77599999999998
517,112.19999999999999,52,1,204.48600000000002
518,-311.9000000000003,122,1,193.026
519,127.70000000000002,46,1,190.71400000000003
520,233.3,39,1,189.98199999999997
521,228.89999999999998,43,1,189.20799999999997
522,260.0,39,1,189.51799999999992
523,276.4,24,1,189.64999999999998
524,83.50000000000009,70,1,186.76399999999995
525,271.0,29,1,186.93799999999996
526,214.4,40,1,185.96199999999993
527,136.70000000000002,54,1,183.54199999999997
528,234.7,54,1,182.884
529,187.7,40,1,181.24200000000002
530,266.59999999999997,33,1,181.046
531,-1295.6999999999948,500,0,150.68400000000008
532,207.30000000000013,79,1,158.14000000000004
533,-815.0000000000059,500,0,136.35599999999994
534,263.2,36,1,136.13599999999997
535,257.79999999999995,41,1,135.82999999999996
536,267.7,32,1,137.09199999999996
537,261.09999999999997,38,1,138.38199999999995
538,256.79999999999995,42,1,138.40399999999997
539,274.2,26,1,138.73799999999994
540,116.60000000000034,121,1,135.78199999999998
541,272.0,28,1,136.17999999999995
542,271.0,29,1,140.88799999999995
543,269.8,30,1,151.81399999999996
544,268.8,31,1,151.75
545,264.4,35,1,151.72999999999996
546,259.9,31,1,151.92999999999995
547,262.2,37,1,152.92999999999995
548,268.8,31,1,152.92999999999995
549,267.7,32,1,152.99599999999998
550,249.09999999999997,49,1,168.21599999999995
551,278.6,22,1,168.72199999999998
552,264.5,35,1,168.61599999999999
553,272.1,28,1,168.748
554,278.6,22,1,169.25199999999998
555,153.3,47,1,166.856
556,265.3,26,1,166.76599999999996
557,252.29999999999998,46,1,166.43599999999998
558,181.10000000000002,46,1,169.34599999999998
559,161.2,48,1,167.17199999999997
560,255.5,35,1,167.01799999999994
561,243.29999999999998,38,1,174.10599999999994
562,274.2,26,1,174.19199999999998
563,267.7,32,1,174.524
564,171.20000000000002,55,1,172.63800000000003
565,246.7,43,1,172.088
566,272.1,28,1,172.132
567,-1120.9000000000008,364,1,147.46999999999997
568,260.2,39,1,158.91199999999998
569,227.7,36,1,160.91199999999995
570,244.3,29,1,161.13199999999998
571,135.50000000000003,47,1,159.26399999999998
572,265.5,34,1,159.37399999999997
573,245.5,36,1,158.75599999999997
574,258.9,40,1,162.26399999999998
575,75.69999999999999,61,1,158.35799999999998
576,132.6000000000001,74,1,156.72199999999998
577,269.9,30,1,159.38599999999997
578,233.3,39,1,159.35799999999998
579,269.8,30,1,161.0
580,263.3,36,1,160.934
581,87.90000000000003,66,1,188.60599999999988
582,-2968.8999999999887,500,0,125.08200000000008
583,265.7,34,1,146.69600000000023
584,261.09999999999997,38,1,146.65400000000022
585,269.8,30,1,146.89400000000023
586,-41.10000000000002,70,1,140.71800000000022
587,262.2,37,1,140.7400000000002
588,259.0,40,1,140.78400000000022
589,261.2,38,1,140.5240000000002
590,260.0,39,1,143.3920000000002
591,268.8,31,1,143.32800000000023
592,267.8,32,1,143.2640000000002
593,262.2,37,1,143.1120000000002
594,268.8,31,1,143.1120000000002
595,-29.90000000000026,222,1,137.2260000000002
596,274.2,26,1,137.5120000000002
597,276.4,24,1,137.7960000000002
598,206.7,39,1,136.55400000000017
599,260.09999999999997,39,1,136.4020000000002
600,262.29999999999995,37,1,136.66600000000022
601,233.3,39,1,135.76000000000022
602,254.7,44,1,135.5640000000002
603,261.09999999999997,38,1,135.34400000000022
604,272.1,28,1,135.21400000000023
605,244.89999999999998,53,1,137.0460000000002
606,276.4,24,1,137.2680000000002
607,274.3,26,1,137.7080000000002
608,277.5,23,1,139.63600000000022
609,267.7,32,1,141.7660000000002
610,263.29999999999995,36,1,141.92200000000022
611,265.6,34,1,142.36800000000022
612,238.89999999999998,42,1,141.66200000000018
613,268.8,31,1,141.68400000000017
614,268.9,31,1,143.6380000000002
615,276.4,24,1,144.2320000000002
616,264.4,35,1,144.07800000000017
617,276.4,24,1,172.0240000000002
618,262.2,37,1,172.06400000000022
619,263.3,36,1,172.7760000000002
620,265.6,34,1,173.20200000000023
621,272.0,28,1,175.93200000000022
622,272.0,28,1,176.06200000000024
623,255.89999999999998,43,1,176.2700000000002
624,278.6,22,1,176.66400000000024
625,267.59999999999997,32,1,180.50200000000024
626,268.9,31,1,183.2280000000002
627,113.49999999999997,59,1,180.10000000000022
628,263.4,36,1,180.7020000000002
629,270.0,30,1,180.70600000000022
630,237.7,35,1,180.19400000000024
631,272.1,28,1,183.8780000000002
632,266.6,33,1,248.588
633,272.0,28,1,248.71399999999997
634,227.7,36,1,248.046
635,269.9,30,1,248.048
636,268.8,31,1,254.24599999999998
637,269.9,30,1,254.39999999999998
638,147.7,44,1,252.17399999999998
639,266.7,33,1,252.28400000000002
640,264.4,35,1,252.372
641,265.5,34,1,252.30599999999995
642,267.6,32,1,252.30200000000002
643,272.0,28,1,252.498
644,275.3,25,1,252.628
645,264.4,35,1,258.51399999999995
646,264.4,35,1,258.318
647,255.79999999999998,43,1,257.90599999999995
648,54.30000000000001,48,1,254.858
649,248.7,33,1,254.63
650,273.2,27,1,254.84800000000004
651,276.4,24,1,255.71
652,270.9,29,1,256.034
653,267.59999999999997,32,1,256.164
654,244.3,29,1,255.608
655,275.4,25,1,256.218
656,267.8,32,1,256.04599999999994
657,248.79999999999998,33,1,255.53599999999997
658,265.5,34,1,255.296
659,245.5,36,1,254.852
660,275.4,25,1,255.09399999999997
661,269.8,30,1,255.17799999999997
662,243.2,30,1,255.264
663,254.89999999999998,44,1,254.986
664,263.2,36,1,254.872
665,96.89999999999998,58,1,251.282
666,242.1,31,1,250.836
667,264.5,35,1,250.59799999999998
668,267.59999999999997,32,1,250.70600000000002
669,262.09999999999997,29,1,250.68200000000004
670,273.2,27,1,250.83400000000006
671,274.2,26,1,250.87800000000004
672,265.7,34,1,250.75200000000004
