episode,reward,length,success,avg_last_50
607,-107.90000000000111,168,1,75.66199999999964
608,-226.3000000000012,187,1,68.19799999999962
609,152.50000000000003,91,1,66.19599999999963
610,179.30000000000007,91,1,65.29599999999962
611,176.10000000000005,85,1,64.42599999999962
612,-93.900000000001,243,1,65.61399999999962
613,118.70000000000033,130,1,63.64599999999963
614,124.70000000000007,66,1,61.44199999999964
615,234.7,64,1,61.80399999999963
616,-205.30000000000138,234,1,56.64799999999959
617,240.7,58,1,56.91599999999959
618,25.899999999999977,83,1,52.4599999999996
619,150.90000000000003,50,1,50.55199999999961
620,127.50000000000014,89,1,48.5599999999996
621,149.50000000000014,85,1,65.99399999999973
622,249.7,49,1,67.37599999999972
623,119.10000000000014,87,1,65.31199999999971
624,48.20000000000027,121,1,62.675999999999725
625,4.600000000000136,119,1,60.05599999999973
626,145.6000000000001,97,1,63.60199999999973
627,218.8,70,1,64.47199999999972
628,232.7,57,1,63.90799999999973
629,151.70000000000007,66,1,68.47199999999975
630,222.5,75,1,68.68399999999976
631,-353.70000000000095,235,1,57.07399999999974
632,230.00000000000003,42,1,57.771999999999736
633,142.70000000000005,66,1,64.95999999999978
634,268.0,32,1,76.67599999999985
635,242.89999999999998,39,1,81.40799999999984
636,32.69999999999993,86,1,82.72399999999983
637,218.20000000000005,78,1,82.41799999999984
638,200.50000000000009,87,1,81.17399999999984
639,259.9,40,1,86.29799999999983
640,250.7,48,1,86.78199999999984
641,179.90000000000003,56,1,92.37399999999981
642,218.9,45,1,97.53199999999983
643,191.3000000000001,79,1,96.85599999999984
644,234.49999999999997,64,1,101.23999999999984
645,-367.0000000000018,329,1,91.69799999999981
646,263.9,36,1,92.84799999999979
647,-229.80000000000086,204,1,91.5659999999998
648,205.60000000000005,57,1,92.62599999999983
649,95.40000000000015,94,1,93.52599999999983
650,-109.20000000000107,215,1,91.25199999999981
651,-77.30000000000075,172,1,96.7759999999998
652,180.80000000000004,64,1,98.59199999999981
653,220.3,69,1,100.9639999999998
654,241.59999999999997,48,1,107.76599999999986
655,-44.300000000000125,108,1,107.28799999999984
656,239.29999999999995,58,1,107.51599999999983
657,-7.899999999999864,98,1,109.51599999999988
658,-228.5000000000016,260,1,109.47199999999987
659,206.50000000000006,74,1,110.55199999999986
660,238.79999999999998,51,1,111.74199999999985
661,264.9,35,1,113.51799999999984
662,159.40000000000012,76,1,118.58399999999988
663,-72.10000000000116,175,1,114.76799999999986
664,111.3000000000001,113,1,114.49999999999986
665,220.3,77,1,114.21199999999985
666,90.00000000000017,115,1,120.11799999999987
667,14.899999999999977,145,1,115.60199999999986
668,243.39999999999998,55,1,119.95199999999986
669,224.5,73,1,121.42399999999986
670,67.60000000000014,86,1,120.22599999999987
671,83.50000000000017,88,1,118.90599999999988
672,206.20000000000007,90,1,118.03599999999986
673,201.70000000000005,53,1,119.68799999999985
674,-62.80000000000041,124,1,117.46799999999985
675,171.6000000000002,122,1,120.80799999999986
676,179.40000000000003,82,1,121.48399999999985
677,-898.600000000005,500,0,99.13599999999975
678,154.1000000000002,80,1,97.56399999999978
679,27.40000000000009,90,1,95.07799999999978
680,173.80000000000013,62,1,94.10399999999977
681,-121.50000000000034,96,1,98.74799999999979
682,-899.9000000000075,500,0,76.14999999999962
683,0.9999999999996589,124,1,73.3159999999996
684,252.99999999999997,46,1,73.01599999999961
685,-62.50000000000034,100,1,66.9079999999996
686,80.70000000000007,83,1,67.86799999999961
687,164.10000000000005,96,1,66.78599999999962
688,-92.00000000000085,135,1,60.935999999999595
689,-94.90000000000134,292,1,53.83999999999956
690,-622.8000000000046,500,0,36.36999999999947
691,88.1000000000002,101,1,34.53399999999947
692,230.7,59,1,34.76999999999948
693,-356.5000000000016,200,1,23.813999999999442
694,-584.1000000000028,295,1,7.441999999999386
695,-581.3000000000018,217,1,3.155999999999392
696,147.8000000000002,128,1,0.8339999999993967
697,-133.40000000000123,167,1,2.761999999999391
698,-235.90000000000066,154,1,-6.068000000000625
699,162.20000000000013,107,1,-4.732000000000624
700,244.7,54,1,2.3459999999993904
701,80.50000000000011,74,1,5.50199999999941
702,158.7000000000001,68,1,5.05999999999941
703,227.29999999999998,70,1,5.199999999999409
704,246.49999999999997,52,1,5.297999999999406
705,230.49999999999997,67,1,10.793999999999413
706,229.8,51,1,10.603999999999415
707,73.60000000000016,112,1,12.23399999999942
708,247.7,51,1,21.757999999999452
709,242.7,47,1,22.481999999999452
710,215.7,47,1,22.019999999999456
711,165.50000000000023,118,1,20.031999999999456
712,-78.90000000000055,171,1,15.265999999999444
713,245.39999999999998,45,1,21.615999999999467
714,244.7,54,1,24.283999999999466
715,107.4000000000002,106,1,22.025999999999478
716,157.00000000000014,94,1,23.365999999999467
717,249.7,49,1,28.061999999999465
718,199.7000000000001,87,1,27.187999999999466
719,-615.1000000000016,222,1,10.395999999999441
720,202.30000000000007,77,1,13.089999999999437
721,187.80000000000004,57,1,15.175999999999437
722,264.9,35,1,16.349999999999433
723,166.80000000000007,60,1,15.651999999999429
724,128.30000000000007,63,1,19.473999999999442
725,247.39999999999998,51,1,20.98999999999944
726,239.7,50,1,22.195999999999437
727,225.70000000000002,55,1,44.681999999999526
728,77.70000000000005,77,1,43.15399999999952
729,256.7,43,1,47.739999999999526
730,-279.4000000000008,152,1,38.675999999999505
731,184.10000000000014,95,1,44.78799999999952
732,227.3,62,1,67.33199999999968
733,185.60000000000005,68,1,71.02399999999967
734,-366.9000000000033,362,1,58.625999999999614
735,150.60000000000008,75,1,62.88799999999962
736,-58.800000000001205,188,1,60.09799999999959
737,179.90000000000015,98,1,60.4139999999996
738,169.30000000000013,107,1,65.63999999999962
739,232.29999999999995,66,1,72.18399999999966
740,256.9,43,1,89.77799999999972
741,206.90000000000003,48,1,92.15399999999971
742,34.20000000000016,126,1,88.22399999999972
743,13.699999999999932,146,1,95.62799999999976
744,137.70000000000007,71,1,110.06399999999981
745,200.50000000000003,79,1,125.69999999999983
746,248.7,50,1,127.71799999999986
747,181.30000000000007,63,1,134.01199999999986
748,251.79999999999998,47,1,143.7659999999999
749,200.7,53,1,144.5359999999999
750,205.60000000000002,66,1,143.75399999999988
751,220.60000000000008,51,1,146.5559999999999
752,244.59999999999997,54,1,148.27399999999992
753,250.6,48,1,148.7399999999999
754,234.29999999999995,63,1,148.4959999999999
755,256.8,42,1,149.0219999999999
756,216.3,80,1,148.7519999999999
757,256.5,43,1,152.40999999999988
758,253.79999999999998,45,1,152.5319999999999
759,226.20000000000005,54,1,152.20199999999988
760,263.0,37,1,153.1479999999999
761,265.8,34,1,155.15399999999988
762,164.30000000000004,70,1,160.01799999999992
763,92.20000000000019,88,1,156.9539999999999
764,145.50000000000009,72,1,154.96999999999989
765,241.39999999999998,57,1,157.6499999999999
766,262.0,38,1,159.7499999999999
767,247.7,43,1,159.70999999999987
768,66.10000000000008,104,1,157.0379999999999
769,160.30000000000013,83,1,172.5459999999999
770,238.7,60,1,173.27399999999994
771,226.29999999999995,62,1,174.04399999999995
772,205.50000000000006,65,1,172.8559999999999
773,207.5,55,1,173.66999999999993
774,242.7,47,1,175.95799999999997
775,259.9,31,1,176.2079999999999
776,243.49999999999997,46,1,176.2839999999999
777,185.70000000000005,67,1,175.48399999999995
778,199.70000000000005,62,1,177.92399999999995
779,226.4,70,1,177.31799999999993
780,184.60000000000008,51,1,186.59799999999996
781,16.09999999999991,108,1,183.23799999999994
782,183.90000000000015,85,1,182.36999999999992
783,75.60000000000028,118,1,180.16999999999993
784,181.00000000000023,111,1,191.12800000000004
785,245.09999999999997,53,1,193.018
786,128.40000000000003,78,1,196.76200000000006
787,49.700000000000244,102,1,194.15800000000002
788,266.7,33,1,196.10600000000005
789,251.6,47,1,196.49200000000005
790,218.39999999999998,61,1,195.72200000000004
791,192.50000000000006,86,1,195.43400000000003
792,225.5,63,1,199.26000000000005
793,217.5,46,1,203.336
794,242.49999999999997,56,1,205.43200000000004
795,180.50000000000003,64,1,205.032
796,113.80000000000024,117,1,202.33400000000006
797,259.4,40,1,203.89600000000007
798,151.4,66,1,201.88800000000003
799,214.50000000000009,65,1,202.16400000000002
800,170.40000000000003,73,1,201.46000000000004
801,155.60000000000005,71,1,200.16000000000003
802,33.50000000000006,144,1,195.93800000000002
803,256.7,43,1,196.06000000000003
804,219.10000000000002,77,1,195.75600000000009
805,94.30000000000013,112,1,192.50600000000003
806,170.20000000000007,99,1,191.584
807,256.59999999999997,43,1,191.586
808,130.90000000000006,103,1,189.12800000000004
809,-10.70000000000016,92,1,184.39000000000004
810,186.3,67,1,182.856
811,18.899999999999807,90,1,177.918
812,186.40000000000006,67,1,178.36000000000004
813,217.60000000000005,63,1,180.86800000000002
814,204.50000000000006,84,1,182.04800000000003
815,-457.9000000000012,194,1,168.062
816,166.70000000000002,52,1,166.15600000000003
817,-112.90000000000066,130,1,158.944
818,46.3000000000001,81,1,158.548
819,-74.40000000000055,111,1,153.85399999999998
820,197.90000000000003,48,1,153.03799999999998
821,33.00000000000006,85,1,149.17199999999997
822,118.90000000000003,55,1,147.43999999999997
823,-15.300000000000182,97,1,142.98399999999995
824,-307.1000000000008,170,1,131.98799999999994
825,173.70000000000005,54,1,130.26399999999995
826,62.800000000000125,108,1,126.64999999999996
827,-340.80000000000086,143,1,116.11999999999995
828,-99.7000000000005,118,1,110.13199999999993
829,122.20000000000013,85,1,108.04799999999994
830,-43.7000000000001,173,1,103.48199999999993
831,232.09999999999997,66,1,107.80199999999995
832,217.90000000000003,46,1,108.48199999999993
833,125.60000000000016,124,1,109.48199999999993
834,262.9,37,1,111.11999999999993
835,-72.90000000000015,168,1,104.7599999999999
836,200.20000000000005,54,1,106.19599999999991
837,167.9000000000001,59,1,108.55999999999993
838,189.80000000000015,80,1,107.02199999999992
839,-169.60000000000076,142,1,98.59799999999991
840,260.5,39,1,99.43999999999993
841,164.10000000000014,113,1,98.87199999999991
842,21.79999999999984,104,1,94.79799999999994
843,137.30000000000024,113,1,93.19399999999992
844,225.5,64,1,92.85399999999993
845,52.900000000000375,141,1,90.30199999999994
846,-77.70000000000022,105,1,86.47199999999994
847,246.7,44,1,86.21799999999992
848,183.40000000000015,111,1,86.85799999999992
849,-111.70000000000056,146,1,80.3339999999999
850,-64.50000000000045,110,1,75.63599999999988
851,157.10000000000008,61,1,75.6659999999999
852,214.50000000000003,49,1,79.28599999999989
853,262.9,37,1,79.4099999999999
854,179.60000000000016,98,1,78.6199999999999
855,228.40000000000003,52,1,81.30199999999991
856,92.30000000000038,154,1,79.7439999999999
857,266.5,33,1,79.9419999999999
858,245.59999999999997,53,1,82.23599999999989
859,32.900000000000034,110,1,83.1079999999999
860,2.200000000000159,97,1,79.42599999999992
861,204.8000000000001,66,1,83.1439999999999
862,-29.10000000000008,93,1,78.83399999999992
863,221.8,67,1,78.9179999999999
864,227.60000000000002,53,1,79.37999999999992
865,226.6,46,1,93.06999999999995
866,169.50000000000014,100,1,93.12599999999995
867,149.60000000000022,126,1,98.37599999999995
868,-90.20000000000027,176,1,95.64599999999994
869,4.399999999999977,153,1,97.22199999999994
870,217.8,46,1,97.61999999999996
871,209.20000000000005,79,1,101.14399999999995
872,170.60000000000016,90,1,102.17799999999997
873,227.5,62,1,107.03399999999998
874,115.70000000000007,91,1,115.48999999999998
875,60.10000000000011,109,1,113.21799999999998
876,45.80000000000027,122,1,112.87799999999997
877,201.50000000000009,86,1,123.72399999999999
878,196.60000000000002,40,1,129.65
879,193.20000000000005,77,1,131.07000000000002
880,187.50000000000017,107,1,135.694
881,141.80000000000024,108,1,133.88800000000003
882,178.5000000000001,66,1,133.10000000000002
883,194.70000000000005,51,1,134.482
884,86.60000000000014,93,1,130.95600000000005
885,-42.40000000000077,131,1,131.56600000000003
886,268.9,31,1,132.94000000000003
887,117.20000000000024,107,1,131.926
888,-279.7000000000004,127,1,122.536
889,165.20000000000007,70,1,129.232
890,-343.6000000000005,145,1,117.15000000000002
891,104.7000000000001,119,1,115.96199999999999
892,41.80000000000035,144,1,116.36200000000001
893,-176.60000000000036,106,1,110.084
894,241.89999999999998,57,1,110.412
895,264.8,35,1,114.65
896,256.5,43,1,121.334
897,88.30000000000015,84,1,118.166
898,212.00000000000006,51,1,118.73800000000001
899,158.4000000000001,76,1,124.14
900,253.89999999999998,45,1,130.50800000000004
901,184.9000000000001,60,1,131.06400000000002
902,257.8,41,1,131.93
903,262.5,37,1,131.92200000000003
904,116.0000000000002,91,1,130.65
905,149.8000000000001,76,1,129.07800000000003
906,237.7,52,1,131.98600000000002
907,-100.50000000000068,232,1,124.646
908,221.0,34,1,124.154
909,46.100000000000165,97,1,124.41800000000003
910,227.7,45,1,128.928
911,276.4,24,1,130.36
912,257.4,42,1,136.09
913,14.399999999999977,77,1,131.94199999999998
914,263.5,36,1,132.66
915,32.19999999999999,86,1,128.77200000000002
916,258.9,41,1,130.55999999999997
917,263.7,36,1,132.84199999999998
918,226.8,71,1,139.18200000000002
919,223.3,32,1,143.56000000000003
920,238.49999999999997,60,1,143.974
921,268.7,31,1,145.164
922,232.7,40,1,146.40599999999998
923,99.40000000000012,90,1,143.84400000000002
924,169.60000000000005,82,1,144.92200000000003
925,249.29999999999998,50,1,148.70600000000002
926,231.79999999999998,66,1,152.42600000000002
927,113.90000000000012,93,1,150.674
928,251.89999999999998,47,1,151.77999999999997
929,256.29999999999995,43,1,153.042
930,271.2,29,1,154.71599999999998
931,173.50000000000006,62,1,155.35
932,4.600000000000023,78,1,151.87199999999999
933,180.70000000000005,63,1,151.59199999999998
934,137.00000000000014,96,1,152.6
935,210.40000000000003,61,1,157.65599999999998
936,242.7,56,1,157.13199999999998
937,231.1,50,1,159.41
938,232.79999999999998,65,1,169.66
939,-538.1000000000014,219,1,155.59399999999997
940,263.7,36,1,167.74
941,-18.300000000000182,99,1,165.28
942,-19.700000000000273,101,1,164.05
943,280.8,20,1,173.19799999999995
944,261.7,38,1,173.59399999999997
945,-85.1000000000003,147,1,166.59599999999998
946,49.90000000000009,69,1,162.46399999999997
947,-60.10000000000025,114,1,159.49599999999998
948,274.2,26,1,160.73999999999995
949,94.30000000000007,61,1,159.45799999999997
950,272.1,28,1,159.82199999999997
951,194.10000000000002,68,1,160.00599999999997
952,240.69999999999996,57,1,159.66399999999996
953,181.40000000000015,63,1,158.04199999999994
954,-59.500000000000284,96,1,154.53199999999998
955,223.5,74,1,156.00599999999994
956,61.50000000000006,75,1,152.48199999999994
957,184.80000000000007,60,1,158.18799999999996
958,162.10000000000005,73,1,157.01
959,197.40000000000003,48,1,160.03599999999994
960,270.1,30,1,160.88399999999996
961,273.3,27,1,160.82199999999997
962,151.5,49,1,158.70399999999995
963,245.5,45,1,163.32599999999994
964,278.6,22,1,163.62799999999996
965,271.2,29,1,168.408
966,170.00000000000003,40,1,166.62999999999997
967,159.00000000000017,118,1,164.53599999999994
968,-212.30000000000007,97,1,155.75399999999996
969,273.2,27,1,156.75199999999998
970,250.7,40,1,156.99599999999995
971,247.29999999999998,51,1,156.56799999999996
972,-442.1000000000008,169,1,143.07199999999995
973,111.00000000000011,70,1,143.30399999999995
974,238.2,60,1,144.67599999999993
975,221.80000000000007,50,1,144.12599999999995
976,236.6,45,1,144.22199999999995
977,237.6,27,1,146.69599999999997
978,267.0,33,1,146.99799999999996
979,258.3,41,1,147.03799999999995
980,280.8,20,1,147.22999999999996
981,264.6,35,1,149.05199999999996
982,229.0,52,1,153.53999999999996
983,126.90000000000015,72,1,152.46399999999997
984,266.6,33,1,155.05599999999995
985,142.70000000000013,82,1,153.70199999999994
986,262.8,37,1,154.10399999999996
987,204.90000000000003,49,1,153.57999999999996
988,-526.000000000001,164,1,138.40399999999994
989,243.49999999999997,55,1,154.03599999999997
990,279.7,21,1,154.35599999999997
991,224.4,73,1,159.20999999999995
992,223.70000000000002,40,1,164.078
993,277.6,23,1,164.01399999999998
994,227.89999999999998,53,1,163.33799999999997
995,257.4,42,1,170.18799999999996
996,210.20000000000005,61,1,173.39399999999998
997,188.7000000000001,73,1,178.37
998,98.60000000000022,98,1,174.858
999,184.00000000000006,86,1,176.65199999999996
1000,281.8,19,1,176.84599999999998
