episode,reward,length,success,avg_last_50
86,-19.100000000000136,75,1,-106.84399999999985
87,-1643.5999999999938,371,1,-144.13799999999972
88,-1114.5999999999983,254,1,-145.06799999999973
89,10.699999999999932,88,1,-145.7239999999997
90,-1711.2999999999993,296,1,-175.35799999999966
91,223.5,40,1,-172.98799999999972
92,-177.60000000000088,182,1,-178.5059999999997
93,102.20000000000019,127,1,-177.69399999999968
94,-1511.8999999999978,275,1,-156.1699999999997
95,37.89999999999998,97,1,-160.65999999999974
96,143.50000000000006,98,1,-152.21799999999968
97,200.2,53,1,-153.0419999999997
98,-154.50000000000068,219,1,-161.4879999999997
99,112.49999999999997,68,1,-150.5719999999997
100,114.90000000000006,66,1,-151.9879999999997
101,-457.40000000000066,150,1,-161.4439999999997
102,249.29999999999998,49,1,-161.33799999999968
103,-572.1000000000001,165,1,-175.7019999999997
104,-70.70000000000005,97,1,-175.66399999999973
105,246.99999999999997,51,1,-175.96399999999971
106,-1105.0999999999995,205,1,-200.3799999999997
107,149.70000000000027,141,1,-202.58199999999968
108,28.899999999999977,63,1,-203.57599999999968
109,208.7,37,1,-202.2179999999997
110,-264.30000000000007,103,1,-207.15999999999968
111,-158.2000000000029,324,1,-206.61399999999975
112,-911.9999999999995,266,1,-224.06199999999976
113,-26.399999999999693,163,1,-227.65399999999977
114,-66.6000000000011,291,1,-232.19199999999975
115,-195.9000000000002,148,1,-241.50399999999973
116,-781.8999999999996,254,1,-238.32199999999975
117,205.80000000000004,89,1,-239.51399999999975
118,-428.7000000000003,232,1,-252.74999999999977
119,53.0000000000004,172,1,-253.82399999999973
120,-64.9000000000002,260,1,-259.06999999999977
121,45.50000000000057,188,1,-246.2959999999997
122,1.6000000000002501,164,1,-231.70599999999973
123,247.79999999999998,50,1,-230.09199999999973
124,31.600000000000136,161,1,-232.1839999999997
125,-1.6999999999999318,133,1,-237.3779999999997
126,119.0000000000002,136,1,-228.2399999999997
127,-265.3000000000003,147,1,-229.35999999999976
128,207.50000000000003,80,1,-229.28399999999974
129,-63.50000000000017,125,1,-235.31399999999968
130,-403.10000000000275,375,1,-248.59799999999973
131,-37.40000000000032,235,1,-254.78599999999972
132,173.5,70,1,-252.96599999999972
133,-36.0,91,1,-251.53799999999973
134,-585.8000000000008,196,1,-193.01999999999995
135,-124.50000000000091,341,1,-200.796
136,152.80000000000007,90,1,-197.35799999999995
137,-109.2000000000009,211,1,-166.6700000000001
138,-925.4000000000055,500,0,-162.88600000000025
139,197.70000000000005,98,1,-159.14600000000027
140,102.90000000000018,145,1,-122.86200000000025
141,-69.79999999999995,182,1,-128.72800000000024
142,260.0,39,1,-119.97600000000023
143,235.79999999999998,53,1,-117.30400000000022
144,20.500000000000114,121,1,-86.65600000000028
145,210.50000000000006,85,1,-83.20400000000026
146,214.9,81,1,-81.77600000000027
147,163.00000000000014,96,1,-82.5200000000003
148,156.99999999999997,68,1,-76.29000000000028
149,46.900000000000546,196,1,-77.60200000000026
150,-49.50000000000034,135,1,-80.89000000000027
151,-1112.3000000000015,500,0,-93.98800000000028
152,-1016.1000000000064,500,0,-119.2960000000004
153,-517.3000000000031,336,1,-118.20000000000046
154,-466.7000000000005,235,1,-126.12000000000047
155,-115.9000000000002,99,1,-133.3780000000005
156,255.5,43,1,-106.16600000000048
157,105.90000000000003,92,1,-107.0420000000005
158,125.9,64,1,-105.1020000000005
159,-1389.7999999999997,262,1,-137.0720000000005
160,-2525.8000000000015,500,0,-182.30200000000048
161,177.60000000000016,115,1,-175.58600000000047
162,245.59999999999997,52,1,-152.43400000000045
163,209.00000000000003,87,1,-147.72600000000045
164,-997.6000000000042,500,0,-166.34600000000054
165,244.39999999999998,53,1,-157.54000000000053
166,-275.0999999999999,172,1,-147.40400000000056
167,-473.60000000000184,324,1,-160.9920000000006
168,226.10000000000002,46,1,-147.89600000000056
169,-166.0,87,1,-152.27600000000058
170,-167.20000000000005,88,1,-154.32200000000054
171,233.69999999999996,63,1,-150.55800000000056
172,1.6000000000001364,229,1,-150.55800000000056
173,248.99999999999997,49,1,-150.53400000000056
174,85.5,69,1,-149.45600000000056
175,-422.10000000000014,151,1,-157.8640000000006
176,236.39999999999998,61,1,-155.51600000000062
177,-536.4000000000024,283,1,-160.93800000000064
178,-61.20000000000101,204,1,-166.31200000000064
179,183.70000000000002,85,1,-161.36800000000062
180,-59.89999999999998,121,1,-154.5040000000006
181,-260.10000000000014,116,1,-158.95800000000057
182,153.40000000000003,97,1,-159.3600000000006
183,71.00000000000003,74,1,-157.2200000000006
184,172.0,71,1,-142.0640000000006
185,117.20000000000036,147,1,-137.23000000000053
186,-694.1000000000001,212,1,-154.16800000000055
187,-89.20000000000005,132,1,-153.76800000000054
188,-523.5000000000022,387,1,-145.73000000000044
189,239.19999999999996,58,1,-144.90000000000046
190,143.1,73,1,-144.0960000000005
191,225.2,55,1,-138.19600000000048
192,103.30000000000032,127,1,-141.33000000000047
193,-317.50000000000193,251,1,-152.39600000000053
194,65.80000000000044,195,1,-151.4900000000005
195,-257.20000000000016,114,1,-160.84400000000048
196,29.90000000000009,121,1,-164.54400000000052
197,237.89999999999998,51,1,-163.04600000000053
198,237.2,52,1,-161.4420000000005
199,193.4,59,1,-158.51200000000054
200,256.7,42,1,-152.38800000000055
201,262.2,37,1,-124.89800000000048
202,177.9000000000001,91,1,-101.01800000000036
203,220.09999999999997,59,1,-86.2700000000003
204,136.30000000000032,121,1,-74.21000000000026
205,166.00000000000006,85,1,-68.57200000000027
206,141.5000000000003,149,1,-70.85200000000026
207,160.60000000000022,123,1,-69.75800000000025
208,224.49999999999997,72,1,-67.78600000000024
209,126.30000000000001,89,1,-37.46400000000026
210,54.70000000000027,146,1,14.145999999999772
211,264.4,35,1,15.881999999999763
212,-153.3,92,1,7.903999999999765
213,235.99999999999997,61,1,8.443999999999765
214,106.5,66,1,30.525999999999858
215,237.29999999999995,60,1,30.383999999999848
216,-1413.1999999999998,234,1,7.6219999999998524
217,243.39999999999998,46,1,21.96199999999989
218,225.79999999999998,71,1,21.955999999999893
219,221.1,75,1,29.697999999999887
220,234.09999999999997,63,1,37.72399999999989
221,261.0,38,1,38.26999999999989
222,212.70000000000005,58,1,42.49199999999989
223,215.30000000000004,64,1,41.81799999999989
224,235.09999999999997,54,1,44.80999999999989
225,248.09999999999997,50,1,58.213999999999885
226,44.099999999999994,90,1,54.36799999999988
227,246.99999999999997,51,1,70.03599999999994
228,-179.60000000000105,173,1,67.66799999999994
229,249.29999999999998,49,1,68.97999999999995
230,142.4,57,1,73.02599999999994
231,100.9,63,1,80.24599999999995
232,252.7,46,1,82.23199999999993
233,-128.4000000000001,184,1,78.24399999999993
234,-56.599999999999966,134,1,73.67199999999994
235,249.09999999999997,49,1,76.30999999999993
236,162.10000000000016,130,1,93.43399999999994
237,245.99999999999997,52,1,100.13799999999993
238,255.6,43,1,115.72
239,142.0,66,1,113.77599999999998
240,242.79999999999995,55,1,115.76999999999998
241,246.09999999999997,52,1,116.18799999999999
242,262.5,37,1,119.37199999999997
243,254.7,44,1,130.816
244,234.6,38,1,134.192
245,180.99999999999997,71,1,142.95600000000002
246,251.29999999999998,47,1,147.384
247,237.89999999999998,52,1,147.384
248,202.0,52,1,146.68
249,-347.10000000000025,156,1,135.87
250,257.09999999999997,42,1,135.878
251,-76.60000000000008,78,1,129.102
252,167.9,50,1,128.90199999999996
253,-475.5000000000001,126,1,114.98999999999998
254,-696.6000000000004,157,1,98.33199999999997
255,151.4,57,1,98.03999999999996
256,254.89999999999998,44,1,100.30799999999995
257,246.09999999999997,52,1,102.01799999999996
258,265.6,34,1,102.83999999999996
259,274.2,26,1,105.79799999999996
260,231.2,41,1,109.32799999999996
261,110.9,70,1,106.25799999999994
262,259.09999999999997,40,1,114.50599999999994
263,61.70000000000013,126,1,111.01999999999997
264,269.9,30,1,114.28799999999994
265,217.8,62,1,113.89799999999997
266,-56.90000000000009,77,1,141.02399999999994
267,264.5,35,1,141.446
268,248.29999999999998,50,1,141.89599999999996
269,-103.0000000000012,179,1,135.41399999999993
270,217.39999999999998,62,1,135.07999999999996
271,257.0,42,1,134.99999999999991
272,266.8,33,1,136.08199999999997
273,222.0,74,1,136.21599999999992
274,208.70000000000007,62,1,135.68799999999993
275,258.09999999999997,41,1,135.88799999999995
276,-102.10000000000014,86,1,132.96399999999994
277,232.99999999999997,64,1,132.6839999999999
278,250.49999999999997,48,1,141.28599999999994
279,167.70000000000002,42,1,139.65399999999994
280,243.29999999999995,55,1,141.67199999999994
281,245.09999999999997,53,1,144.55599999999995
282,270.9,29,1,144.91999999999996
283,261.09999999999997,38,1,152.70999999999995
284,268.7,31,1,159.21599999999995
285,-11.800000000000239,152,1,153.99799999999993
286,254.7,44,1,155.84999999999994
287,265.4,34,1,156.23799999999994
288,269.8,30,1,156.5219999999999
289,235.19999999999996,62,1,158.38599999999994
290,259.0,40,1,158.70999999999995
291,128.20000000000024,121,1,156.35199999999995
292,138.30000000000013,129,1,153.8679999999999
293,136.0,80,1,151.49399999999994
294,272.1,28,1,152.24399999999997
295,124.00000000000009,100,1,151.10399999999993
296,227.39999999999998,70,1,150.62599999999995
297,216.20000000000005,79,1,150.19199999999992
298,265.5,34,1,151.46199999999996
299,38.799999999999955,62,1,159.17999999999995
300,263.4,36,1,159.30599999999995
301,260.2,39,1,166.04199999999997
302,121.1,52,1,165.10599999999994
303,257.9,41,1,179.77399999999994
304,178.6,65,1,197.27799999999996
305,213.60000000000002,82,1,198.52199999999996
306,258.09999999999997,41,1,198.58599999999998
307,259.2,40,1,198.84799999999998
308,257.79999999999995,41,1,198.69199999999998
309,-351.20000000000084,211,1,186.18399999999994
310,261.2,38,1,186.78399999999993
311,257.79999999999995,41,1,189.72199999999992
312,165.7,52,1,187.85399999999993
313,216.80000000000004,46,1,190.95599999999996
314,228.39999999999998,68,1,190.12599999999992
315,55.50000000000006,104,1,186.87999999999997
316,230.59999999999997,66,1,192.62999999999997
317,275.3,25,1,192.84599999999995
318,45.49999999999997,64,1,188.78999999999994
319,204.60000000000005,75,1,194.942
320,274.1,26,1,196.076
321,266.5,33,1,196.266
322,251.29999999999998,47,1,195.956
323,234.99999999999994,62,1,196.21599999999998
324,264.3,35,1,197.32799999999995
325,258.9,40,1,197.34399999999997
326,-179.80000000000013,182,1,195.78999999999996
327,264.5,35,1,196.42
328,182.90000000000015,110,1,195.06799999999998
329,252.39999999999998,46,1,196.76199999999997
330,251.09999999999997,47,1,196.91799999999995
331,75.60000000000008,111,1,193.52800000000002
332,184.4,51,1,191.79799999999994
333,249.09999999999997,49,1,191.55799999999996
334,251.29999999999998,47,1,191.20999999999995
335,180.80000000000007,104,1,195.06199999999998
336,-1499.9999999999977,265,1,159.968
337,257.9,41,1,159.81799999999998
338,20.700000000000045,88,1,154.83600000000004
339,210.00000000000006,85,1,154.33200000000002
340,254.5,44,1,154.24200000000005
341,-50.400000000000205,153,1,150.67000000000002
342,255.59999999999997,43,1,153.01600000000005
343,200.39999999999998,53,1,154.304
344,245.89999999999998,52,1,153.78000000000003
345,261.09999999999997,38,1,156.52200000000002
346,196.89999999999998,56,1,155.91200000000003
347,257.79999999999995,41,1,156.744
348,245.69999999999996,52,1,156.34800000000004
349,259.9,39,1,160.77
350,226.09999999999997,70,1,160.02400000000006
351,262.2,37,1,160.06400000000002
352,257.7,41,1,162.79600000000002
353,254.39999999999998,44,1,162.726
354,254.59999999999997,44,1,164.246
355,-115.60000000000036,139,1,157.66200000000003
356,-226.70000000000084,176,1,147.966
357,250.29999999999998,48,1,147.788
358,268.8,31,1,148.008
359,228.59999999999997,68,1,159.60400000000004
360,237.99999999999997,51,1,159.14000000000004
361,243.49999999999997,54,1,158.854
362,258.0,41,1,160.70000000000002
363,247.89999999999998,50,1,161.322
364,-73.50000000000011,109,1,155.28400000000002
365,249.09999999999997,49,1,159.156
366,-2426.0999999999913,500,0,106.02200000000019
367,-1341.6999999999985,393,1,73.6820000000002
368,265.4,34,1,78.08000000000021
369,129.60000000000005,94,1,76.5800000000002
370,54.20000000000033,156,1,72.18200000000022
371,-81.9000000000002,100,1,65.21400000000021
372,243.79999999999995,54,1,65.06400000000022
373,255.39999999999998,35,1,65.47200000000022
374,261.09999999999997,38,1,65.40800000000021
375,233.79999999999995,63,1,64.9060000000002
376,252.39999999999998,46,1,73.55000000000021
377,240.59999999999997,57,1,73.07200000000022
378,-284.1000000000005,164,1,63.732000000000205
379,233.69999999999996,63,1,63.3580000000002
380,140.40000000000003,59,1,61.144000000000204
381,240.39999999999998,57,1,64.44000000000021
382,243.39999999999998,54,1,65.6200000000002
383,-34.20000000000033,106,1,59.9540000000002
384,-264.00000000000034,145,1,49.648000000000195
385,200.5,78,1,50.042000000000186
386,253.39999999999998,45,1,85.11000000000014
387,224.89999999999998,55,1,84.45000000000014
388,247.99999999999997,50,1,88.99600000000015
389,-2301.1999999999894,500,0,38.77200000000035
390,174.79999999999998,52,1,37.17800000000035
391,-95.00000000000028,103,1,36.28600000000036
392,153.6,80,1,34.24600000000035
393,203.4000000000001,91,1,34.30600000000036
394,34.799999999999955,107,1,30.084000000000355
395,-72.80000000000052,116,1,23.40600000000035
396,-207.00000000000045,133,1,15.328000000000332
397,-1700.4000000000005,303,1,-23.835999999999675
398,-344.30000000000007,120,1,-35.63599999999968
399,245.59999999999997,52,1,-35.92199999999968
400,241.39999999999998,56,1,-35.615999999999666
401,110.00000000000006,88,1,-38.659999999999684
402,40.69999999999993,69,1,-42.99999999999967
403,272.1,28,1,-42.645999999999674
404,-186.80000000000018,98,1,-51.47399999999967
405,265.6,34,1,-43.84999999999968
406,124.4,74,1,-36.82799999999964
407,-138.9000000000002,318,1,-44.61199999999965
408,191.30000000000013,102,1,-46.161999999999644
409,235.89999999999998,61,1,-46.01599999999965
410,240.39999999999998,57,1,-45.96799999999964
411,256.7,42,1,-45.70399999999965
412,209.80000000000007,85,1,-46.667999999999644
413,222.0,74,1,-47.18599999999965
414,249.99999999999997,48,1,-40.71599999999964
415,243.49999999999997,54,1,-40.827999999999655
416,35.000000000000114,132,1,8.39400000000017
417,249.09999999999997,49,1,40.21000000000013
418,273.1,27,1,40.36400000000014
419,217.7,78,1,42.12600000000013
420,222.3,74,1,45.48800000000014
421,243.29999999999998,46,1,51.99200000000015
422,213.0,83,1,51.37600000000015
423,-231.70000000000005,124,1,41.63400000000014
424,210.00000000000003,86,1,40.61200000000015
425,266.7,33,1,41.270000000000145
426,-592.4000000000026,317,1,24.374000000000095
427,-570.3000000000001,173,1,8.156000000000102
428,-518.9999999999998,233,1,3.458000000000104
429,103.0,69,1,0.84400000000011
430,258.79999999999995,40,1,3.212000000000107
431,33.70000000000027,150,1,-0.9219999999998845
432,-312.4999999999999,139,1,-12.039999999999889
433,-193.80000000000007,88,1,-15.231999999999875
434,103.10000000000028,143,1,-7.889999999999868
435,197.60000000000002,56,1,-7.947999999999865
436,-243.4000000000009,158,1,-17.883999999999883
437,241.59999999999997,56,1,-17.549999999999883
438,-144.9999999999999,176,1,-25.409999999999883
439,-129.70000000000005,103,1,18.019999999999897
440,232.29999999999995,65,1,19.1699999999999
441,135.6,80,1,23.781999999999904
442,261.2,38,1,25.933999999999905
443,-145.4000000000001,125,1,18.957999999999902
444,-70.5,131,1,16.851999999999904
445,132.50000000000034,158,1,20.95799999999992
446,238.7,42,1,29.87199999999993
447,-1.199999999999477,240,1,63.85599999999996
448,-1059.099999999995,358,1,49.560000000000066
449,25.600000000000023,100,1,45.16000000000006
450,248.09999999999997,50,1,45.29400000000006
451,264.4,35,1,48.38200000000006
452,118.90000000000012,103,1,49.94600000000007
453,238.59999999999997,59,1,49.27600000000006
454,-39.09999999999968,202,1,52.230000000000075
455,267.5,32,1,52.268000000000086
456,-349.10000000000105,191,1,42.798000000000044
457,255.59999999999997,43,1,50.68800000000006
458,273.3,27,1,52.328000000000046
459,116.70000000000002,73,1,49.94400000000005
460,244.0,46,1,50.01600000000004
461,14.399999999999864,77,1,45.17000000000004
462,248.99999999999997,49,1,45.95400000000004
463,252.49999999999997,46,1,46.56400000000004
464,200.2000000000001,94,1,45.56800000000005
465,269.9,30,1,46.096000000000046
466,65.3000000000001,104,1,46.70200000000004
467,244.79999999999998,53,1,46.61600000000005
468,190.0,71,1,44.95400000000004
469,271.0,29,1,46.020000000000046
470,212.10000000000002,59,1,45.81600000000004
471,244.29999999999998,54,1,45.83600000000005
472,256.2,43,1,46.70000000000004
473,-118.1000000000002,108,1,48.97200000000004
474,214.60000000000005,56,1,49.064000000000036
475,115.40000000000018,116,1,46.038000000000046
476,266.4,33,1,63.2140000000001
477,95.70000000000013,118,1,76.5340000000001
478,222.0,50,1,91.35400000000008
479,272.0,28,1,94.7340000000001
480,255.7,43,1,94.6720000000001
481,204.9,57,1,98.09600000000007
482,260.4,39,1,109.55400000000009
483,250.29999999999998,48,1,118.43600000000008
484,255.49999999999997,43,1,121.48400000000007
485,229.4,43,1,122.12000000000008
486,257.0,42,1,132.1280000000001
487,265.4,34,1,132.6040000000001
488,213.3,41,1,139.7700000000001
489,252.59999999999997,46,1,147.4160000000001
490,248.89999999999998,41,1,147.7480000000001
491,262.4,37,1,150.28400000000008
492,247.09999999999997,51,1,150.00200000000007
493,253.59999999999997,45,1,157.9820000000001
494,268.9,31,1,164.7700000000001
495,268.8,31,1,167.49600000000007
496,269.8,30,1,168.11800000000005
497,163.0000000000002,121,1,171.40200000000007
498,267.5,32,1,197.93399999999994
499,264.4,35,1,202.70999999999995
500,276.5,24,1,203.27799999999996
501,192.8,44,1,201.84599999999998
502,121.39999999999998,60,1,201.89599999999996
503,21.899999999999977,53,1,197.56199999999998
504,-38.20000000000016,125,1,197.57999999999996
505,170.3000000000001,81,1,195.6359999999999
506,222.7,66,1,207.07199999999997
507,181.6,70,1,205.592
508,269.7,30,1,205.52000000000004
509,248.99999999999997,49,1,208.166
510,262.2,37,1,208.53
511,263.2,36,1,213.50600000000003
512,18.199999999999818,89,1,208.89
513,235.79999999999995,61,1,208.55599999999998
514,259.9,39,1,209.75
515,256.79999999999995,42,1,209.488
516,108.20000000000022,121,1,210.34600000000003
517,231.29999999999998,49,1,210.076
518,257.7,41,1,211.43
519,266.5,33,1,211.34
520,183.00000000000006,77,1,210.75800000000004
521,155.0000000000001,78,1,208.972
522,135.40000000000012,88,1,206.55599999999998
523,229.59999999999997,59,1,213.51
524,258.9,40,1,214.396
525,260.09999999999997,39,1,217.29
526,229.39999999999998,67,1,216.55
527,217.00000000000009,54,1,218.976
528,264.4,35,1,219.82399999999998
529,228.0,44,1,218.944
530,274.2,26,1,219.31400000000002
531,185.60000000000008,58,1,218.928
532,240.59999999999997,49,1,218.532
533,264.3,35,1,218.812
534,265.4,34,1,219.00999999999996
535,187.70000000000005,89,1,218.17600000000002
536,244.59999999999997,45,1,217.92800000000003
537,276.3,24,1,218.14600000000002
538,188.20000000000005,56,1,217.644
539,262.4,37,1,217.84000000000003
540,150.50000000000006,66,1,215.872
541,261.09999999999997,38,1,215.84600000000003
542,266.6,33,1,216.23600000000002
543,274.2,26,1,216.64800000000002
544,242.2,47,1,216.114
545,257.0,42,1,215.87800000000004
546,98.30000000000001,73,1,212.44799999999995
547,222.1,33,1,213.62999999999997
548,149.29999999999998,59,1,211.266
549,277.5,23,1,211.52799999999996
550,174.6,44,1,209.49
551,274.2,26,1,211.118
552,239.0,42,1,213.47
553,248.09999999999997,50,1,217.99399999999997
554,-2977.899999999989,500,0,159.20000000000022
555,197.40000000000003,64,1,159.7420000000002
556,271.09999999999997,29,1,160.7100000000002
557,-171.30000000000018,116,1,153.6520000000002
558,262.3,29,1,153.50400000000022
559,-398.30000000000086,144,1,140.5580000000002
560,266.5,33,1,140.6440000000002
561,270.0,30,1,140.78000000000023
562,-671.1000000000022,239,1,126.99400000000016
563,273.1,27,1,127.74000000000018
564,141.00000000000009,75,1,125.36200000000015
565,174.10000000000002,61,1,123.70800000000017
566,214.70000000000005,48,1,125.83800000000015
567,273.1,27,1,126.67400000000018
568,274.2,26,1,127.00400000000015
569,272.1,28,1,127.11600000000016
570,264.29999999999995,35,1,128.74200000000016
571,242.49999999999997,55,1,130.49200000000016
572,185.30000000000007,67,1,131.49000000000015
573,261.29999999999995,38,1,132.12400000000017
574,196.70000000000002,40,1,130.88000000000014
575,248.29999999999995,50,1,130.64400000000015
576,229.10000000000002,51,1,130.6380000000002
577,222.40000000000003,58,1,130.74600000000018
578,273.0,27,1,130.91800000000018
579,260.09999999999997,39,1,131.56000000000017
580,69.30000000000004,75,1,127.46200000000017
581,-93.30000000000047,142,1,121.88400000000016
582,251.39999999999998,47,1,122.10000000000016
583,251.09999999999997,47,1,121.83600000000013
584,262.4,37,1,121.77600000000012
585,50.80000000000015,100,1,119.03800000000014
586,261.29999999999995,38,1,119.37200000000016
587,237.79999999999998,43,1,118.60200000000015
588,101.60000000000011,87,1,116.87000000000016
589,20.90000000000026,136,1,112.04000000000016
590,216.60000000000002,71,1,113.36200000000017
591,230.5,58,1,112.75000000000017
592,271.1,29,1,112.84000000000019
593,272.0,28,1,112.79600000000016
594,249.6,49,1,112.94400000000016
595,124.90000000000023,81,1,110.30200000000019
596,176.3,75,1,111.8620000000002
597,272.1,28,1,112.86200000000017
598,270.9,29,1,115.29400000000015
599,266.59999999999997,33,1,115.07600000000016
600,257.8,41,1,116.74000000000017
601,259.0,40,1,116.43600000000015
602,151.6000000000001,74,1,114.68800000000017
603,194.60000000000002,50,1,113.61800000000018
604,268.6,31,1,178.54799999999994
605,267.6,32,1,179.95199999999997
606,182.8000000000001,61,1,178.18599999999995
607,263.2,36,1,186.87599999999995
608,273.1,27,1,187.092
609,215.50000000000003,47,1,199.368
610,253.2,37,1,199.10199999999998
611,230.8,58,1,198.31799999999998
612,229.8,34,1,216.33599999999998
613,90.00000000000009,89,1,212.674
614,159.00000000000006,75,1,213.03400000000002
615,266.5,33,1,214.88200000000003
616,218.80000000000007,44,1,214.96400000000003
617,212.90000000000003,66,1,213.76
618,181.80000000000004,70,1,211.912
619,258.79999999999995,40,1,211.646
620,247.79999999999998,42,1,211.31599999999997
621,242.39999999999998,47,1,211.31399999999996
622,-19.100000000000136,99,1,207.226
623,223.5,73,1,206.47
624,254.39999999999998,36,1,207.62400000000002
625,271.2,29,1,208.082
626,272.0,28,1,208.94
627,267.7,32,1,209.84600000000006
628,245.3,28,1,209.29200000000003
629,229.60000000000002,51,1,208.68200000000002
630,271.9,28,1,212.734
631,-2290.2999999999893,500,0,168.79400000000024
632,248.29999999999998,50,1,168.73200000000026
633,273.2,27,1,169.17400000000026
634,274.2,26,1,169.41000000000025
635,250.89999999999998,48,1,173.41200000000023
636,99.60000000000005,80,1,170.17800000000025
637,223.60000000000002,48,1,169.89400000000023
638,270.1,30,1,173.26400000000027
639,243.79999999999998,46,1,177.72200000000024
640,82.8000000000001,71,1,175.0460000000002
641,212.89999999999998,58,1,174.6940000000002
642,144.4,47,1,172.16000000000022
643,208.1,46,1,170.88200000000026
644,246.79999999999998,35,1,170.8260000000002
645,267.7,32,1,173.68200000000022
646,170.2000000000001,81,1,173.56000000000026
647,268.59999999999997,31,1,173.49000000000026
648,270.0,30,1,173.47200000000024
649,133.89999999999998,65,1,170.8180000000002
650,15.400000000000034,92,1,165.97000000000023
651,244.39999999999998,37,1,165.67800000000022
652,250.29999999999995,48,1,167.6520000000002
653,269.0,31,1,169.1400000000002
654,276.4,24,1,169.29600000000025
655,206.6,39,1,168.07600000000025
656,152.90000000000006,56,1,167.4780000000002
657,274.4,26,1,167.70200000000023
658,-200.00000000000028,167,1,158.2400000000002
659,269.0,31,1,159.31000000000023
660,156.6,44,1,157.37800000000024
661,249.9,32,1,157.76000000000022
662,267.8,32,1,158.5200000000002
663,271.1,29,1,162.1420000000002
664,231.2,33,1,163.5860000000002
665,270.0,30,1,163.6560000000002
666,269.9,30,1,164.67800000000022
