episode,reward,length,success,avg_last_50
371,250.29999999999995,48,1,213.85999999999993
372,252.2,46,1,214.71599999999992
373,255.79999999999998,43,1,214.63399999999993
374,261.0,38,1,214.6339999999999
375,248.79999999999998,41,1,214.94799999999992
376,142.90000000000006,73,1,214.0519999999999
377,268.59999999999997,31,1,215.35399999999993
378,256.59999999999997,42,1,215.75199999999992
379,258.0,41,1,216.3259999999999
380,201.2,52,1,215.82999999999993
381,257.59999999999997,41,1,215.76399999999995
382,253.09999999999997,37,1,216.12199999999996
383,235.09999999999997,62,1,216.37199999999993
384,271.9,28,1,216.50199999999992
385,267.5,32,1,216.6339999999999
386,264.3,35,1,217.09599999999992
387,206.90000000000006,88,1,216.8599999999999
388,217.79999999999998,45,1,215.9299999999999
389,230.29999999999998,66,1,230.72999999999993
390,233.59999999999997,63,1,230.15999999999997
391,198.60000000000002,79,1,229.0
392,254.59999999999997,44,1,228.72
393,250.29999999999998,48,1,228.24399999999997
394,258.79999999999995,40,1,228.22399999999993
395,256.59999999999997,42,1,228.178
396,242.29999999999995,55,1,228.31199999999998
397,149.0,59,1,227.55399999999995
398,173.60000000000016,94,1,225.93599999999998
399,268.6,31,1,226.37199999999996
400,62.90000000000012,81,1,229.52
401,249.99999999999997,48,1,229.778
402,260.0,39,1,229.93199999999996
403,248.79999999999998,49,1,233.796
404,249.29999999999995,49,1,233.77999999999992
405,123.6,66,1,231.676
406,274.1,26,1,231.74
407,272.0,28,1,232.768
408,178.99999999999997,56,1,231.10399999999998
409,257.7,41,1,231.06
410,217.90000000000003,53,1,230.174
411,259.9,39,1,230.37199999999996
412,238.99999999999997,58,1,234.55200000000002
413,168.20000000000016,107,1,232.584
414,249.7,32,1,232.466
415,202.10000000000008,84,1,231.556
416,248.7,41,1,231.92000000000004
417,268.7,31,1,231.87600000000006
418,238.39999999999998,51,1,232.526
419,66.60000000000011,94,1,228.68200000000002
420,231.29999999999995,65,1,229.076
421,241.49999999999997,56,1,228.9
422,271.9,28,1,229.294
423,187.9,64,1,227.93599999999998
424,274.1,26,1,228.19799999999998
425,239.99999999999997,49,1,228.02200000000002
426,175.10000000000008,76,1,228.66600000000003
427,238.19999999999996,59,1,228.05800000000002
428,251.09999999999997,47,1,227.94800000000004
429,249.99999999999997,48,1,227.78799999999998
430,269.7,30,1,229.15800000000002
431,269.7,30,1,229.40000000000003
432,231.99999999999997,65,1,228.97800000000004
433,258.0,41,1,229.43599999999998
434,225.39999999999998,46,1,228.50600000000003
435,246.89999999999998,51,1,228.09399999999997
436,260.9,38,1,228.02599999999998
437,267.6,32,1,229.24
438,275.3,25,1,230.39
439,266.6,33,1,231.11599999999999
440,266.3,25,1,231.76999999999995
441,243.39999999999998,54,1,232.666
442,213.29999999999998,49,1,231.83999999999997
443,264.5,35,1,232.12399999999997
444,229.4,59,1,231.53599999999994
445,243.1,38,1,231.266
446,203.5,58,1,230.49
447,256.59999999999997,42,1,232.642
448,235.79999999999995,61,1,233.886
449,260.0,39,1,233.71399999999997
450,264.3,35,1,237.74199999999996
451,220.20000000000002,59,1,237.146
452,264.4,35,1,237.234
453,261.0,38,1,237.47799999999998
454,258.79999999999995,40,1,237.668
455,238.99999999999997,50,1,239.976
456,-4.0,101,1,234.41400000000002
457,274.1,26,1,234.45600000000002
458,155.70000000000007,61,1,233.99000000000004
459,263.3,36,1,234.10199999999998
460,231.0,49,1,234.36399999999998
461,231.7,57,1,233.8
462,210.5,52,1,233.23
463,227.39999999999998,69,1,234.414
464,264.2,35,1,234.70399999999998
465,1.1999999999999318,72,1,230.68600000000004
466,255.7,43,1,230.826
467,237.59999999999997,60,1,230.204
468,164.3000000000001,78,1,228.72199999999998
469,253.29999999999998,45,1,232.45599999999996
470,143.80000000000013,72,1,230.70599999999996
471,262.0,37,1,231.11599999999999
472,249.2,49,1,230.662
473,247.89999999999998,50,1,231.862
474,264.2,35,1,231.66400000000002
475,215.20000000000007,72,1,231.16800000000003
476,256.59999999999997,42,1,232.79800000000003
477,248.89999999999998,49,1,233.01199999999997
478,251.29999999999998,47,1,233.016
479,248.89999999999998,49,1,232.99399999999997
480,214.3,73,1,231.886
481,239.99999999999997,49,1,231.29199999999997
482,269.8,30,1,232.048
483,259.9,39,1,232.08599999999996
484,258.79999999999995,40,1,232.754
485,260.9,38,1,233.034
486,242.2,47,1,232.66
487,270.8,29,1,232.72400000000002
488,266.4,33,1,232.54599999999994
489,243.39999999999998,54,1,232.08199999999997
490,52.40000000000009,82,1,227.80399999999997
491,243.39999999999998,54,1,227.804
492,-167.00000000000034,112,1,220.19799999999998
493,258.9,40,1,220.086
494,252.09999999999997,46,1,220.54
495,242.2,47,1,220.52200000000002
496,266.4,33,1,221.77999999999997
497,226.5,45,1,221.178
498,72.50000000000003,80,1,217.91199999999998
499,258.79999999999995,40,1,217.88799999999995
500,178.0000000000001,82,1,216.16199999999998
501,250.29999999999998,48,1,216.76399999999998
502,227.60000000000002,44,1,216.028
503,253.39999999999998,45,1,215.87599999999998
504,222.10000000000002,66,1,215.142
505,264.2,35,1,215.64600000000002
506,263.2,36,1,220.99
507,228.2,68,1,220.07200000000003
508,263.2,36,1,222.222
509,273.0,27,1,222.41600000000003
510,264.3,35,1,223.08199999999997
511,269.7,30,1,223.842
512,-201.90000000000157,185,1,215.59399999999997
513,268.7,31,1,216.42
514,262.29999999999995,37,1,216.38199999999998
515,99.00000000000009,89,1,218.33799999999997
516,228.8,43,1,217.79999999999995
517,251.19999999999996,47,1,218.07199999999997
518,231.5,57,1,219.416
519,246.7,51,1,219.284
520,229.3,67,1,220.99399999999994
521,252.7,46,1,220.80799999999996
522,242.69999999999996,55,1,220.678
523,242.49999999999997,55,1,220.57
524,263.2,36,1,220.55
525,259.9,39,1,221.444
526,254.39999999999998,44,1,221.39999999999992
527,252.29999999999998,46,1,221.46799999999993
528,245.99999999999997,52,1,221.36199999999997
529,256.5,42,1,221.51399999999995
530,267.5,32,1,222.57799999999995
531,254.29999999999998,36,1,222.86399999999995
532,262.09999999999997,37,1,222.70999999999995
533,238.39999999999998,59,1,222.27999999999997
534,258.79999999999995,40,1,222.27999999999992
535,241.59999999999997,56,1,221.89399999999995
536,231.9,32,1,221.68799999999996
537,273.1,27,1,221.73399999999995
538,264.29999999999995,35,1,221.69199999999992
539,86.40000000000023,92,1,218.55199999999994
540,236.29999999999995,61,1,222.22999999999993
541,246.69999999999996,51,1,222.29599999999994
542,268.9,31,1,231.01399999999998
543,273.09999999999997,27,1,231.29799999999994
544,236.89999999999998,60,1,230.99399999999994
545,245.79999999999995,52,1,231.06599999999995
546,143.70000000000002,72,1,228.61199999999997
547,260.09999999999997,39,1,229.284
548,234.5,46,1,232.52399999999997
549,270.8,29,1,232.76399999999995
550,243.39999999999998,54,1,234.07199999999995
551,229.79999999999998,42,1,233.66199999999992
552,185.8,58,1,232.8259999999999
553,251.2,47,1,232.78199999999998
554,240.7,57,1,233.15400000000002
555,244.2,37,1,232.754
556,274.1,26,1,232.972
557,123.00000000000006,83,1,230.86799999999997
558,266.4,33,1,230.93199999999993
559,250.99999999999997,47,1,230.49199999999993
560,263.2,36,1,230.46999999999997
561,38.10000000000008,96,1,225.838
562,239.89999999999998,41,1,234.67399999999998
563,135.8000000000001,96,1,232.01599999999996
564,162.7,63,1,230.02399999999997
565,241.09999999999997,56,1,232.866
566,251.2,47,1,233.31399999999996
567,267.6,32,1,233.642
568,268.59999999999997,31,1,234.38400000000001
569,265.3,34,1,234.75599999999997
570,216.10000000000002,72,1,234.49200000000002
571,268.7,31,1,234.812
572,174.3,44,1,233.44400000000002
573,241.19999999999996,56,1,233.41799999999995
574,264.3,35,1,233.44
575,262.09999999999997,37,1,233.48399999999998
576,270.8,29,1,233.812
577,256.59999999999997,42,1,233.898
578,259.0,40,1,234.158
579,264.3,35,1,234.31399999999996
580,256.9,42,1,234.10199999999998
581,217.2,70,1,233.36
582,192.2,52,1,231.96200000000005
583,256.59999999999997,42,1,232.32600000000002
584,224.3,39,1,231.636
585,35.5,98,1,227.51399999999998
586,239.49999999999997,58,1,227.666
587,174.2000000000001,69,1,225.688
588,164.9000000000001,86,1,223.7
589,200.5000000000001,94,1,225.98199999999997
590,244.59999999999997,53,1,226.148
591,213.00000000000003,66,1,225.474
592,272.0,28,1,225.53599999999997
593,235.99999999999994,61,1,224.79399999999998
594,177.1000000000001,91,1,223.59799999999998
595,264.09999999999997,27,1,223.96400000000003
596,52.200000000000216,124,1,222.13400000000001
597,206.40000000000003,89,1,221.06
598,247.89999999999998,50,1,221.328
599,235.99999999999997,61,1,220.632
600,195.3000000000001,74,1,219.67
601,269.7,30,1,220.468
602,275.2,25,1,222.25600000000006
603,253.5,45,1,222.30200000000002
604,269.7,30,1,222.88200000000003
605,254.49999999999997,44,1,223.08800000000002
606,256.79999999999995,42,1,222.74199999999996
607,255.39999999999998,43,1,225.38999999999996
608,255.79999999999998,43,1,225.178
609,259.9,39,1,225.35600000000002
610,223.79999999999998,64,1,224.56799999999998
611,229.0,51,1,228.386
612,260.1,39,1,228.79
613,215.60000000000005,47,1,230.38600000000002
614,266.5,33,1,232.46200000000002
615,239.09999999999997,58,1,232.422
616,181.50000000000006,62,1,231.028
617,255.7,43,1,230.79
618,215.10000000000002,81,1,229.72000000000003
619,225.5,71,1,228.924
620,249.89999999999998,40,1,229.6
621,257.79999999999995,41,1,229.38199999999998
622,233.09999999999997,64,1,230.558
623,253.49999999999997,45,1,230.804
624,273.0,27,1,230.97800000000004
625,276.3,24,1,231.26199999999997
626,263.09999999999997,36,1,231.108
627,257.79999999999995,41,1,231.132
628,252.49999999999997,46,1,231.00199999999998
629,263.3,36,1,230.98199999999997
630,-24.50000000000034,161,1,225.354
631,70.00000000000014,75,1,222.41
632,244.79999999999998,53,1,223.46199999999996
633,271.9,28,1,223.768
634,223.20000000000005,65,1,223.746
635,245.99999999999997,52,1,227.95600000000002
636,264.4,35,1,228.454
637,65.4,79,1,226.27799999999996
638,231.89999999999998,65,1,227.618
639,268.8,31,1,228.98399999999998
640,267.6,32,1,229.444
641,265.3,34,1,230.48999999999995
642,270.9,29,1,230.468
643,260.8,30,1,230.96399999999997
644,248.89999999999998,49,1,232.39999999999998
645,228.79999999999995,68,1,231.694
646,254.29999999999998,44,1,235.736
647,249.09999999999997,49,1,236.59
648,242.1,39,1,236.47400000000002
649,251.29999999999998,47,1,236.78
650,208.0,71,1,237.034
651,264.4,35,1,236.928
652,257.7,41,1,236.578
653,257.7,41,1,236.662
654,106.30000000000027,115,1,233.394
655,258.79999999999995,40,1,233.48
656,238.29999999999995,59,1,233.10999999999993
657,188.20000000000016,105,1,231.766
658,236.19999999999996,61,1,231.37400000000002
659,193.20000000000005,76,1,230.04000000000005
660,-153.8000000000004,124,1,222.488
661,265.6,34,1,223.22
662,262.0,37,1,223.25799999999998
663,230.6,66,1,223.558
664,239.69999999999996,58,1,223.02200000000002
665,248.99999999999997,49,1,223.22
666,192.3,52,1,223.43599999999998
667,248.29999999999998,50,1,223.28799999999995
668,209.2,53,1,223.17
669,183.40000000000003,52,1,222.328
670,204.40000000000003,82,1,221.41799999999995
671,271.9,28,1,221.69999999999996
672,268.59999999999997,31,1,222.41
673,251.39999999999998,47,1,222.36799999999997
674,245.89999999999998,52,1,221.826
675,243.59999999999997,54,1,221.17199999999997
676,264.4,35,1,221.19799999999998
677,252.2,46,1,221.08599999999998
678,222.60000000000005,57,1,220.488
679,207.4,63,1,219.37
680,206.9000000000001,80,1,223.99799999999996
681,237.69999999999996,60,1,227.352
682,262.2,37,1,227.7
683,231.59999999999997,65,1,226.89400000000006
684,176.1000000000002,92,1,225.95200000000006
685,269.8,30,1,226.428
686,223.3,40,1,225.606
687,210.90000000000006,85,1,228.516
688,257.9,41,1,229.03599999999997
689,265.59999999999997,34,1,228.972
690,252.49999999999997,46,1,228.67
691,245.79999999999995,52,1,228.28
692,251.1,39,1,227.884
693,254.39999999999998,44,1,227.75599999999997
694,233.3,39,1,227.444
695,268.8,31,1,228.24399999999994
696,262.2,37,1,228.40199999999996
697,268.9,31,1,228.798
698,224.8,72,1,228.45199999999997
699,235.7,45,1,228.14
700,267.6,32,1,229.332
701,246.7,43,1,228.97800000000004
702,251.19999999999996,47,1,228.84800000000004
703,251.29999999999998,47,1,228.72
