episode,reward,length,success,avg_last_50
108,-762.000000000004,500,0,-530.6820000000034
109,-646.8000000000053,500,0,-524.1180000000036
110,142.1000000000003,148,1,-517.3240000000035
111,32.10000000000048,200,1,-503.5280000000033
112,-883.2000000000048,500,0,-511.80200000000326
113,-718.3000000000052,500,0,-527.3280000000035
114,-1034.8000000000043,500,0,-542.0520000000034
115,-612.100000000004,500,0,-547.1560000000034
116,-865.600000000005,500,0,-548.8740000000034
117,-567.4000000000043,500,0,-559.0900000000036
118,-48.80000000000041,283,1,-542.8920000000035
119,-630.2000000000039,500,0,-535.2220000000034
120,-683.7000000000052,500,0,-527.3480000000035
121,-540.100000000004,500,0,-521.5880000000034
122,-573.8000000000039,500,0,-520.1380000000033
123,-583.3000000000048,500,0,-510.43800000000346
124,-637.1000000000048,500,0,-501.24800000000346
125,-545.8000000000038,500,0,-513.4020000000035
126,-644.6000000000047,500,0,-505.0960000000035
127,-614.3000000000026,452,1,-511.68600000000356
128,-545.5000000000038,500,0,-525.5420000000036
129,-593.1000000000041,500,0,-523.4920000000035
130,-564.9000000000044,500,0,-533.6320000000037
131,-601.6000000000041,500,0,-541.9400000000037
132,-574.9000000000044,500,0,-539.6640000000036
133,-591.2000000000037,500,0,-547.5540000000037
134,-783.200000000005,500,0,-543.0720000000036
135,-911.8000000000062,500,0,-542.2680000000036
136,-865.7000000000065,500,0,-557.2600000000037
137,-1047.6000000000054,500,0,-562.2360000000039
138,-1056.7000000000048,500,0,-573.6980000000038
139,-1092.2000000000057,500,0,-596.0940000000039
140,-1110.2000000000035,500,0,-614.010000000004
141,-1092.100000000005,500,0,-618.376000000004
142,-1126.6000000000026,500,0,-628.1420000000039
143,-1092.1000000000042,500,0,-635.0460000000039
144,-1101.2000000000044,500,0,-642.6800000000038
145,-1038.5000000000057,500,0,-656.4700000000039
146,-1038.8000000000065,500,0,-663.6200000000041
147,-1110.0000000000043,500,0,-682.992000000004
148,-1055.7000000000046,500,0,-691.0100000000041
149,-724.7000000000054,500,0,-698.782000000004
150,-940.6000000000065,500,0,-704.1260000000042
151,-931.8000000000067,500,0,-719.8280000000043
152,-1090.6000000000063,500,0,-724.7740000000043
153,-1366.799999999993,500,0,-739.7160000000041
154,-974.4000000000062,500,0,-758.3760000000043
155,-132.60000000000065,105,1,-758.5900000000042
156,-1882.099999999987,500,0,-785.7920000000036
157,-973.0000000000044,500,0,-788.5580000000036
158,231.59999999999997,57,1,-768.6860000000037
159,-560.6000000000004,138,1,-766.9620000000036
160,189.40000000000003,55,1,-766.0160000000036
161,230.60000000000002,50,1,-762.0460000000036
162,164.9,61,1,-741.0840000000035
163,244.99999999999997,53,1,-721.8180000000034
164,204.9,49,1,-697.0240000000033
165,257.9,41,1,-679.6240000000031
166,233.4,39,1,-657.6440000000032
167,181.9,78,1,-642.658000000003
168,223.79999999999998,64,1,-637.2060000000031
169,250.39999999999998,48,1,-619.5940000000029
170,263.8,36,1,-600.6440000000028
171,92.80000000000013,70,1,-587.9860000000028
172,218.90000000000003,77,1,-572.1320000000028
173,257.9,41,1,-555.3080000000025
174,236.19999999999996,61,1,-537.8420000000025
175,119.50000000000006,70,1,-524.5360000000024
176,218.30000000000004,45,1,-507.2780000000024
177,172.60000000000002,46,1,-491.5400000000024
178,250.2,40,1,-475.62600000000225
179,264.6,35,1,-458.47200000000214
180,262.3,37,1,-441.92800000000216
181,109.20000000000002,55,1,-427.71200000000204
182,271.1,29,1,-410.79200000000196
183,258.0,41,1,-393.80800000000187
184,262.3,37,1,-372.89800000000173
185,7.600000000000307,189,1,-354.5100000000017
186,269.0,31,1,-331.8160000000015
187,82.5,55,1,-309.2140000000013
188,263.5,36,1,-282.81000000000125
189,273.3,27,1,-255.50000000000114
190,-0.6000000000001364,90,1,-233.30800000000107
191,261.29999999999995,38,1,-206.24000000000098
192,78.00000000000011,67,1,-182.1480000000009
193,-784.9000000000003,205,1,-176.00400000000081
194,-82.10000000000053,164,1,-155.62200000000072
195,68.90000000000018,84,1,-133.47400000000061
196,260.0,39,1,-107.49800000000049
197,-928.5000000000005,254,1,-103.86800000000044
198,-227.30000000000086,126,1,-87.30000000000037
199,211.30000000000007,76,1,-68.58000000000024
200,204.5000000000001,74,1,-45.67800000000011
201,266.8,33,1,-21.70599999999998
202,229.89999999999998,67,1,4.704000000000145
203,109.10000000000014,96,1,34.22200000000001
204,266.7,33,1,59.044000000000125
205,255.7,43,1,66.81000000000013
206,258.0,41,1,109.61199999999988
207,180.2000000000001,56,1,132.67599999999996
208,273.3,27,1,133.50999999999996
209,255.7,43,1,149.83599999999998
210,266.7,33,1,151.38199999999998
211,185.8000000000002,91,1,150.486
212,269.1,31,1,152.57
213,68.50000000000017,100,1,149.04
214,258.9,32,1,150.11999999999998
215,271.1,29,1,150.384
216,274.5,26,1,151.206
217,254.7,44,1,152.66199999999998
218,251.1,31,1,153.20799999999997
219,266.9,33,1,153.53799999999998
220,263.5,36,1,153.53199999999998
221,171.5,80,1,155.106
222,262.3,37,1,155.974
223,235.59999999999997,62,1,155.528
224,268.9,31,1,156.18199999999996
225,272.1,28,1,159.23399999999998
226,253.49999999999997,45,1,159.938
227,269.9,30,1,161.88399999999996
228,227.60000000000002,61,1,161.43199999999996
229,266.7,33,1,161.47399999999996
230,252.29999999999998,38,1,161.27399999999997
231,-170.70000000000027,99,1,155.67599999999996
232,264.9,35,1,155.55199999999996
233,273.2,27,1,155.85599999999997
234,233.09999999999997,56,1,155.272
235,198.1,55,1,159.08199999999997
236,265.8,34,1,159.018
237,271.1,29,1,162.79
238,256.8,42,1,162.65599999999998
239,259.2,40,1,162.37399999999997
240,235.7,45,1,167.1
241,269.9,30,1,167.27199999999996
242,105.50000000000031,124,1,167.82199999999997
243,232.1,32,1,188.162
244,251.29999999999998,39,1,194.83
245,271.1,29,1,198.87399999999997
246,151.90000000000006,65,1,196.71199999999996
247,271.1,29,1,220.704
248,26.699999999999932,65,1,225.78400000000005
249,256.79999999999995,42,1,226.69400000000002
250,254.79999999999998,44,1,227.7
251,271.1,29,1,227.78599999999997
252,233.09999999999997,56,1,227.85000000000002
253,265.5,26,1,230.97799999999998
254,257.9,41,1,230.80200000000002
255,254.7,44,1,230.782
256,262.3,37,1,230.86800000000002
257,273.3,27,1,232.72999999999996
258,255.29999999999998,44,1,232.36999999999998
259,247.89999999999998,34,1,232.21399999999997
260,268.0,32,1,232.23999999999995
261,271.1,29,1,233.94600000000003
262,252.99999999999997,46,1,233.62400000000002
263,266.7,33,1,237.58800000000002
264,265.59999999999997,34,1,237.722
265,268.9,31,1,237.67800000000003
266,273.3,27,1,237.65399999999997
267,238.29999999999995,59,1,237.326
268,260.29999999999995,39,1,237.50999999999996
269,272.1,28,1,237.61399999999998
270,260.5,39,1,237.55399999999997
271,272.2,28,1,239.56800000000004
272,263.4,36,1,239.59
273,235.49999999999994,62,1,239.588
274,271.1,29,1,239.632
275,266.8,33,1,239.52599999999998
276,271.1,29,1,239.878
277,239.1,34,1,239.262
278,275.5,25,1,240.22
279,248.09999999999997,50,1,239.84799999999998
280,254.09999999999997,45,1,239.88400000000001
281,209.3,53,1,247.48399999999998
282,265.7,34,1,247.5
283,259.09999999999997,40,1,247.21800000000002
284,268.9,31,1,247.93400000000003
285,231.1,41,1,248.59400000000002
286,268.9,31,1,248.65599999999998
287,34.500000000000114,91,1,243.924
288,266.7,33,1,244.12200000000004
289,261.1,30,1,244.16000000000003
290,275.6,25,1,244.95800000000003
291,263.5,36,1,244.83000000000004
292,223.90000000000003,48,1,247.19799999999998
293,268.9,31,1,247.93400000000003
294,269.9,30,1,248.30599999999998
295,259.2,40,1,248.06800000000004
296,273.3,27,1,250.49599999999998
297,275.5,25,1,250.584
298,268.9,31,1,255.428
299,253.79999999999998,45,1,255.368
300,273.3,27,1,255.73799999999994
301,266.7,33,1,255.65
302,263.3,36,1,256.25399999999996
303,142.30000000000004,57,1,253.79
304,264.5,35,1,253.92199999999997
305,255.89999999999998,43,1,253.94600000000003
306,258.0,41,1,253.86
307,270.1,30,1,253.79600000000002
308,266.9,33,1,254.028
309,265.8,34,1,254.386
310,259.29999999999995,40,1,254.21199999999996
311,251.2,39,1,253.81400000000002
312,260.2,39,1,253.95800000000003
313,273.3,27,1,254.09
314,264.5,35,1,254.06799999999996
315,270.0,30,1,254.09
316,267.9,32,1,253.982
317,257.09999999999997,42,1,254.35800000000003
318,83.60000000000002,54,1,250.824
319,265.8,34,1,250.69799999999998
320,266.7,33,1,250.82199999999997
321,278.7,22,1,250.95200000000006
322,268.9,31,1,251.062
323,265.7,34,1,251.66600000000003
324,263.4,36,1,251.512
325,268.0,32,1,251.53600000000003
326,259.2,40,1,251.29800000000003
327,272.4,28,1,251.96400000000006
328,269.9,30,1,251.85199999999998
329,264.5,35,1,252.18
330,170.4,56,1,250.50599999999997
331,261.29999999999995,38,1,251.54600000000002
332,273.3,27,1,251.69799999999995
333,266.7,33,1,251.85
334,268.9,31,1,251.85000000000002
335,263.59999999999997,36,1,252.5
336,271.1,29,1,252.544
337,272.3,28,1,257.29999999999995
338,146.39999999999998,62,1,254.89399999999998
339,252.1,30,1,254.71400000000003
340,277.7,23,1,254.75600000000003
341,269.0,31,1,254.86599999999999
342,258.9,32,1,255.56599999999997
343,268.9,31,1,255.56599999999997
344,219.9,35,1,254.56599999999997
345,185.60000000000002,42,1,253.09399999999997
346,259.2,40,1,252.812
347,254.59999999999997,44,1,252.394
348,249.0,33,1,251.996
349,261.3,38,1,252.146
350,259.09999999999997,40,1,251.862
351,269.8,30,1,251.92399999999998
352,277.7,23,1,252.21199999999996
353,265.7,34,1,254.68
354,237.79999999999998,35,1,254.146
355,275.5,25,1,254.53799999999995
356,275.5,25,1,254.888
357,272.1,28,1,254.928
358,266.7,33,1,254.92400000000006
359,275.5,25,1,255.11800000000002
360,208.1,46,1,254.09400000000002
361,272.2,28,1,254.514
362,273.3,27,1,254.77599999999998
363,259.09999999999997,40,1,254.49199999999996
364,264.59999999999997,35,1,254.49400000000003
365,268.9,31,1,254.47199999999998
366,270.0,30,1,254.51399999999998
367,258.0,41,1,254.53199999999998
368,273.2,27,1,258.324
369,258.9,32,1,258.186
370,265.5,34,1,258.16200000000003
371,273.3,27,1,258.0539999999999
372,276.6,24,1,258.20799999999997
373,268.9,31,1,258.272
374,263.4,36,1,258.272
375,270.0,30,1,258.312
376,267.8,32,1,258.484
377,259.09999999999997,40,1,258.218
378,267.8,32,1,258.176
379,262.3,37,1,258.13199999999995
380,272.1,28,1,260.166
381,270.0,30,1,260.34
382,272.2,28,1,260.318
383,275.5,25,1,260.494
384,257.0,42,1,260.256
385,277.7,23,1,260.538
386,271.1,29,1,260.538
387,264.59999999999997,35,1,260.384
388,272.3,28,1,262.902
389,265.7,34,1,263.17400000000004
390,274.3,26,1,263.106
391,265.6,34,1,263.038
392,273.3,27,1,263.32599999999996
393,261.4,38,1,263.176
394,274.4,26,1,264.26599999999996
395,276.5,24,1,266.084
396,266.7,33,1,266.234
397,273.3,27,1,266.608
398,270.0,30,1,267.028
399,273.3,27,1,267.268
400,264.5,35,1,267.376
401,272.09999999999997,28,1,267.422
402,266.8,33,1,267.20399999999995
403,261.1,30,1,267.11199999999997
404,275.4,25,1,267.8639999999999
405,262.4,37,1,267.602
406,271.1,29,1,267.51399999999995
407,268.8,31,1,267.448
408,271.1,29,1,267.53599999999994
409,273.3,27,1,267.492
410,267.7,32,1,268.68399999999997
411,272.3,28,1,268.686
412,277.6,23,1,268.772
413,273.3,27,1,269.056
414,269.0,31,1,269.144
415,253.7,45,1,268.84
416,261.4,38,1,268.668
417,264.4,35,1,268.79599999999994
418,264.5,35,1,268.622
419,263.4,36,1,268.712
420,270.0,30,1,268.802
421,266.8,33,1,268.67199999999997
422,257.0,42,1,268.28
423,264.5,35,1,268.192
424,274.3,26,1,268.41
425,275.5,25,1,268.52
426,236.39999999999995,61,1,267.892
427,264.5,35,1,268.0
428,271.1,29,1,268.066
429,274.4,26,1,268.30800000000005
430,261.2,38,1,268.09
431,273.4,27,1,268.158
432,268.9,31,1,268.092
433,273.3,27,1,268.048
434,264.4,35,1,268.19599999999997
435,272.1,28,1,268.084
436,275.5,25,1,268.172
437,264.5,35,1,268.17
438,269.0,31,1,268.10400000000004
439,269.0,31,1,268.17
440,261.4,38,1,267.91200000000003
441,269.0,31,1,267.98
442,264.5,35,1,267.804
443,270.0,30,1,267.976
444,262.3,37,1,267.7339999999999
445,269.9,30,1,267.602
446,273.3,27,1,267.734
447,267.8,32,1,267.62399999999997
448,267.8,32,1,267.58
449,261.1,30,1,267.336
450,274.4,26,1,267.534
451,274.3,26,1,267.578
452,272.2,28,1,267.68600000000004
453,265.7,34,1,267.778
454,263.3,28,1,267.536
455,263.4,36,1,267.556
456,275.5,25,1,267.644
457,268.9,31,1,267.64599999999996
458,272.1,28,1,267.666
459,273.1,27,1,267.66200000000003
460,264.5,35,1,267.598
461,261.4,38,1,267.37999999999994
462,267.8,32,1,267.18399999999997
463,255.79999999999998,43,1,266.83399999999995
464,259.0,40,1,266.63399999999996
465,271.0,29,1,266.98
466,269.0,31,1,267.132
467,261.09999999999997,38,1,267.06600000000003
468,274.3,26,1,267.26199999999994
469,271.1,29,1,267.416
470,274.3,26,1,267.502
471,262.3,37,1,267.412
472,272.2,28,1,267.716
473,265.7,34,1,267.74
474,254.5,36,1,267.344
475,266.7,33,1,267.168
476,267.8,32,1,267.796
477,272.2,28,1,267.95
478,270.0,30,1,267.928
479,266.7,33,1,267.774
480,266.6,33,1,267.882
481,263.4,36,1,267.68199999999996
482,253.59999999999997,45,1,267.376
483,270.0,30,1,267.30999999999995
484,268.9,31,1,267.4
485,265.59999999999997,34,1,267.27
486,266.7,33,1,267.094
487,264.5,35,1,267.094
488,271.1,29,1,267.136
489,274.3,26,1,267.24199999999996
490,262.3,37,1,267.26
491,261.2,38,1,267.10400000000004
492,269.9,30,1,267.212
493,265.6,34,1,267.12399999999997
494,271.1,29,1,267.3
495,267.8,32,1,267.258
496,261.2,38,1,267.01599999999996
497,262.29999999999995,37,1,266.906
498,270.0,30,1,266.95
499,251.29999999999998,47,1,266.75399999999996
500,265.6,34,1,266.578
501,268.8,31,1,266.468
502,265.59999999999997,34,1,266.336
503,270.0,30,1,266.422
504,263.4,36,1,266.42400000000004
505,270.0,30,1,266.556
506,269.8,30,1,266.44199999999995
507,278.7,22,1,266.638
508,274.4,26,1,266.684
509,272.2,28,1,266.666
510,241.2,40,1,266.2
511,266.59999999999997,33,1,266.30400000000003
512,269.0,31,1,266.328
513,270.0,30,1,266.61199999999997
514,274.4,26,1,266.91999999999996
515,270.0,30,1,266.9
516,266.7,33,1,266.854
517,266.8,33,1,266.968
518,252.49999999999997,46,1,266.532
519,272.1,28,1,266.552
520,271.1,29,1,266.488
521,274.4,26,1,266.73
522,262.29999999999995,37,1,266.532
523,254.59999999999997,44,1,266.31
524,275.3,25,1,266.726
525,270.0,30,1,266.792
526,270.0,30,1,266.836
527,254.5,36,1,266.482
528,268.8,31,1,266.45799999999997
529,274.2,26,1,266.608
530,277.7,23,1,266.83
531,236.89999999999998,52,1,266.3
532,277.7,23,1,266.782
533,264.4,35,1,266.67
534,264.6,35,1,266.584
535,270.0,30,1,266.672
536,264.4,35,1,266.626
537,274.4,26,1,266.82399999999996
538,272.2,28,1,266.846
539,265.6,34,1,266.672
540,267.8,32,1,266.782
541,264.29999999999995,35,1,266.84399999999994
542,266.6,33,1,266.778
543,274.4,26,1,266.95399999999995
544,252.49999999999997,46,1,266.582
545,272.1,28,1,266.668
546,276.5,24,1,266.974
547,272.2,28,1,267.172
548,274.4,26,1,267.26
549,263.4,36,1,267.50199999999995
550,267.8,32,1,267.54599999999994
551,259.0,40,1,267.34999999999997
552,265.6,34,1,267.34999999999997
553,273.3,27,1,267.41599999999994
554,263.5,36,1,267.41799999999995
555,269.9,30,1,267.416
556,256.79999999999995,42,1,267.15599999999995
557,263.4,36,1,266.84999999999997
558,268.9,31,1,266.74
559,270.0,30,1,266.69599999999997
560,275.3,25,1,267.378
561,276.5,24,1,267.57599999999996
562,271.0,29,1,267.616
563,274.4,26,1,267.70399999999995
564,268.8,31,1,267.592
565,279.7,21,1,267.786
566,267.8,32,1,267.808
567,267.8,32,1,267.828
568,276.5,24,1,268.30799999999994
569,271.0,29,1,268.286
570,271.0,29,1,268.284
571,270.0,30,1,268.19599999999997
572,275.5,25,1,268.46
573,274.3,26,1,268.854
574,267.8,32,1,268.70399999999995
575,276.6,24,1,268.836
576,273.1,27,1,268.898
577,272.1,28,1,269.25
578,270.0,30,1,269.274
579,263.4,36,1,269.058
580,261.2,38,1,268.728
581,272.1,28,1,269.432
582,272.1,28,1,269.32000000000005
583,267.8,32,1,269.388
584,261.2,38,1,269.32
585,263.4,36,1,269.188
586,274.4,26,1,269.388
587,269.9,30,1,269.298
588,269.9,30,1,269.25199999999995
589,267.8,32,1,269.29600000000005
590,267.7,32,1,269.29400000000004
591,275.4,25,1,269.516
592,265.59999999999997,34,1,269.49600000000004
593,277.6,23,1,269.56000000000006
594,254.59999999999997,44,1,269.60200000000003
595,265.59999999999997,34,1,269.472
596,265.59999999999997,34,1,269.254
597,268.9,31,1,269.188
598,268.8,31,1,269.07599999999996
599,272.1,28,1,269.24999999999994
600,250.39999999999998,48,1,268.902
601,218.70000000000005,77,1,268.096
602,272.2,28,1,268.228
603,266.7,33,1,268.096
604,262.2,37,1,268.07
605,270.0,30,1,268.07199999999995
606,274.4,26,1,268.424
607,272.1,28,1,268.59799999999996
608,266.59999999999997,33,1,268.552
609,275.3,25,1,268.658
610,260.0,39,1,268.352
611,276.6,24,1,268.354
612,273.2,27,1,268.398
613,275.4,25,1,268.418
614,267.7,32,1,268.396
615,265.5,34,1,268.112
616,269.9,30,1,268.154
617,243.59999999999997,54,1,267.67
618,272.1,28,1,267.582
619,253.39999999999998,45,1,267.23
620,272.2,28,1,267.25399999999996
621,274.3,26,1,267.34
622,271.0,29,1,267.24999999999994
623,274.3,26,1,267.25
624,278.7,22,1,267.468
625,263.3,36,1,267.202
626,267.59999999999997,32,1,267.092
627,270.0,30,1,267.05
628,270.0,30,1,267.05
629,11.200000000000045,71,1,262.00600000000003
630,274.3,26,1,262.26800000000003
631,269.9,30,1,262.224
632,271.0,29,1,262.202
633,276.5,24,1,262.376
634,257.7,41,1,262.30600000000004
635,265.5,34,1,262.348
636,267.8,32,1,262.216
637,278.6,22,1,262.39
638,272.1,28,1,262.434
639,275.4,25,1,262.586
640,266.7,33,1,262.56600000000003
641,273.2,27,1,262.52200000000005
642,272.1,28,1,262.65200000000004
643,269.9,30,1,262.498
644,266.7,33,1,262.74
645,269.9,30,1,262.826
646,269.9,30,1,262.91200000000003
647,260.2,39,1,262.738
648,269.8,30,1,262.75800000000004
649,274.4,26,1,262.804
650,270.0,30,1,263.196
651,244.29999999999998,29,1,263.70799999999997
652,261.09999999999997,38,1,263.48600000000005
653,263.3,36,1,263.418
654,276.5,24,1,263.704
655,272.09999999999997,28,1,263.74600000000004
656,272.1,28,1,263.7
657,265.6,34,1,263.57
658,265.5,34,1,263.548
659,261.2,38,1,263.26599999999996
660,261.2,38,1,263.29
661,250.09999999999997,48,1,262.76000000000005
662,272.1,28,1,262.738
663,267.8,32,1,262.586
664,270.0,30,1,262.63199999999995
665,277.6,23,1,262.874
666,268.8,31,1,262.85200000000003
667,272.1,28,1,263.422
668,270.0,30,1,263.38000000000005
669,269.9,30,1,263.71
670,274.4,26,1,263.754
671,70.70000000000002,58,1,259.682
672,267.7,32,1,259.61600000000004
673,246.7,43,1,259.0640000000001
674,270.0,30,1,258.89
675,274.3,26,1,259.11
676,271.0,29,1,259.178
677,268.9,31,1,259.156
678,274.4,26,1,259.244
679,264.4,35,1,264.308
680,270.0,30,1,264.222
681,273.2,27,1,264.288
682,265.59999999999997,34,1,264.18000000000006
683,269.9,30,1,264.048
684,273.1,27,1,264.356
685,257.7,33,1,264.20000000000005
686,270.0,30,1,264.244
687,274.3,26,1,264.15799999999996
688,272.2,28,1,264.16
689,266.59999999999997,33,1,263.98400000000004
690,273.1,27,1,264.112
691,263.4,36,1,263.916
692,262.3,37,1,263.71999999999997
693,263.3,36,1,263.58799999999997
694,271.0,29,1,263.67400000000004
695,266.59999999999997,33,1,263.608
696,274.4,26,1,263.698
697,261.2,38,1,263.718
698,272.1,28,1,263.764
699,263.4,36,1,263.54400000000004
700,263.3,36,1,263.40999999999997
701,274.3,26,1,264.01
702,272.1,28,1,264.23
703,263.3,36,1,264.23
704,261.2,38,1,263.92400000000004
705,270.0,30,1,263.88200000000006
706,267.7,32,1,263.79400000000004
707,270.0,30,1,263.882
708,256.8,42,1,263.70799999999997
709,261.09999999999997,38,1,263.70599999999996
710,269.9,30,1,263.88
711,265.5,34,1,264.188
712,266.8,33,1,264.082
713,263.4,36,1,263.99399999999997
714,267.8,32,1,263.95
715,268.8,31,1,263.77399999999994
716,268.9,31,1,263.776
717,264.3,27,1,263.61999999999995
718,272.1,28,1,263.66200000000003
719,272.0,28,1,263.704
720,253.29999999999998,37,1,263.282
721,249.0,41,1,266.848
722,278.7,22,1,267.068
723,257.9,41,1,267.29200000000003
724,269.9,30,1,267.28999999999996
725,267.7,32,1,267.158
726,274.3,26,1,267.224
727,191.6,53,1,265.678
728,264.4,27,1,265.478
729,265.5,34,1,265.49999999999994
730,270.0,30,1,265.5
731,272.1,28,1,265.478
732,274.3,26,1,265.652
733,272.1,28,1,265.69599999999997
734,272.1,28,1,265.67600000000004
735,276.5,24,1,266.052
736,278.7,22,1,266.226
737,274.4,26,1,266.228
738,275.4,25,1,266.29200000000003
739,261.2,38,1,266.184
740,269.9,30,1,266.12000000000006
741,265.5,34,1,266.16200000000003
742,253.6,45,1,265.988
743,274.3,26,1,266.20799999999997
744,275.4,25,1,266.296
745,269.9,30,1,266.36199999999997
746,275.4,25,1,266.38199999999995
747,274.3,26,1,266.644
748,270.0,30,1,266.60200000000003
749,275.4,25,1,266.842
750,274.3,26,1,267.062
751,265.5,34,1,266.88599999999997
752,273.3,27,1,266.91
753,267.8,32,1,267.0
754,274.3,26,1,267.26199999999994
755,272.1,28,1,267.304
756,278.7,22,1,267.524
757,248.89999999999998,33,1,267.10200000000003
758,265.5,34,1,267.276
759,276.5,24,1,267.584
760,274.3,26,1,267.67199999999997
761,272.1,28,1,267.804
762,271.1,29,1,267.89000000000004
763,272.1,28,1,268.064
764,275.4,25,1,268.216
765,254.59999999999997,44,1,267.93199999999996
766,268.8,31,1,267.93
767,267.7,32,1,267.998
768,269.9,30,1,267.95399999999995
769,278.7,22,1,268.08799999999997
770,263.4,36,1,268.29
