episode,reward,length,success,avg_last_50
260,256.7,34,1,13.600000000000168
261,195.0,58,1,12.078000000000161
262,262.2,37,1,76.30999999999993
263,197.20000000000005,48,1,75.04799999999992
264,248.29999999999998,50,1,81.22999999999993
265,157.4000000000001,60,1,82.15199999999992
266,126.8000000000001,55,1,96.36999999999995
267,17.200000000000045,90,1,91.80799999999994
268,240.29999999999998,41,1,92.39199999999994
269,258.3,41,1,98.31799999999994
270,279.7,21,1,99.07799999999993
271,-1998.2999999999856,500,0,53.77800000000021
272,229.0,35,1,52.87000000000024
273,271.1,29,1,53.71800000000022
274,222.20000000000002,41,1,52.78000000000023
275,268.9,31,1,66.28800000000025
276,280.7,20,1,67.68400000000025
277,-59.00000000000034,127,1,60.976000000000234
278,263.7,36,1,70.87800000000026
279,246.09999999999997,44,1,70.58600000000025
280,252.89999999999998,46,1,73.30400000000024
281,270.9,29,1,75.35600000000026
282,207.10000000000008,55,1,89.08000000000027
283,246.09999999999997,44,1,88.78000000000029
284,155.7000000000001,70,1,109.49800000000026
285,246.89999999999998,43,1,110.40600000000026
286,229.20000000000002,51,1,109.65200000000026
287,259.09999999999997,40,1,110.57600000000028
288,265.6,34,1,111.6960000000003
289,258.7,32,1,112.10000000000028
290,251.2,47,1,122.61800000000028
291,-1141.1999999999957,350,1,96.64000000000037
292,262.3,37,1,120.36600000000037
293,196.60000000000005,48,1,119.40200000000038
294,203.70000000000002,50,1,120.28600000000037
295,231.7,57,1,140.22800000000038
296,263.2,36,1,140.66800000000038
297,270.8,29,1,143.82000000000036
298,-90.70000000000033,116,1,136.91200000000038
299,271.0,29,1,137.17400000000035
300,234.79999999999998,46,1,138.09000000000037
301,265.7,34,1,138.67800000000037
302,256.9,42,1,139.85600000000036
303,259.3,40,1,141.17400000000035
304,204.10000000000005,67,1,144.05800000000036
305,-2399.1999999999875,500,0,90.8460000000006
306,272.0,28,1,96.27200000000063
307,275.3,25,1,99.29600000000062
308,278.6,22,1,99.79400000000061
309,171.90000000000003,55,1,97.87400000000062
310,-2505.5999999999894,500,0,42.62800000000083
311,184.0,60,1,42.40800000000083
312,261.3,38,1,42.39000000000084
313,269.9,30,1,43.84400000000083
314,207.50000000000006,89,1,43.02800000000083
315,232.7,48,1,44.53400000000083
316,266.5,33,1,47.32800000000083
317,265.4,34,1,52.29200000000083
318,262.5,37,1,52.73600000000083
319,265.4,34,1,52.87800000000082
320,253.89999999999998,45,1,52.362000000000826
321,263.5,36,1,97.59800000000052
322,278.6,22,1,98.59000000000054
323,131.40000000000012,75,1,95.79600000000055
324,-288.1000000000013,198,1,85.59000000000052
325,-698.4000000000025,263,1,66.24400000000045
326,167.20000000000013,75,1,63.97400000000046
327,252.49999999999997,46,1,70.20400000000046
328,262.5,37,1,70.18000000000046
329,135.20000000000016,80,1,67.96200000000047
330,259.0,40,1,68.08400000000047
331,275.3,25,1,68.17200000000048
332,219.70000000000005,52,1,68.42400000000049
333,265.5,34,1,68.81200000000048
334,-26.70000000000033,123,1,65.16400000000048
335,247.09999999999997,51,1,65.16800000000046
336,254.7,44,1,65.67800000000047
337,275.3,25,1,66.00200000000046
338,249.6,49,1,65.68200000000047
339,231.09999999999997,66,1,65.13000000000046
340,201.10000000000014,93,1,64.12800000000047
341,267.9,32,1,92.31000000000039
342,264.9,35,1,92.36200000000036
343,263.5,36,1,93.70000000000036
344,237.1,44,1,94.3680000000004
345,76.60000000000011,101,1,91.2660000000004
346,257.0,42,1,91.1420000000004
347,235.39999999999998,62,1,90.43400000000038
348,262.3,37,1,97.49400000000038
349,255.89999999999998,43,1,97.19200000000038
350,254.5,36,1,97.58600000000038
351,238.49999999999997,59,1,97.04200000000039
352,232.89999999999998,64,1,96.56200000000037
353,257.4,42,1,96.52400000000038
354,272.1,28,1,97.88400000000041
355,267.6,32,1,151.22000000000014
356,274.2,26,1,151.26400000000015
357,47.400000000000205,95,1,146.70600000000016
358,260.5,39,1,146.34400000000016
359,262.3,37,1,148.15200000000016
360,208.5,62,1,202.43399999999994
361,230.2,50,1,203.35799999999995
362,255.5,35,1,203.24199999999996
363,262.2,37,1,203.08799999999997
364,242.89999999999998,55,1,203.79599999999994
365,232.3,57,1,203.78799999999993
366,201.60000000000008,77,1,202.48999999999992
367,259.2,40,1,202.36599999999996
368,230.29999999999998,67,1,201.7219999999999
369,269.8,30,1,201.8099999999999
370,207.00000000000009,63,1,200.8719999999999
371,264.2,27,1,200.8859999999999
372,231.0,58,1,199.93399999999994
373,185.8,50,1,201.0219999999999
374,273.3,27,1,212.24999999999991
375,260.09999999999997,39,1,231.41999999999996
376,277.4,23,1,233.62400000000002
377,270.9,29,1,233.99199999999996
378,236.09999999999997,61,1,233.46400000000003
379,184.00000000000006,76,1,234.44
380,212.10000000000005,42,1,233.502
381,279.7,21,1,233.59
382,258.0,41,1,234.35600000000002
383,272.3,28,1,234.49199999999996
384,247.09999999999997,51,1,239.968
385,263.3,36,1,240.292
386,175.60000000000008,76,1,238.71
387,267.6,32,1,238.556
388,260.0,39,1,238.764
389,208.20000000000005,54,1,238.306
390,249.29999999999995,49,1,239.27
391,250.49999999999997,48,1,238.92199999999997
392,247.6,34,1,238.57600000000002
393,259.3,40,1,238.49200000000002
394,253.39999999999998,45,1,238.81799999999998
395,261.2,38,1,242.51
396,252.2,38,1,242.41400000000002
397,260.0,31,1,242.90599999999998
398,268.8,31,1,243.03599999999997
399,219.90000000000003,76,1,242.31599999999995
400,-228.2000000000013,224,1,232.662
401,226.70000000000002,54,1,232.426
402,122.20000000000013,100,1,230.21200000000005
403,241.79999999999998,48,1,229.9
404,268.8,31,1,229.83399999999995
405,270.9,29,1,229.89999999999998
406,244.89999999999998,53,1,229.31399999999996
407,-214.5000000000009,180,1,224.076
408,267.8,32,1,224.22199999999998
409,266.59999999999997,33,1,224.30799999999996
410,270.9,29,1,225.55599999999995
411,-1004.8999999999992,276,1,200.85399999999998
412,-365.2000000000022,228,1,188.43999999999994
413,209.7000000000001,69,1,187.38999999999996
414,249.49999999999997,49,1,187.52199999999993
415,227.70000000000002,36,1,187.42999999999992
416,263.2,36,1,188.66199999999992
417,255.0,44,1,188.57799999999995
418,223.50000000000003,65,1,188.4419999999999
419,-2636.89999999999,500,0,130.3080000000001
420,109.1000000000002,97,1,128.3500000000001
421,47.80000000000024,103,1,124.02200000000013
422,270.1,30,1,124.80400000000013
423,-469.9000000000018,272,1,111.69000000000013
424,234.6,38,1,110.91600000000011
425,259.7,31,1,110.90800000000011
426,277.6,23,1,110.91200000000009
427,62.70000000000019,107,1,106.7480000000001
428,236.2,45,1,106.75000000000009
429,259.09999999999997,40,1,108.25200000000012
430,190.30000000000007,88,1,107.81600000000012
431,275.3,25,1,107.72800000000011
432,252.2,47,1,107.61200000000012
433,258.0,33,1,107.3260000000001
434,260.5,39,1,107.59400000000012
435,245.7,36,1,107.2420000000001
436,260.29999999999995,39,1,108.93600000000009
437,265.7,34,1,108.8980000000001
438,34.0,101,1,104.3780000000001
439,211.30000000000004,77,1,104.44000000000011
440,271.0,29,1,104.87400000000011
441,-454.50000000000114,205,1,90.77400000000009
442,250.7,40,1,90.8360000000001
443,268.8,31,1,91.0260000000001
444,166.8,51,1,89.29400000000011
445,264.7,35,1,89.3640000000001
446,125.00000000000014,81,1,86.8200000000001
447,247.5,26,1,86.5700000000001
448,90.80000000000015,88,1,83.0100000000001
449,138.90000000000012,95,1,81.3900000000001
450,-29.700000000000216,85,1,85.36000000000014
451,252.5,38,1,85.87600000000013
452,269.2,31,1,88.81600000000012
453,-59.30000000000007,71,1,82.79400000000011
454,243.7,38,1,82.2920000000001
455,274.2,26,1,82.35800000000012
456,53.300000000000125,82,1,78.52600000000011
457,270.3,30,1,88.22200000000014
458,250.3,32,1,87.87200000000013
459,267.1,33,1,87.88200000000015
460,268.2,32,1,87.82800000000015
461,272.1,28,1,113.36800000000012
462,222.1,50,1,125.11400000000017
463,252.7,38,1,125.97400000000017
464,4.100000000000023,70,1,121.06600000000014
465,197.10000000000008,48,1,120.45400000000018
466,259.3,40,1,120.37600000000016
467,271.3,29,1,120.70200000000017
468,-139.30000000000007,87,1,113.44600000000017
469,-24.500000000000455,130,1,165.694
470,241.89999999999998,48,1,168.34999999999997
471,248.5,42,1,172.36399999999995
472,-43.10000000000025,131,1,166.09999999999994
473,-480.50000000000125,195,1,165.88799999999995
474,219.7,52,1,165.58999999999997
475,252.89999999999998,46,1,165.45399999999995
476,125.20000000000007,82,1,162.40599999999992
477,266.5,33,1,166.48199999999997
478,162.8000000000001,80,1,165.01399999999995
479,200.10000000000002,45,1,163.83399999999995
480,-523.9000000000007,178,1,149.54999999999995
481,-25.399999999999977,106,1,143.53599999999994
482,224.20000000000002,56,1,142.97599999999994
483,269.7,30,1,143.20999999999992
484,272.1,28,1,143.44199999999992
485,268.7,31,1,143.90199999999993
486,85.00000000000003,61,1,140.39599999999993
487,240.69999999999996,57,1,139.89599999999993
488,222.60000000000002,41,1,143.66799999999995
489,226.5,54,1,143.97199999999995
490,226.20000000000005,46,1,143.07599999999994
491,265.9,34,1,157.48399999999995
492,208.70000000000005,79,1,156.64399999999995
493,261.5,38,1,156.49799999999996
494,250.2,48,1,158.16599999999997
495,267.7,32,1,158.22599999999997
496,260.0,39,1,160.92599999999996
497,121.40000000000003,60,1,158.40399999999997
498,265.4,34,1,161.89599999999996
499,241.7,48,1,163.95199999999997
500,265.7,34,1,169.86
