episode,reward,length,success,avg_last_50
142,217.5,78,1,0.22999999999891257
143,187.09999999999997,65,1,1.8779999999989117
144,199.7000000000001,94,1,1.6919999999989137
145,52.500000000000824,228,1,-1.7100000000010738
146,204.00000000000009,90,1,-2.788000000001071
147,-723.0000000000061,500,0,-22.556000000001195
148,110.50000000000023,127,1,-25.37000000000119
149,-13.800000000000523,224,1,-30.9120000000012
150,-396.70000000000107,281,1,-43.78000000000124
151,-769.2000000000066,500,0,-63.268000000001365
152,-975.500000000006,500,0,-88.19800000000149
153,-903.7000000000058,500,0,-86.80200000000146
154,-840.100000000007,500,0,-108.80400000000162
155,-864.2000000000044,500,0,-131.0260000000017
156,-1594.9999999999886,500,0,-162.00200000000146
157,-643.2000000000048,500,0,-180.13400000000155
158,-650.4000000000059,500,0,-198.14200000000164
159,-607.3000000000055,500,0,-215.60200000000177
160,-739.9000000000048,500,0,-235.5560000000019
161,-632.1000000000055,500,0,-253.39800000000199
162,-632.7000000000054,500,0,-270.5520000000021
163,-623.7000000000052,500,0,-273.30000000000206
164,-276.500000000004,410,1,-284.0520000000022
165,-786.2000000000063,500,0,-281.22400000000215
166,-697.7000000000057,500,0,-281.2720000000022
167,-784.900000000006,500,0,-291.1320000000022
168,-758.9000000000057,500,0,-310.78600000000233
169,163.40000000000026,127,1,-289.1500000000022
170,-39.999999999999886,134,1,-294.6040000000022
171,195.10000000000008,90,1,-268.3440000000021
172,-857.8000000000044,500,0,-290.61200000000224
173,-748.4000000000055,500,0,-311.0880000000023
174,-742.4000000000063,500,0,-305.01600000000235
175,-688.3000000000053,500,0,-321.34200000000243
176,114.90000000000052,171,1,-302.63200000000234
177,-731.7000000000007,360,1,-321.43000000000234
178,-220.00000000000307,421,1,-330.6560000000024
179,-49.7000000000005,256,1,-332.28800000000246
180,-1552.4999999999977,385,1,-368.16800000000234
181,-317.3000000000038,444,1,-379.4520000000024
182,193.00000000000014,100,1,-380.6140000000024
183,-173.70000000000027,200,1,-388.6300000000025
184,152.0000000000002,113,1,-389.2740000000025
185,-760.5000000000045,500,0,-407.64000000000254
186,-656.8000000000021,298,1,-424.1820000000025
187,44.40000000000069,220,1,-414.35400000000254
188,-388.50000000000273,403,1,-426.46800000000263
189,-474.50000000000205,384,1,-439.3800000000028
190,191.2000000000001,102,1,-420.89000000000254
191,123.20000000000022,123,1,-423.36600000000254
192,174.3000000000002,117,1,-424.2300000000025
193,-483.30000000000007,189,1,-437.6380000000025
194,98.2000000000005,170,1,-439.6680000000025
195,-19.200000000000387,245,1,-441.1020000000026
196,-546.4000000000049,500,0,-456.11000000000263
197,150.8000000000002,99,1,-438.6340000000026
198,119.40000000000046,159,1,-438.4560000000025
199,52.00000000000071,212,1,-437.1400000000025
200,-735.1000000000057,500,0,-443.90800000000263
201,-128.40000000000214,395,1,-431.09200000000243
202,-703.9000000000043,500,0,-425.66000000000247
203,-614.7000000000043,500,0,-419.8800000000025
204,-2601.999999999996,500,0,-455.1180000000022
205,-708.5000000000055,500,0,-452.0040000000023
206,44.20000000000073,237,1,-419.2200000000024
207,134.10000000000028,138,1,-403.67400000000237
208,-954.0000000000086,500,0,-409.74600000000237
209,-848.5000000000039,500,0,-414.5700000000023
210,45.00000000000048,178,1,-398.87200000000223
211,158.30000000000024,132,1,-383.0640000000022
212,99.60000000000036,153,1,-368.41800000000205
213,235.69999999999996,61,1,-351.23000000000195
214,237.89999999999998,59,1,-340.94200000000177
215,65.70000000000073,216,1,-323.9040000000017
216,122.70000000000044,164,1,-307.4960000000016
217,152.30000000000032,137,1,-288.7520000000015
218,-661.400000000005,500,0,-286.80200000000144
219,-2728.8999999999955,500,0,-344.64800000000133
220,-775.1999999999998,228,1,-359.35200000000145
221,-546.3000000000047,500,0,-374.1800000000014
222,-197.70000000000346,457,1,-360.9780000000015
223,-543.5000000000045,500,0,-356.88000000000136
224,-553.8000000000047,500,0,-353.1080000000015
225,-546.5000000000048,500,0,-350.27200000000136
226,-627.7000000000055,500,0,-365.12400000000144
227,-588.7000000000055,500,0,-362.26400000000154
228,-610.0000000000053,500,0,-370.0640000000016
229,-562.6000000000042,500,0,-380.3220000000017
230,-794.7000000000094,500,0,-365.16600000000193
231,-760.500000000005,500,0,-374.0300000000019
232,-543.4000000000046,500,0,-388.7580000000021
233,-1650.0999999999956,500,0,-418.28600000000193
234,43.50000000000034,124,1,-420.45600000000195
235,-990.5000000000009,436,1,-425.05600000000186
236,-546.1000000000047,500,0,-422.8420000000019
237,-546.2000000000046,500,0,-434.65400000000204
238,-445.10000000000036,269,1,-435.78600000000193
239,151.7000000000003,138,1,-423.26200000000193
240,79.90000000000063,195,1,-425.48800000000193
241,38.30000000000075,241,1,-427.18600000000197
242,165.80000000000027,125,1,-427.3560000000019
243,48.400000000000745,216,1,-416.7220000000019
244,257.09999999999997,42,1,-413.544000000002
245,208.60000000000002,86,1,-408.988000000002
246,217.7,78,1,-393.7060000000019
247,-1126.0999999999992,500,0,-419.24400000000173
248,-672.1000000000051,500,0,-435.074000000002
249,-1285.6000000000022,500,0,-461.826000000002
250,-716.700000000006,500,0,-461.458000000002
251,172.20000000000024,119,1,-455.4460000000019
252,-698.7000000000056,500,0,-455.3420000000019
253,-1054.8000000000002,199,1,-464.1440000000018
254,-779.4000000000058,500,0,-427.69200000000205
255,205.40000000000003,89,1,-409.414000000002
256,-1731.599999999994,500,0,-444.9300000000019
257,-188.1999999999997,180,1,-451.37600000000185
258,76.60000000000062,190,1,-430.7640000000017
259,159.79999999999998,90,1,-410.5980000000016
260,-655.5000000000053,500,0,-424.6080000000017
261,168.0000000000002,123,1,-424.4140000000017
262,41.00000000000074,206,1,-425.5860000000017
263,-655.4000000000059,500,0,-443.40800000000183
264,-1073.8000000000063,500,0,-469.64200000000193
265,31.500000000000455,166,1,-470.326000000002
266,-609.5000000000055,500,0,-484.970000000002
267,-4188.199999999995,500,0,-571.780000000002
268,-698.7000000000057,500,0,-572.526000000002
269,10.900000000000148,258,1,-517.7300000000021
270,-859.7000000000043,500,0,-519.4200000000021
271,88.60000000000065,195,1,-506.722000000002
272,-2931.999999999983,500,0,-561.4080000000016
273,163.50000000000026,127,1,-547.2680000000015
274,277.7,23,1,-530.6380000000014
275,222.79999999999995,73,1,-515.2520000000013
276,-75.30000000000132,344,1,-504.2040000000013
277,277.7,23,1,-486.87600000000117
278,158.20000000000016,116,1,-471.51200000000097
279,245.79999999999995,52,1,-455.34400000000096
280,244.79999999999998,53,1,-434.5540000000008
281,277.7,23,1,-413.79000000000065
282,98.80000000000058,186,1,-400.9460000000006
283,245.09999999999997,53,1,-363.04200000000077
284,190.3,46,1,-360.10600000000073
285,224.0,72,1,-335.81600000000066
286,258.09999999999997,41,1,-319.73200000000054
287,260.2,39,1,-303.60400000000044
288,-172.70000000000005,101,1,-298.1560000000005
289,263.4,36,1,-295.9220000000005
290,255.79999999999998,43,1,-292.4040000000005
291,263.7,36,1,-287.8960000000005
292,240.39999999999995,57,1,-286.4040000000005
293,229.39999999999995,67,1,-282.78400000000056
294,271.2,29,1,-282.5020000000005
295,262.4,37,1,-281.42600000000056
296,251.39999999999998,47,1,-280.7520000000006
297,139.40000000000038,149,1,-255.44200000000058
298,249.39999999999998,49,1,-237.01200000000046
299,263.4,36,1,-206.0320000000004
300,234.79999999999995,62,1,-187.0020000000003
301,162.20000000000027,128,1,-187.2020000000003
302,232.59999999999997,64,1,-168.57600000000016
303,250.2,48,1,-142.47600000000017
304,90.40000000000006,56,1,-125.08000000000006
305,247.99999999999997,50,1,-124.22800000000005
306,230.79999999999998,66,1,-84.98000000000015
307,264.5,35,1,-75.92600000000014
308,106.80000000000001,49,1,-75.32200000000016
309,247.99999999999997,50,1,-73.55800000000016
310,-627.3000000000058,500,0,-72.99400000000017
311,262.2,37,1,-71.11000000000018
312,245.49999999999997,53,1,-67.0200000000002
313,110.00000000000009,95,1,-51.71200000000008
314,131.50000000000048,157,1,-27.60599999999996
315,277.7,23,1,-22.681999999999967
316,189.70000000000016,96,1,-6.697999999999854
317,-463.9,164,1,67.78800000000005
318,247.89999999999998,50,1,86.72000000000017
319,249.59999999999997,49,1,91.49400000000016
320,277.7,23,1,114.24200000000025
321,273.3,27,1,117.93600000000022
322,272.3,28,1,182.02199999999985
323,272.1,28,1,184.19399999999987
324,273.3,27,1,184.10599999999988
325,149.0000000000001,84,1,182.62999999999988
326,-80.60000000000002,74,1,182.52399999999992
327,-1433.5999999999958,406,1,148.298
328,232.09999999999997,65,1,149.776
329,243.59999999999997,55,1,149.73200000000003
330,260.5,39,1,150.046
331,232.8,40,1,149.14800000000002
332,255.2,44,1,152.27599999999998
333,211.90000000000006,84,1,151.61199999999997
334,-448.30000000000007,117,1,138.83999999999997
335,-74.29999999999995,109,1,132.87399999999997
336,-196.30000000000007,82,1,123.78599999999999
337,237.49999999999994,60,1,123.332
338,64.20000000000073,218,1,128.07000000000002
339,-392.4000000000008,156,1,114.954
340,-753.1000000000064,500,0,94.77599999999988
341,274.3,26,1,94.98799999999984
342,227.0,70,1,94.71999999999987
343,-564.3000000000053,500,0,78.84599999999976
344,-600.5000000000058,500,0,61.411999999999644
345,-2700.699999999987,500,0,2.1499999999998907
346,-1758.800000000002,500,0,-38.054000000000144
347,-555.9000000000046,500,0,-51.96000000000024
348,241.39999999999998,57,1,-52.12000000000024
349,273.4,27,1,-51.920000000000236
350,268.1,32,1,-51.25400000000023
351,205.80000000000004,40,1,-50.38200000000025
352,-556.9000000000049,500,0,-66.17200000000034
353,56.700000000000756,225,1,-70.04200000000031
354,-743.3000000000051,500,0,-86.71600000000042
355,-637.4000000000054,500,0,-104.42400000000055
356,-610.8000000000053,500,0,-121.25600000000064
357,275.5,25,1,-121.03600000000064
358,-557.000000000005,500,0,-134.31200000000072
359,-557.400000000005,500,0,-150.42000000000087
360,-549.000000000005,500,0,-148.85400000000084
361,230.0,67,1,-149.49800000000084
362,-600.7000000000052,500,0,-166.4220000000009
363,257.09999999999997,42,1,-163.4800000000009
364,275.5,25,1,-160.60000000000093
365,-573.8000000000047,500,0,-177.63000000000105
366,277.7,23,1,-175.87000000000103
367,273.3,27,1,-161.12600000000103
368,276.5,24,1,-160.55400000000108
369,275.6,25,1,-160.03400000000104
370,275.6,25,1,-160.07600000000102
371,9.099999999999966,65,1,-165.360000000001
372,278.7,22,1,-165.23200000000102
373,275.6,25,1,-165.16200000000103
374,273.4,27,1,-165.16000000000105
375,276.6,24,1,-162.60800000000106
376,272.0,28,1,-155.55600000000103
377,277.7,23,1,-121.33000000000115
378,277.7,23,1,-120.41800000000116
379,275.6,25,1,-119.77800000000114
380,256.09999999999997,43,1,-119.86600000000111
381,277.6,23,1,-118.97000000000112
382,276.5,24,1,-118.54400000000115
383,277.7,23,1,-117.22800000000115
384,275.5,25,1,-102.75200000000112
385,273.4,27,1,-95.79800000000115
386,277.6,23,1,-86.32000000000113
387,273.4,27,1,-85.60200000000114
388,273.4,27,1,-81.41800000000114
389,276.6,24,1,-68.03800000000113
390,276.6,24,1,-47.44400000000101
391,277.6,23,1,-47.37800000000101
392,267.59999999999997,32,1,-46.56600000000101
393,276.6,24,1,-29.74800000000091
394,277.6,23,1,-12.18600000000079
395,273.2,27,1,47.291999999998936
396,273.4,27,1,87.935999999999
397,262.2,37,1,104.29799999999908
398,273.2,27,1,104.93399999999909
399,271.1,29,1,104.8879999999991
400,277.6,23,1,105.07799999999912
401,276.6,24,1,106.49399999999912
402,277.6,23,1,123.18399999999922
403,276.5,24,1,127.5799999999992
404,274.4,26,1,147.9339999999993
405,256.7,42,1,165.81599999999938
406,273.4,27,1,183.4999999999995
407,263.29999999999995,36,1,183.2559999999995
408,252.2,47,1,199.4399999999996
409,257.79999999999995,41,1,215.74399999999966
410,276.5,24,1,232.2539999999998
411,274.3,26,1,233.1399999999998
412,277.6,23,1,250.70599999999988
413,151.29999999999995,73,1,248.5899999999999
414,28.300000000000068,112,1,243.64599999999987
415,275.4,25,1,260.62999999999994
416,267.8,32,1,260.432
417,271.09999999999997,29,1,260.388
418,274.4,26,1,260.346
419,276.5,24,1,260.364
420,275.6,25,1,260.36400000000003
421,275.4,25,1,265.69
422,277.6,23,1,265.668
423,275.6,25,1,265.668
424,274.4,26,1,265.688
425,276.5,24,1,265.686
426,276.6,24,1,265.778
427,274.4,26,1,265.712
428,275.6,25,1,265.67
429,277.7,23,1,265.712
430,268.8,31,1,265.966
431,-363.1,96,1,253.15199999999996
432,86.5,43,1,249.352
433,275.6,25,1,249.30999999999997
434,275.6,25,1,249.312
435,273.2,27,1,249.308
436,276.5,24,1,249.28599999999997
437,277.6,23,1,249.36999999999998
438,278.7,22,1,249.476
439,273.2,27,1,249.40800000000002
440,277.7,23,1,249.43000000000004
441,276.5,24,1,249.408
442,277.6,23,1,249.608
443,276.6,24,1,249.60800000000003
444,163.29999999999998,38,1,247.322
445,274.3,26,1,247.34399999999997
446,273.4,27,1,247.34399999999997
447,276.6,24,1,247.63199999999998
448,276.5,24,1,247.69799999999998
449,275.5,25,1,247.78600000000003
450,272.3,28,1,247.67999999999995
451,270.1,30,1,247.54999999999995
452,278.7,22,1,247.572
453,277.6,23,1,247.59400000000002
454,64.30000000000001,47,1,243.39199999999997
455,274.4,26,1,243.74599999999995
456,276.6,24,1,243.81
457,278.7,22,1,244.118
458,275.4,25,1,244.582
459,265.4,26,1,244.73399999999998
460,239.39999999999998,58,1,243.99199999999996
461,277.6,23,1,244.05800000000002
462,276.5,24,1,244.03600000000003
463,274.4,26,1,246.498
464,277.6,23,1,251.48399999999998
465,-1501.2999999999674,500,0,215.95000000000064
466,272.4,28,1,216.04200000000066
467,267.7,32,1,215.97400000000064
468,269.9,30,1,215.88400000000064
469,277.6,23,1,215.90600000000063
470,276.5,24,1,215.92400000000063
471,275.4,25,1,215.92400000000063
472,277.6,23,1,215.92400000000063
473,275.4,25,1,215.92000000000064
474,277.6,23,1,215.98400000000066
475,277.6,23,1,216.00600000000068
476,277.6,23,1,216.02600000000064
477,275.4,25,1,216.04600000000065
478,278.6,22,1,216.10600000000065
479,276.5,24,1,216.08200000000068
480,277.6,23,1,216.25800000000064
481,277.6,23,1,229.07200000000066
482,277.6,23,1,232.89400000000066
483,275.4,25,1,232.89000000000067
484,277.6,23,1,232.93000000000066
485,270.0,30,1,232.86600000000067
486,277.6,23,1,232.8880000000007
487,277.6,23,1,232.8880000000007
488,273.3,27,1,232.78000000000065
489,277.6,23,1,232.86800000000065
490,270.0,30,1,232.71400000000068
491,276.6,24,1,232.7160000000007
492,276.6,24,1,232.6960000000007
493,273.2,27,1,232.6280000000007
494,275.4,25,1,234.87000000000066
495,278.7,22,1,234.95800000000065
496,275.4,25,1,234.99800000000064
497,273.2,27,1,234.93000000000066
498,271.0,29,1,234.82000000000065
499,273.2,27,1,234.77400000000068
500,277.6,23,1,234.88000000000065
