episode,reward,length,success,avg_last_50
754,267.5,32,1,267.546
755,271.9,28,1,267.80999999999995
756,274.1,26,1,267.854
757,266.5,33,1,267.964
758,274.1,26,1,267.87600000000003
759,265.29999999999995,34,1,267.678
760,278.5,22,1,267.76599999999996
761,263.09999999999997,36,1,267.59
762,264.29999999999995,35,1,267.45799999999997
763,268.7,31,1,267.394
764,278.5,22,1,267.526
765,267.5,32,1,267.43800000000005
766,269.7,30,1,267.35
767,274.1,26,1,267.282
768,271.9,28,1,267.32599999999996
769,271.9,28,1,267.37
770,278.5,22,1,267.45799999999997
771,276.3,24,1,267.414
772,276.3,24,1,267.59
773,271.9,28,1,267.54599999999994
774,265.29999999999995,34,1,267.762
775,280.7,20,1,268.066
776,259.9,39,1,267.934
777,276.3,24,1,267.84599999999995
778,276.3,24,1,267.80199999999996
779,274.3,26,1,268.37999999999994
780,274.1,26,1,268.468
781,274.1,26,1,268.94800000000004
782,278.5,22,1,269.08000000000004
783,278.5,22,1,269.36600000000004
784,266.4,33,1,269.586
785,274.1,26,1,269.718
786,271.9,28,1,271.918
787,273.09999999999997,27,1,271.962
788,273.1,27,1,271.94200000000006
789,279.6,21,1,272.008
790,261.9,29,1,271.87199999999996
791,267.5,32,1,271.828
792,257.7,41,1,271.5
793,265.3,34,1,271.19199999999995
794,273.1,27,1,271.392
795,278.5,22,1,271.48
796,268.7,31,1,271.504
797,269.7,30,1,271.46
798,264.3,35,1,271.176
799,278.5,22,1,271.50399999999996
800,271.9,28,1,271.37199999999996
801,273.1,27,1,271.39599999999996
802,279.7,21,1,271.684
803,274.1,26,1,271.81600000000003
804,274.1,26,1,271.948
805,171.7000000000002,95,1,269.944
806,258.7,40,1,269.6360000000001
807,266.5,33,1,269.636
808,269.9,30,1,269.552
809,150.90000000000003,49,1,267.26399999999995
810,267.7,32,1,267.048
811,276.3,24,1,267.312
812,276.5,24,1,267.556
813,272.1,28,1,267.624
814,276.3,24,1,267.58000000000004
815,268.7,31,1,267.60400000000004
816,278.5,22,1,267.78000000000003
817,263.1,36,1,267.56000000000006
818,269.7,30,1,267.5160000000001
819,268.7,31,1,267.45200000000006
820,278.5,22,1,267.45200000000006
821,259.9,39,1,267.124
822,274.1,26,1,267.08000000000004
823,276.5,24,1,267.172
824,269.7,30,1,267.26000000000005
825,274.1,26,1,267.12800000000004
826,247.59999999999997,42,1,266.88200000000006
827,274.1,26,1,266.838
828,259.9,39,1,266.51
829,276.3,24,1,266.54999999999995
830,61.50000000000034,124,1,262.298
831,274.1,26,1,262.298
832,-298.7000000000003,127,1,250.75400000000002
833,260.9,38,1,250.40200000000002
834,264.59999999999997,35,1,250.366
835,271.1,29,1,250.306
836,276.3,24,1,250.394
837,272.1,28,1,250.37399999999997
838,269.7,30,1,250.306
839,269.7,30,1,250.10800000000003
840,268.7,31,1,250.24400000000006
841,274.3,26,1,250.38
842,271.9,28,1,250.664
843,278.5,22,1,250.928
844,270.9,29,1,250.88400000000001
845,271.9,28,1,250.752
846,255.89999999999998,43,1,250.49599999999998
847,275.3,25,1,250.608
848,274.3,26,1,250.808
849,274.1,26,1,250.72
850,278.5,22,1,250.852
851,265.5,34,1,250.7
852,270.9,29,1,250.524
853,268.8,31,1,250.418
854,268.7,31,1,250.31
855,269.7,30,1,252.27000000000004
856,274.3,26,1,252.582
857,272.1,28,1,252.69400000000002
858,250.09999999999997,48,1,252.29800000000003
859,267.5,32,1,254.63000000000002
860,266.5,33,1,254.606
861,271.0,29,1,254.5
862,267.7,32,1,254.324
863,271.9,28,1,254.32
864,275.3,25,1,254.29999999999995
865,258.9,40,1,254.10399999999998
866,269.7,30,1,253.928
867,272.1,28,1,254.108
868,264.5,35,1,254.004
869,275.3,25,1,254.136
870,267.5,32,1,253.916
871,274.3,26,1,254.204
872,244.49999999999997,45,1,253.61199999999997
873,275.3,25,1,253.58799999999997
874,270.9,29,1,253.612
875,263.09999999999997,36,1,253.392
876,269.9,30,1,253.83800000000002
877,259.9,39,1,253.55399999999997
878,273.3,27,1,253.822
879,274.1,26,1,253.778
880,275.3,25,1,258.054
881,269.9,30,1,257.96999999999997
882,267.7,32,1,269.298
883,238.59999999999997,59,1,268.85200000000003
884,279.7,21,1,269.154
885,278.6,22,1,269.30400000000003
886,251.09999999999997,47,1,268.8
887,262.09999999999997,37,1,268.6
888,274.3,26,1,268.69199999999995
889,269.9,30,1,268.69599999999997
890,271.1,29,1,268.744
891,275.3,25,1,268.76399999999995
892,276.3,24,1,268.852
893,272.1,28,1,268.724
894,265.5,34,1,268.61600000000004
895,116.30000000000038,138,1,265.5040000000001
896,274.3,26,1,265.872
897,276.5,24,1,265.89599999999996
898,269.9,30,1,265.808
899,268.7,31,1,265.70000000000005
900,272.1,28,1,265.572
901,267.7,32,1,265.61600000000004
902,267.7,32,1,265.552
903,263.29999999999995,36,1,265.442
904,247.89999999999998,50,1,265.026
905,276.5,24,1,265.16200000000003
906,269.7,30,1,265.07
907,269.9,30,1,265.026
908,272.1,28,1,265.466
909,276.5,24,1,265.646
910,268.9,31,1,265.69399999999996
911,269.9,30,1,265.67199999999997
912,266.7,33,1,265.652
913,265.29999999999995,34,1,265.52
914,276.5,24,1,265.544
915,273.1,27,1,265.828
916,274.1,26,1,265.916
917,269.9,30,1,265.872
918,274.1,26,1,266.064
919,269.9,30,1,265.95599999999996
920,262.3,37,1,265.8519999999999
921,269.9,30,1,265.76399999999995
922,262.3,37,1,266.11999999999995
923,-932.6999999999985,201,1,241.96
924,278.5,22,1,242.112
925,274.1,26,1,242.33200000000005
926,274.1,26,1,242.41600000000005
927,276.5,24,1,242.74800000000002
928,266.5,33,1,242.61200000000005
929,267.5,32,1,242.48000000000005
930,269.9,30,1,242.372
931,271.1,29,1,242.39600000000002
932,276.3,24,1,242.56800000000004
933,278.5,22,1,243.366
934,264.4,35,1,243.06
935,263.3,36,1,242.75400000000002
936,275.3,25,1,243.238
937,258.9,40,1,243.174
938,246.79999999999998,43,1,242.62400000000002
939,275.3,25,1,242.732
940,272.1,28,1,242.752
941,267.7,32,1,242.60000000000002
942,276.3,24,1,242.60000000000002
943,269.9,30,1,242.556
944,239.79999999999995,58,1,242.042
945,271.9,28,1,245.15399999999997
946,277.5,23,1,245.218
947,274.3,26,1,245.174
948,273.1,27,1,245.238
949,265.3,34,1,245.17000000000004
950,279.7,21,1,245.322
951,276.3,24,1,245.49400000000003
952,280.7,20,1,245.75400000000002
953,276.3,24,1,246.014
954,271.9,28,1,246.49400000000003
955,269.7,30,1,246.35800000000003
956,274.3,26,1,246.45
957,272.1,28,1,246.49400000000003
958,258.9,40,1,246.23000000000005
959,271.9,28,1,246.13800000000003
960,274.1,26,1,246.24200000000002
961,267.7,32,1,246.19800000000004
962,278.5,22,1,246.43400000000003
963,271.9,28,1,246.56600000000003
964,263.2,36,1,246.30000000000004
965,278.5,22,1,246.40800000000002
966,276.3,24,1,246.452
967,269.7,30,1,246.44800000000004
968,277.5,23,1,246.51600000000005
969,268.7,31,1,246.49200000000005
970,258.9,40,1,246.42400000000006
971,268.7,31,1,246.40000000000003
972,270.9,29,1,246.57200000000003
973,262.2,37,1,270.47
974,256.9,42,1,270.038
975,-214.4000000000002,98,1,260.26800000000003
976,273.09999999999997,27,1,260.24800000000005
977,277.5,23,1,260.268
978,263.09999999999997,36,1,260.20000000000005
979,274.1,26,1,260.332
980,276.3,24,1,260.46
981,277.5,23,1,260.58799999999997
982,240.79999999999998,32,1,259.87799999999993
983,276.5,24,1,259.83799999999997
984,280.7,20,1,260.164
985,280.7,20,1,260.512
986,276.3,24,1,260.532
987,267.7,32,1,260.70799999999997
988,275.3,25,1,261.27799999999996
989,270.9,29,1,261.18999999999994
990,268.7,31,1,261.122
991,263.2,36,1,261.032
992,276.3,24,1,261.032
993,269.7,30,1,261.02799999999996
994,271.9,28,1,261.67
995,269.9,30,1,261.62999999999994
996,276.5,24,1,261.60999999999996
997,254.29999999999998,44,1,261.21
998,280.7,20,1,261.36199999999997
999,273.1,27,1,261.51800000000003
1000,274.1,26,1,261.406
